plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_63_100370_13_2022_2073_本科批,63_100370,63,100370,河北,2022,机器人工程,本科 (1),工学 (10),自动化类 (70),普通类,本科批,物理类,4,四年,6050,,
plan_63_2135_13_2022_2073_本科批,63_2135,63,2135,河北,2022,信息与计算科学,本科 (1),理学 (9),数学类 (51),普通类,本科批,物理类,3,四年,6050,,
plan_63_2136_13_2022_2073_本科批,63_2136,63,2136,河北,2022,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,本科批,物理类,3,四年,5500,,
plan_63_2145_13_2022_2073_本科批,63_2145,63,2145,河北,2022,信息管理与信息系统,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,3,四年,6600,,
plan_63_2151_13_2022_2073_本科批,63_2151,63,2151,河北,2022,能源与动力工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科批,物理类,3,四年,5500,,
plan_63_2168_13_2022_2073_本科批,63_2168,63,2168,河北,2022,测绘工程,本科 (1),工学 (10),测绘类 (74),普通类,本科批,物理类,3,四年,5500,,
plan_63_2170_13_2022_2073_本科批,63_2170,63,2170,河北,2022,工程力学,本科 (1),工学 (10),力学类 (63),普通类,本科批,物理类,3,四年,5500,,
plan_63_2173_13_2022_2073_本科批,63_2173,63,2173,河北,2022,应用化学,本科 (1),理学 (9),化学类 (53),普通类,本科批,物理类,3,四年,5500,,
plan_63_2178_13_2022_2073_本科批,63_2178,63,2178,河北,2022,城乡规划,本科 (1),工学 (10),建筑类 (90),普通类,本科批,物理类,3,五年,6050,,
plan_63_2201_13_2022_2073_本科批,63_2201,63,2201,河北,2022,化学工程与工艺,本科 (1),工学 (10),化工与制药类 (75),普通类,本科批,物理类,3,四年,5500,,
plan_63_168976_13_2022_2073_本科批,63_168976,63,168976,河北,2022,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,3,四年,6600,,
plan_63_2129_13_2022_2073_本科批,63_2129,63,2129,河北,2022,应用物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科批,物理类,2,四年,5500,,
plan_63_2146_13_2022_2073_本科批,63_2146,63,2146,河北,2022,电子商务,本科 (1),管理学 (13),电子商务类 (119),普通类,本科批,物理类,2,四年,6600,,
plan_63_2152_13_2022_2073_本科批,63_2152,63,2152,河北,2022,交通工程,本科 (1),工学 (10),交通运输类 (80),普通类,本科批,物理类,2,四年,5500,,
plan_63_2156_13_2022_2073_本科批,63_2156,63,2156,河北,2022,交通运输,本科 (1),工学 (10),交通运输类 (80),普通类,本科批,物理类,2,四年,5500,,
plan_63_2167_13_2022_2073_本科批,63_2167,63,2167,河北,2022,环境工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科批,物理类,2,四年,6050,,
plan_63_2174_13_2022_2073_本科批,63_2174,63,2174,河北,2022,水利水电工程,本科 (1),工学 (10),水利类 (73),普通类,本科批,物理类,2,四年,5500,,
plan_63_2175_13_2022_2073_本科批,63_2175,63,2175,河北,2022,高分子材料与工程,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,2,四年,5500,,
plan_63_2177_13_2022_2073_本科批,63_2177,63,2177,河北,2022,建筑学,本科 (1),工学 (10),建筑类 (90),普通类,本科批,物理类,2,五年,6050,,
plan_63_2192_13_2022_2073_本科批,63_2192,63,2192,河北,2022,材料成型及控制工程,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,2,四年,5500,,
plan_63_100367_13_2022_2073_本科批,63_100367,63,100367,河北,2022,统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科批,物理类,2,四年,5500,,
plan_63_583320_13_2022_2073_本科批,63_583320,63,583320,河北,2022,新能源科学与工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科批,物理类,2,四年,5500,,
plan_63_1471487_13_2022_2073_本科批,63_1471487,63,1471487,河北,2022,智能车辆工程,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,2,四年,6050,,
plan_63_1471490_13_2022_2073_本科批,63_1471490,63,1471490,河北,2022,遥感科学与技术,本科 (1),工学 (10),测绘类 (74),普通类,本科批,物理类,2,四年,5500,,
plan_63_2199_13_2022_2073_本科提前批B段,63_2199,63,2199,河北,2022,电子信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科提前批B段,物理类,2,4,6050,（国家专项计划）,
plan_63_253187_14_2022_1_本科一批A1段,63_253187,63,253187,山西,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),中外合作办学,本科一批A1段,理科,4,-,50000,,
plan_63_100362_14_2022_2_本科一批A段,63_100362,63,100362,山西,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,4,-,6050,,
plan_63_2140_14_2022_2_本科一批A段,63_2140,63,2140,山西,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科一批A段,文科,3,-,5500,,
plan_63_2130_14_2022_2_本科一批A段,63_2130,63,2130,山西,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批A段,文科,2,-,5500,,
plan_63_2197_14_2022_1_本科一批A段,63_2197,63,2197,山西,2022,自动化,本科 (1),工学 (10),自动化类 (70),普通类,本科一批A段,理科,11,-,6050,,
plan_63_2195_14_2022_1_本科一批A段,63_2195,63,2195,山西,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,本科一批A段,理科,10,-,5500,,
plan_63_2138_14_2022_1_本科一批A段,63_2138,63,2138,山西,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,7,-,12500,,
plan_63_2139_14_2022_1_本科一批A段,63_2139,63,2139,山西,2022,车辆工程,本科 (1),工学 (10),机械类 (64),普通类,本科一批A段,理科,6,-,6050,,
plan_63_2159_14_2022_1_本科一批A段,63_2159,63,2159,山西,2022,集成电路设计与集成系统,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,6,-,12500,,
plan_63_2199_14_2022_1_本科一批A段,63_2199,63,2199,山西,2022,电子信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,5,-,6050,,
plan_63_2202_14_2022_1_本科一批A段,63_2202,63,2202,山西,2022,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,5,-,6050,,
plan_63_2143_14_2022_1_本科一批A段,63_2143,63,2143,山西,2022,金融工程,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,4,-,5500,,
plan_63_2172_14_2022_1_本科一批A段,63_2172,63,2172,山西,2022,水文与水资源工程,本科 (1),工学 (10),水利类 (73),普通类,本科一批A段,理科,4,-,5500,,
plan_63_2189_14_2022_1_本科一批A段,63_2189,63,2189,山西,2022,通信工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,4,-,6050,,
plan_63_2200_14_2022_1_本科一批A段,63_2200,63,2200,山西,2022,信息安全,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,4,-,6050,,
plan_63_2201_14_2022_1_本科一批A段,63_2201,63,2201,山西,2022,化学工程与工艺,本科 (1),工学 (10),化工与制药类 (75),普通类,本科一批A段,理科,4,-,5500,,
plan_63_100370_14_2022_1_本科一批A段,63_100370,63,100370,山西,2022,机器人工程,本科 (1),工学 (10),自动化类 (70),普通类,本科一批A段,理科,4,-,6050,,
plan_63_2135_14_2022_1_本科一批A段,63_2135,63,2135,山西,2022,信息与计算科学,本科 (1),理学 (9),数学类 (51),普通类,本科一批A段,理科,3,-,6050,,
plan_63_2136_14_2022_1_本科一批A段,63_2136,63,2136,山西,2022,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,本科一批A段,理科,3,-,5500,,
plan_63_2144_14_2022_1_本科一批A段,63_2144,63,2144,山西,2022,微电子科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,3,-,6050,,
plan_63_2170_14_2022_1_本科一批A段,63_2170,63,2170,山西,2022,工程力学,本科 (1),工学 (10),力学类 (63),普通类,本科一批A段,理科,3,-,5500,,
plan_63_2173_14_2022_1_本科一批A段,63_2173,63,2173,山西,2022,应用化学,本科 (1),理学 (9),化学类 (53),普通类,本科一批A段,理科,3,-,5500,,
plan_63_2175_14_2022_1_本科一批A段,63_2175,63,2175,山西,2022,高分子材料与工程,本科 (1),工学 (10),材料类 (66),普通类,本科一批A段,理科,3,-,5500,,
plan_63_2192_14_2022_1_本科一批A段,63_2192,63,2192,山西,2022,材料成型及控制工程,本科 (1),工学 (10),机械类 (64),普通类,本科一批A段,理科,3,-,5500,,
plan_63_2194_14_2022_1_本科一批A段,63_2194,63,2194,山西,2022,工业工程,本科 (1),管理学 (13),工业工程类 (118),普通类,本科一批A段,理科,3,-,5500,,
