plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_95_1862068_33_2023_3_普通类平行录取,95_1862068,95,1862068,浙江,2023,,本科 (1),工学 (10),建筑类 (90),普通类,普通类平行录取,综合,3,四年,5400,,
plan_95_1862068_34_2023_1_本科二批,95_1862068,95,1862068,安徽,2023,,本科 (1),工学 (10),建筑类 (90),普通类,本科二批,理科,2,-,5400,,
plan_95_1862068_37_2023_3_普通类一段,95_1862068,95,1862068,山东,2023,,本科 (1),工学 (10),建筑类 (90),普通类,普通类一段,综合,3,四年,5400,,
plan_95_1862068_41_2023_1_本科一批,95_1862068,95,1862068,河南,2023,,本科 (1),工学 (10),建筑类 (90),普通类,本科一批,理科,2,四年,5400,,
plan_95_3903_11_2024_3_本科批,95_3903,95,3903,北京,2024,,本科 (1),艺术学 (14),美术学类 (124),普通类,本科批,综合,1,四年,10000,（10000元）（办学地点天津市河北区）,不限
plan_95_3906_11_2024_3_本科批,95_3906,95,3906,北京,2024,,本科 (1),艺术学 (14),设计学类 (125),普通类,本科批,综合,1,四年,10000,（10000元）（办学地点天津市河北区）,不限
plan_95_2156517_11_2024_3_本科批,95_2156517,95,2156517,北京,2024,,本科 (1),艺术学 (14),艺术学理论类 (121),普通类,本科批,综合,1,四年,10000,（10000元）（办学地点天津市河北区）,不限
plan_95_3903_11_2024_3_本科批,95_3903,95,3903,北京,2024,,本科 (1),艺术学 (14),美术学类 (124),普通类,本科批,综合,1,四年,10000,（10000元）（办学地点天津市河北区）,不限
plan_95_3906_11_2024_3_本科批,95_3906,95,3906,北京,2024,,本科 (1),艺术学 (14),设计学类 (125),普通类,本科批,综合,1,四年,10000,（10000元）（办学地点天津市河北区）,不限
plan_95_2156517_11_2024_3_本科批,95_2156517,95,2156517,北京,2024,,本科 (1),艺术学 (14),艺术学理论类 (121),普通类,本科批,综合,1,四年,10000,（10000元）（办学地点天津市河北区）,不限
plan_95_1862068_12_2024_3_本科批A段,95_1862068,95,1862068,天津,2024,,本科 (1),工学 (10),建筑类 (90),普通类,本科批A段,综合,6,四年,5400,（天津市河北区）,不限
plan_95_3903_12_2024_3_本科批A段,95_3903,95,3903,天津,2024,,本科 (1),艺术学 (14),美术学类 (124),普通类,本科批A段,综合,4,四年,10000,（天津市河北区）,不限
plan_95_3906_12_2024_3_本科批A段,95_3906,95,3906,天津,2024,,本科 (1),艺术学 (14),设计学类 (125),普通类,本科批A段,综合,4,四年,10000,（天津市河北区）,不限
plan_95_2156517_12_2024_3_本科批A段,95_2156517,95,2156517,天津,2024,,本科 (1),艺术学 (14),艺术学理论类 (121),普通类,本科批A段,综合,4,四年,10000,（天津市河北区）,不限
plan_95_1862068_12_2024_3_本科批A段,95_1862068,95,1862068,天津,2024,,本科 (1),工学 (10),建筑类 (90),普通类,本科批A段,综合,6,四年,5400,（天津市河北区）,不限
plan_95_3903_12_2024_3_本科批A段,95_3903,95,3903,天津,2024,,本科 (1),艺术学 (14),美术学类 (124),普通类,本科批A段,综合,4,四年,10000,（天津市河北区）,不限
plan_95_3906_12_2024_3_本科批A段,95_3906,95,3906,天津,2024,,本科 (1),艺术学 (14),设计学类 (125),普通类,本科批A段,综合,4,四年,10000,（天津市河北区）,不限
plan_95_2156517_12_2024_3_本科批A段,95_2156517,95,2156517,天津,2024,,本科 (1),艺术学 (14),艺术学理论类 (121),普通类,本科批A段,综合,4,四年,10000,（天津市河北区）,不限
plan_95_3903_13_2024_2074_本科批,95_3903,95,3903,河北,2024,,本科 (1),艺术学 (14),美术学类 (124),普通类,本科批,历史类,2,四年,10000,,
plan_95_3906_13_2024_2074_本科批,95_3906,95,3906,河北,2024,,本科 (1),艺术学 (14),设计学类 (125),普通类,本科批,历史类,1,四年,10000,,
plan_95_1862068_13_2024_2074_本科批,95_1862068,95,1862068,河北,2024,,本科 (1),工学 (10),建筑类 (90),普通类,本科批,历史类,1,四年,5400,,
plan_95_2156517_13_2024_2074_本科批,95_2156517,95,2156517,河北,2024,,本科 (1),艺术学 (14),艺术学理论类 (121),普通类,本科批,历史类,1,四年,10000,,
plan_95_1862068_13_2024_2073_本科批,95_1862068,95,1862068,河北,2024,,本科 (1),工学 (10),建筑类 (90),普通类,本科批,物理类,1,四年,5400,,
plan_95_1862068_14_2024_2_本科一批B段,95_1862068,95,1862068,山西,2024,,本科 (1),工学 (10),建筑类 (90),普通类,本科一批B段,文科,2,四年,5400,,
plan_95_3903_31_2024_3_本科批,95_3903,95,3903,上海,2024,,本科 (1),艺术学 (14),美术学类 (124),普通类,本科批,综合,1,四年,10000,,不限
plan_95_3906_31_2024_3_本科批,95_3906,95,3906,上海,2024,,本科 (1),艺术学 (14),设计学类 (125),普通类,本科批,综合,1,四年,10000,,不限
plan_95_2156517_31_2024_3_本科批,95_2156517,95,2156517,上海,2024,,本科 (1),艺术学 (14),艺术学理论类 (121),普通类,本科批,综合,1,四年,10000,,不限
plan_95_3903_31_2024_3_本科批,95_3903,95,3903,上海,2024,,本科 (1),艺术学 (14),美术学类 (124),普通类,本科批,综合,1,四年,10000,,不限
plan_95_3906_31_2024_3_本科批,95_3906,95,3906,上海,2024,,本科 (1),艺术学 (14),设计学类 (125),普通类,本科批,综合,1,四年,10000,,不限
plan_95_2156517_31_2024_3_本科批,95_2156517,95,2156517,上海,2024,,本科 (1),艺术学 (14),艺术学理论类 (121),普通类,本科批,综合,1,四年,10000,,不限
plan_95_1862068_33_2024_3_普通类平行录取,95_1862068,95,1862068,浙江,2024,,本科 (1),工学 (10),建筑类 (90),普通类,普通类平行录取,综合,3,四年,5400,,
plan_95_2156517_33_2024_3_普通类平行录取,95_2156517,95,2156517,浙江,2024,,本科 (1),艺术学 (14),艺术学理论类 (121),普通类,普通类平行录取,综合,2,四年,10000,,
plan_95_3903_33_2024_3_普通类平行录取,95_3903,95,3903,浙江,2024,,本科 (1),艺术学 (14),美术学类 (124),普通类,普通类平行录取,综合,1,四年,10000,,
plan_95_3906_33_2024_3_普通类平行录取,95_3906,95,3906,浙江,2024,,本科 (1),艺术学 (14),设计学类 (125),普通类,普通类平行录取,综合,1,四年,10000,,
plan_95_1862068_34_2024_2073_本科批,95_1862068,95,1862068,安徽,2024,,本科 (1),工学 (10),建筑类 (90),普通类,本科批,物理类,2,-,5400,,首选物理，再选不限
plan_95_1862068_34_2024_2073_本科批,95_1862068,95,1862068,安徽,2024,,本科 (1),工学 (10),建筑类 (90),普通类,本科批,物理类,2,-,5400,,首选物理，再选不限
plan_95_3903_35_2024_2074_本科批,95_3903,95,3903,福建,2024,,本科 (1),艺术学 (14),美术学类 (124),普通类,本科批,历史类,1,四年,10000,,首选历史，再选不限
plan_95_3906_35_2024_2074_本科批,95_3906,95,3906,福建,2024,,本科 (1),艺术学 (14),设计学类 (125),普通类,本科批,历史类,1,四年,10000,,首选历史，再选不限
plan_95_2156517_35_2024_2074_本科批,95_2156517,95,2156517,福建,2024,,本科 (1),艺术学 (14),艺术学理论类 (121),普通类,本科批,历史类,1,四年,10000,,首选历史，再选不限
plan_95_3903_35_2024_2074_本科批,95_3903,95,3903,福建,2024,,本科 (1),艺术学 (14),美术学类 (124),普通类,本科批,历史类,1,四年,10000,,首选历史，再选不限
plan_95_3906_35_2024_2074_本科批,95_3906,95,3906,福建,2024,,本科 (1),艺术学 (14),设计学类 (125),普通类,本科批,历史类,1,四年,10000,,首选历史，再选不限
plan_95_2156517_35_2024_2074_本科批,95_2156517,95,2156517,福建,2024,,本科 (1),艺术学 (14),艺术学理论类 (121),普通类,本科批,历史类,1,四年,10000,,首选历史，再选不限
plan_95_3903_36_2024_2074_本科批,95_3903,95,3903,江西,2024,,本科 (1),艺术学 (14),美术学类 (124),普通类,本科批,历史类,1,四年,10000,,首选历史，再选不限
plan_95_2156517_36_2024_2074_本科批,95_2156517,95,2156517,江西,2024,,本科 (1),艺术学 (14),艺术学理论类 (121),普通类,本科批,历史类,1,四年,10000,,首选历史，再选不限
plan_95_3903_36_2024_2074_本科批,95_3903,95,3903,江西,2024,,本科 (1),艺术学 (14),美术学类 (124),普通类,本科批,历史类,1,四年,10000,,首选历史，再选不限
plan_95_2156517_36_2024_2074_本科批,95_2156517,95,2156517,江西,2024,,本科 (1),艺术学 (14),艺术学理论类 (121),普通类,本科批,历史类,1,四年,10000,,首选历史，再选不限
plan_95_1862068_37_2024_3_普通类一段,95_1862068,95,1862068,山东,2024,,本科 (1),工学 (10),建筑类 (90),普通类,普通类一段,综合,3,四年,5400,,
plan_95_3903_37_2024_3_普通类一段,95_3903,95,3903,山东,2024,,本科 (1),艺术学 (14),美术学类 (124),普通类,普通类一段,综合,1,四年,10000,,
plan_95_3906_37_2024_3_普通类一段,95_3906,95,3906,山东,2024,,本科 (1),艺术学 (14),设计学类 (125),普通类,普通类一段,综合,1,四年,10000,,
plan_95_2156517_37_2024_3_普通类一段,95_2156517,95,2156517,山东,2024,,本科 (1),艺术学 (14),艺术学理论类 (121),普通类,普通类一段,综合,1,四年,10000,,
plan_95_3903_41_2024_2_本科一批,95_3903,95,3903,河南,2024,,本科 (1),艺术学 (14),美术学类 (124),普通类,本科一批,文科,3,四年,10000,,
plan_95_3906_41_2024_2_本科一批,95_3906,95,3906,河南,2024,,本科 (1),艺术学 (14),设计学类 (125),普通类,本科一批,文科,3,四年,10000,,
plan_95_2156517_41_2024_2_本科一批,95_2156517,95,2156517,河南,2024,,本科 (1),艺术学 (14),艺术学理论类 (121),普通类,本科一批,文科,3,四年,10000,,
plan_95_1862068_41_2024_1_本科一批,95_1862068,95,1862068,河南,2024,,本科 (1),工学 (10),建筑类 (90),普通类,本科一批,理科,2,四年,5400,,
plan_95_3906_42_2024_2074_本科批,95_3906,95,3906,湖北,2024,,本科 (1),艺术学 (14),设计学类 (125),普通类,本科批,历史类,1,-,10000,（办学地点：天津市河北区）,首选历史，再选不限
plan_95_2156517_42_2024_2074_本科批,95_2156517,95,2156517,湖北,2024,,本科 (1),艺术学 (14),艺术学理论类 (121),普通类,本科批,历史类,1,-,10000,（办学地点：天津市河北区）,首选历史，再选不限
plan_95_3906_42_2024_2074_本科批,95_3906,95,3906,湖北,2024,,本科 (1),艺术学 (14),设计学类 (125),普通类,本科批,历史类,1,-,10000,（办学地点：天津市河北区）,首选历史，再选不限
plan_95_2156517_42_2024_2074_本科批,95_2156517,95,2156517,湖北,2024,,本科 (1),艺术学 (14),艺术学理论类 (121),普通类,本科批,历史类,1,-,10000,（办学地点：天津市河北区）,首选历史，再选不限
plan_95_3906_44_2024_2074_本科批,95_3906,95,3906,广东,2024,,本科 (1),艺术学 (14),设计学类 (125),普通类,本科批,历史类,1,四年,10000,（住宿费：待定；办学地点：天津市河北区）,首选历史，再选不限
plan_95_2156517_44_2024_2074_本科批,95_2156517,95,2156517,广东,2024,,本科 (1),艺术学 (14),艺术学理论类 (121),普通类,本科批,历史类,1,四年,10000,（住宿费：待定；办学地点：天津市河北区）,首选历史，再选不限
plan_95_3906_44_2024_2074_本科批,95_3906,95,3906,广东,2024,,本科 (1),艺术学 (14),设计学类 (125),普通类,本科批,历史类,1,四年,10000,（住宿费：待定；办学地点：天津市河北区）,首选历史，再选不限
plan_95_2156517_44_2024_2074_本科批,95_2156517,95,2156517,广东,2024,,本科 (1),艺术学 (14),艺术学理论类 (121),普通类,本科批,历史类,1,四年,10000,（住宿费：待定；办学地点：天津市河北区）,首选历史，再选不限
plan_95_3903_50_2024_2074_本科批,95_3903,95,3903,重庆,2024,,本科 (1),艺术学 (14),美术学类 (124),普通类,本科批,历史类,1,四年,10000,,
plan_95_3906_50_2024_2074_本科批,95_3906,95,3906,重庆,2024,,本科 (1),艺术学 (14),设计学类 (125),普通类,本科批,历史类,1,四年,10000,,
plan_95_2156517_50_2024_2074_本科批,95_2156517,95,2156517,重庆,2024,,本科 (1),艺术学 (14),艺术学理论类 (121),普通类,本科批,历史类,1,四年,10000,,
plan_95_3903_51_2024_2_本科一批,95_3903,95,3903,四川,2024,,本科 (1),艺术学 (14),美术学类 (124),普通类,本科一批,文科,1,四年,10000,,
plan_95_3906_51_2024_2_本科一批,95_3906,95,3906,四川,2024,,本科 (1),艺术学 (14),设计学类 (125),普通类,本科一批,文科,1,四年,10000,,
plan_95_3903_52_2024_2074_本科批,95_3903,95,3903,贵州,2024,,本科 (1),艺术学 (14),美术学类 (124),普通类,本科批,历史类,1,四年,10000,,
plan_95_3906_52_2024_2074_本科批,95_3906,95,3906,贵州,2024,,本科 (1),艺术学 (14),设计学类 (125),普通类,本科批,历史类,1,四年,10000,,
plan_95_3903_53_2024_2_本科一批,95_3903,95,3903,云南,2024,,本科 (1),艺术学 (14),美术学类 (124),普通类,本科一批,文科,2,四年,10000,,
plan_95_3906_53_2024_2_本科一批,95_3906,95,3906,云南,2024,,本科 (1),艺术学 (14),设计学类 (125),普通类,本科一批,文科,2,四年,10000,,
plan_95_2156517_53_2024_2_本科一批,95_2156517,95,2156517,云南,2024,,本科 (1),艺术学 (14),艺术学理论类 (121),普通类,本科一批,文科,2,四年,10000,,
