plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_91_3799_14_2022_1_本科二批A段,91_3799,91,3799,山西,2022,建筑环境与能源应用工程,本科 (1),工学 (10),土木类 (72),普通类,本科二批A段,理科,12,-,5400,,
plan_91_3792_14_2022_1_本科二批A段,91_3792,91,3792,山西,2022,环境工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科二批A段,理科,8,-,5400,,
plan_91_3809_14_2022_1_本科二批A段,91_3809,91,3809,山西,2022,地质工程,本科 (1),工学 (10),地质类 (76),普通类,本科二批A段,理科,7,-,5400,,
plan_91_3817_14_2022_1_本科二批A段,91_3817,91,3817,山西,2022,测绘工程,本科 (1),工学 (10),测绘类 (74),普通类,本科二批A段,理科,6,-,5400,,
plan_91_148192_14_2022_1_本科二批A段,91_148192,91,148192,山西,2022,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,本科二批A段,理科,6,-,5400,,
plan_91_3788_14_2022_1_本科二批A段,91_3788,91,3788,山西,2022,应用物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科二批A段,理科,5,-,5400,,
plan_91_3816_14_2022_1_本科二批A段,91_3816,91,3816,山西,2022,投资学,本科 (1),经济学 (4),金融学类 (37),普通类,本科二批A段,理科,5,-,4400,,
plan_91_3818_14_2022_1_本科二批A段,91_3818,91,3818,山西,2022,地理信息科学,本科 (1),理学 (9),地理科学类 (55),普通类,本科二批A段,理科,5,-,5400,,
plan_91_1498623_14_2022_1_本科二批A段,91_1498623,91,1498623,山西,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科二批A段,理科,5,-,5400,,
plan_91_3796_14_2022_1_本科二批A段,91_3796,91,3796,山西,2022,港口航道与海岸工程,本科 (1),工学 (10),水利类 (73),普通类,本科二批A段,理科,4,-,5400,,
plan_91_3813_14_2022_1_本科二批A段,91_3813,91,3813,山西,2022,应用化学,本科 (1),理学 (9),化学类 (53),普通类,本科二批A段,理科,4,-,5400,,
plan_91_1129773_14_2022_1_本科二批A段,91_1129773,91,1129773,山西,2022,智能制造工程,本科 (1),工学 (10),机械类 (64),普通类,本科二批A段,理科,4,-,5400,,
plan_91_1129774_14_2022_1_本科二批A段,91_1129774,91,1129774,山西,2022,智能建造,本科 (1),工学 (10),土木类 (72),普通类,本科二批A段,理科,4,-,5400,,
plan_91_1800392_14_2022_1_本科二批A段,91_1800392,91,1800392,山西,2022,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科二批A段,理科,3,-,4400,,
plan_91_3795_14_2022_1_本科二批A段,91_3795,91,3795,山西,2022,交通工程,本科 (1),工学 (10),交通运输类 (80),普通类,本科二批A段,理科,2,-,5400,,
plan_91_3798_14_2022_1_本科二批A段,91_3798,91,3798,山西,2022,能源与动力工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科二批A段,理科,2,-,5400,,
plan_91_3825_14_2022_1_本科二批A段,91_3825,91,3825,山西,2022,工商管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科二批A段,理科,2,-,4400,,
plan_91_3805_14_2022_1_本科二批A段,91_3805,91,3805,山西,2022,安全工程,本科 (1),工学 (10),安全科学与工程类 (91),普通类,本科二批A段,理科,1,-,5400,,
plan_91_3799_15_2022_1_本科二批,91_3799,91,3799,内蒙古,2022,建筑环境与能源应用工程,本科 (1),工学 (10),土木类 (72),普通类,本科二批,理科,2,四年,5400,（校本部）,
plan_91_3788_15_2022_1_本科二批,91_3788,91,3788,内蒙古,2022,应用物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科二批,理科,1,四年,5400,（校本部）,
plan_91_3792_15_2022_1_本科二批,91_3792,91,3792,内蒙古,2022,环境工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科二批,理科,1,四年,5400,（校本部）,
plan_91_3798_15_2022_1_本科二批,91_3798,91,3798,内蒙古,2022,能源与动力工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科二批,理科,1,四年,5400,（校本部）,
plan_91_3805_15_2022_1_本科二批,91_3805,91,3805,内蒙古,2022,安全工程,本科 (1),工学 (10),安全科学与工程类 (91),普通类,本科二批,理科,1,四年,5400,（校本部）,
plan_91_3809_15_2022_1_本科二批,91_3809,91,3809,内蒙古,2022,地质工程,本科 (1),工学 (10),地质类 (76),普通类,本科二批,理科,1,四年,5400,（校本部）,
plan_91_3813_15_2022_1_本科二批,91_3813,91,3813,内蒙古,2022,应用化学,本科 (1),理学 (9),化学类 (53),普通类,本科二批,理科,1,四年,5400,（校本部）,
plan_91_3816_15_2022_1_本科二批,91_3816,91,3816,内蒙古,2022,投资学,本科 (1),经济学 (4),金融学类 (37),普通类,本科二批,理科,1,四年,4400,（校本部）,
plan_91_3817_15_2022_1_本科二批,91_3817,91,3817,内蒙古,2022,测绘工程,本科 (1),工学 (10),测绘类 (74),普通类,本科二批,理科,1,四年,5400,（校本部）,
plan_91_3818_15_2022_1_本科二批,91_3818,91,3818,内蒙古,2022,地理信息科学,本科 (1),理学 (9),地理科学类 (55),普通类,本科二批,理科,1,四年,5400,（校本部）,
plan_91_3825_15_2022_1_本科二批,91_3825,91,3825,内蒙古,2022,工商管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科二批,理科,1,四年,4400,（校本部）,
plan_91_148194_15_2022_1_本科二批,91_148194,91,148194,内蒙古,2022,给排水科学与工程,本科 (1),工学 (10),土木类 (72),普通类,本科二批,理科,1,四年,5400,（校本部）,
plan_91_1129773_15_2022_1_本科二批,91_1129773,91,1129773,内蒙古,2022,智能制造工程,本科 (1),工学 (10),机械类 (64),普通类,本科二批,理科,1,四年,5400,（校本部）,
plan_91_1498623_15_2022_1_本科二批,91_1498623,91,1498623,内蒙古,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科二批,理科,1,四年,5400,（校本部）,
plan_91_3799_21_2022_2073_本科批,91_3799,91,3799,辽宁,2022,建筑环境与能源应用工程,本科 (1),工学 (10),土木类 (72),普通类,本科批,物理类,2,四年,5400,,
plan_91_3792_21_2022_2073_本科批,91_3792,91,3792,辽宁,2022,环境工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科批,物理类,1,四年,5400,,
plan_91_3795_21_2022_2073_本科批,91_3795,91,3795,辽宁,2022,交通工程,本科 (1),工学 (10),交通运输类 (80),普通类,本科批,物理类,1,四年,5400,,
plan_91_3798_21_2022_2073_本科批,91_3798,91,3798,辽宁,2022,能源与动力工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科批,物理类,1,四年,5400,,
plan_91_3809_21_2022_2073_本科批,91_3809,91,3809,辽宁,2022,地质工程,本科 (1),工学 (10),地质类 (76),普通类,本科批,物理类,1,四年,5400,,
plan_91_3816_21_2022_2073_本科批,91_3816,91,3816,辽宁,2022,投资学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,1,四年,4400,,
