plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_96_3945_34_2022_1_本科一批,96_3945,96,3945,安徽,2022,化学工程与工艺,本科 (1),工学 (10),化工与制药类 (75),普通类,本科一批,理科,5,-,5965,,
plan_96_3972_34_2022_1_本科一批,96_3972,96,3972,安徽,2022,物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科一批,理科,5,-,5965,,
plan_96_3999_34_2022_1_本科一批,96_3999,96,3999,安徽,2022,海洋科学,本科 (1),理学 (9),海洋科学类 (57),普通类,本科一批,理科,5,-,5965,,
plan_96_170288_34_2022_1_本科一批,96_170288,96,170288,安徽,2022,药学,本科 (1),医学 (12),药学类 (107),普通类,本科一批,理科,5,-,5965,,
plan_96_3999_35_2022_2073_本科批,96_3999,96,3999,福建,2022,海洋科学,本科 (1),理学 (9),海洋科学类 (57),普通类,本科批,物理类,5,四年,5965,,首选物理，再选不限
plan_96_3940_35_2022_2073_本科批,96_3940,96,3940,福建,2022,土木工程,本科 (1),工学 (10),土木类 (72),普通类,本科批,物理类,3,四年,5963,,首选物理，再选不限
plan_96_3942_35_2022_2073_本科批,96_3942,96,3942,福建,2022,水利水电工程,本科 (1),工学 (10),水利类 (73),普通类,本科批,物理类,3,四年,5965,,首选物理，再选不限
plan_96_3945_35_2022_2073_本科批,96_3945,96,3945,福建,2022,化学工程与工艺,本科 (1),工学 (10),化工与制药类 (75),普通类,本科批,物理类,3,四年,5965,,首选物理，再选不限
plan_96_3975_35_2022_2073_本科批,96_3975,96,3975,福建,2022,电子科学与技术,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,3,四年,5965,,首选物理，再选不限
plan_96_3999_35_2022_2073_本科批,96_3999,96,3999,福建,2022,海洋科学,本科 (1),理学 (9),海洋科学类 (57),普通类,本科批,物理类,5,四年,5965,,首选物理，再选不限
plan_96_3940_35_2022_2073_本科批,96_3940,96,3940,福建,2022,土木工程,本科 (1),工学 (10),土木类 (72),普通类,本科批,物理类,3,四年,5963,,首选物理，再选不限
plan_96_3942_35_2022_2073_本科批,96_3942,96,3942,福建,2022,水利水电工程,本科 (1),工学 (10),水利类 (73),普通类,本科批,物理类,3,四年,5965,,首选物理，再选不限
plan_96_3945_35_2022_2073_本科批,96_3945,96,3945,福建,2022,化学工程与工艺,本科 (1),工学 (10),化工与制药类 (75),普通类,本科批,物理类,3,四年,5965,,首选物理，再选不限
plan_96_3975_35_2022_2073_本科批,96_3975,96,3975,福建,2022,电子科学与技术,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,3,四年,5965,,首选物理，再选不限
plan_96_3909_36_2022_2_本科一批,96_3909,96,3909,江西,2022,哲学,本科 (1),哲学 (3),哲学类 (34),普通类,本科一批,文科,6,-,5451,,
plan_96_3916_36_2022_2_本科一批,96_3916,96,3916,江西,2022,汉语国际教育,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科一批,文科,6,-,5451,,
plan_96_3966_36_2022_2_本科一批,96_3966,96,3966,江西,2022,公共事业管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科一批,文科,6,-,5950,,
plan_96_3913_36_2022_2_本科一批,96_3913,96,3913,江西,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,5,-,5451,,
plan_96_3968_36_2022_2_本科一批,96_3968,96,3968,江西,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,5,-,5448,,
plan_96_3940_36_2022_1_本科一批,96_3940,96,3940,江西,2022,土木工程,本科 (1),工学 (10),土木类 (72),普通类,本科一批,理科,10,-,5963,,
plan_96_3943_36_2022_1_本科一批,96_3943,96,3943,江西,2022,环境工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科一批,理科,6,-,5965,,
plan_96_3945_36_2022_1_本科一批,96_3945,96,3945,江西,2022,化学工程与工艺,本科 (1),工学 (10),化工与制药类 (75),普通类,本科一批,理科,6,-,5965,,
plan_96_3972_36_2022_1_本科一批,96_3972,96,3972,江西,2022,物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科一批,理科,6,-,5965,,
plan_96_3975_36_2022_1_本科一批,96_3975,96,3975,江西,2022,电子科学与技术,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,6,-,5965,,
plan_96_3913_37_2022_3_普通类一段,96_3913,96,3913,山东,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,普通类一段,综合,20,四年,5451,,
plan_96_3940_37_2022_3_普通类一段,96_3940,96,3940,山东,2022,土木工程,本科 (1),工学 (10),土木类 (72),普通类,普通类一段,综合,20,四年,5963,,
plan_96_3966_37_2022_3_普通类一段,96_3966,96,3966,山东,2022,公共事业管理,本科 (1),管理学 (13),公共管理类 (115),普通类,普通类一段,综合,15,四年,5950,,
