plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_116_1499222_11_2022_3_本科批,116_1499222,116,1499222,北京,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,综合,2,四年,5800,,物理必选
plan_116_5534_11_2022_3_本科批,116_5534,116,5534,北京,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,综合,1,四年,5720,,不限
plan_116_5571_11_2022_3_本科批,116_5571,116,5571,北京,2022,水利水电工程,本科 (1),工学 (10),水利类 (73),普通类,本科批,综合,4,四年,6380,,物理必选
plan_116_5542_11_2022_3_本科批,116_5542,116,5542,北京,2022,水文与水资源工程,本科 (1),工学 (10),水利类 (73),普通类,本科批,综合,3,四年,6380,,物理必选
plan_116_5560_11_2022_3_本科批,116_5560,116,5560,北京,2022,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批,综合,3,四年,6380,,物理必选
plan_116_5563_11_2022_3_本科批,116_5563,116,5563,北京,2022,给排水科学与工程,本科 (1),工学 (10),土木类 (72),普通类,本科批,综合,2,四年,6380,,物理必选
plan_116_5564_11_2022_3_本科批,116_5564,116,5564,北京,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,本科批,综合,2,四年,6380,,物理必选
plan_116_168970_11_2022_3_本科批,116_168970,116,168970,北京,2022,智能科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批,综合,2,四年,6380,,物理必选
plan_116_345475_11_2022_3_本科批,116_345475,116,345475,北京,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批,综合,2,四年,5800,,物理必选
plan_116_1499222_11_2022_3_本科批,116_1499222,116,1499222,北京,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,综合,2,四年,5800,,物理必选
plan_116_5540_11_2022_3_本科批,116_5540,116,5540,北京,2022,环境生态工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科批,综合,2,四年,5800,,物理/化学(2选1)
plan_116_5546_11_2022_3_本科批,116_5546,116,5546,北京,2022,水务工程,本科 (1),工学 (10),水利类 (73),普通类,本科批,综合,2,四年,6380,,物理/化学(2选1)
plan_116_5558_11_2022_3_本科批,116_5558,116,5558,北京,2022,能源与动力工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科批,综合,2,四年,5800,,物理/化学(2选1)
plan_116_5561_11_2022_3_本科批,116_5561,116,5561,北京,2022,环境工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科批,综合,2,四年,6380,,物理/化学(2选1)
plan_116_5548_13_2022_2074_本科批,116_5548,116,5548,河北,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,3,四年,5720,,
plan_116_89990_13_2022_2074_本科批,116_89990,116,89990,河北,2022,工商管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,2,四年,5720,,
plan_116_5544_13_2022_2074_本科批,116_5544,116,5544,河北,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科批,历史类,1,四年,5200,,
plan_116_5555_13_2022_2073_本科批,116_5555,116,5555,河北,2022,通信工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,4,四年,5800,,
plan_116_89993_13_2022_2073_本科批,116_89993,116,89993,河北,2022,物联网工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,4,四年,6380,,
plan_116_5558_13_2022_2073_本科批,116_5558,116,5558,河北,2022,能源与动力工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科批,物理类,2,四年,5800,,
plan_116_5565_13_2022_2073_本科批,116_5565,116,5565,河北,2022,自动化,本科 (1),工学 (10),自动化类 (70),普通类,本科批,物理类,2,四年,5800,,
plan_116_5586_13_2022_2073_本科批,116_5586,116,5586,河北,2022,机器人工程,本科 (1),工学 (10),自动化类 (70),普通类,本科批,物理类,2,四年,5800,,
plan_116_89989_13_2022_2073_本科批,116_89989,116,89989,河北,2022,机械工程,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,2,四年,5800,,
plan_116_89992_13_2022_2073_本科批,116_89992,116,89992,河北,2022,金属材料工程,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,2,四年,5800,,
plan_116_1129651_13_2022_2073_本科批,116_1129651,116,1129651,河北,2022,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,2,四年,5200,,
plan_116_1800273_13_2022_2073_本科批,116_1800273,116,1800273,河北,2022,智能制造工程,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,2,四年,5800,,
plan_116_5555_13_2022_2073_本科提前批B段,116_5555,116,5555,河北,2022,通信工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科提前批B段,物理类,2,4,5800,（常州校区）（国家专项计划）,
plan_116_5568_13_2022_2073_本科提前批B段,116_5568,116,5568,河北,2022,农业水利工程,本科 (1),工学 (10),农业工程类 (85),普通类,本科提前批B段,物理类,2,4,6380,（国家专项计划）（大二在常州校区学习一年）,
plan_116_89989_13_2022_2073_本科提前批B段,116_89989,116,89989,河北,2022,机械工程,本科 (1),工学 (10),机械类 (64),普通类,本科提前批B段,物理类,2,4,5800,（常州校区）（国家专项计划）,
plan_116_89995_13_2022_2073_本科提前批B段,116_89995,116,89995,河北,2022,工业设计,本科 (1),工学 (10),机械类 (64),普通类,本科提前批B段,物理类,2,4,5800,（常州校区）（国家专项计划）,
plan_116_5569_13_2022_2073_本科提前批C段,116_5569,116,5569,河北,2022,测绘工程,本科 (1),工学 (10),测绘类 (74),普通类,本科提前批C段,物理类,2,4,5800,（大二在常州校区学习一年）（高校专项计划）,
plan_116_168969_13_2022_2073_本科提前批C段,116_168969,116,168969,河北,2022,海洋资源开发技术,本科 (1),工学 (10),海洋工程类 (81),普通类,本科提前批C段,物理类,2,4,6380,（大二在常州校区学习一年）（高校专项计划）,
plan_116_5552_13_2022_2073_本科提前批C段,116_5552,116,5552,河北,2022,材料科学与工程,本科 (1),工学 (10),材料类 (66),普通类,本科提前批C段,物理类,1,4,6380,（大二在常州校区学习一年）（高校专项计划）,
plan_116_5541_13_2022_2074_本科提前批B段,116_5541,116,5541,河北,2022,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科提前批B段,历史类,2,4,5200,（国家专项计划）（大二在常州校区学习一年）,
plan_116_5545_13_2022_2074_本科提前批C段,116_5545,116,5545,河北,2022,劳动与社会保障,本科 (1),管理学 (13),公共管理类 (115),普通类,本科提前批C段,历史类,2,4,5720,（大二在常州校区学习一年）（高校专项计划）,
plan_116_5534_14_2022_2_本科一批A段,116_5534,116,5534,山西,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批A段,文科,2,-,5720,,
plan_116_5541_14_2022_2_本科一批A段,116_5541,116,5541,山西,2022,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批A段,文科,2,-,5200,,
plan_116_5545_14_2022_2_本科一批A段,116_5545,116,5545,山西,2022,劳动与社会保障,本科 (1),管理学 (13),公共管理类 (115),普通类,本科一批A段,文科,2,-,5720,,
plan_116_5548_14_2022_2_本科一批A段,116_5548,116,5548,山西,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批A段,文科,2,-,5720,,
plan_116_5549_14_2022_2_本科一批A段,116_5549,116,5549,山西,2022,财务管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批A段,文科,2,-,5720,,
plan_116_5587_14_2022_2_本科一批A段,116_5587,116,5587,山西,2022,社会学,本科 (1),法学 (5),社会学类 (41),普通类,本科一批A段,文科,2,-,5720,,
plan_116_5536_14_2022_2_本科一批A段,116_5536,116,5536,山西,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科一批A段,文科,1,-,5720,,
plan_116_1800272_14_2022_2_本科一批A段,116_1800272,116,1800272,山西,2022,马克思主义理论,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科一批A段,文科,1,-,5200,,
plan_116_5571_14_2022_1_本科一批A段,116_5571,116,5571,山西,2022,水利水电工程,本科 (1),工学 (10),水利类 (73),普通类,本科一批A段,理科,5,-,6380,,
plan_116_5542_14_2022_1_本科一批A段,116_5542,116,5542,山西,2022,水文与水资源工程,本科 (1),工学 (10),水利类 (73),普通类,本科一批A段,理科,4,-,6380,,
plan_116_5554_14_2022_1_本科一批A段,116_5554,116,5554,山西,2022,土木工程,本科 (1),工学 (10),土木类 (72),普通类,本科一批A段,理科,4,-,6380,,
plan_116_5564_14_2022_1_本科一批A段,116_5564,116,5564,山西,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,本科一批A段,理科,4,-,6380,,
plan_116_5551_14_2022_1_本科一批A段,116_5551,116,5551,山西,2022,工程力学,本科 (1),工学 (10),力学类 (63),普通类,本科一批A段,理科,3,-,6380,,
plan_116_5552_14_2022_1_本科一批A段,116_5552,116,5552,山西,2022,材料科学与工程,本科 (1),工学 (10),材料类 (66),普通类,本科一批A段,理科,3,-,6380,,
plan_116_5560_14_2022_1_本科一批A段,116_5560,116,5560,山西,2022,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,3,-,6380,,
plan_116_5566_14_2022_1_本科一批A段,116_5566,116,5566,山西,2022,港口航道与海岸工程,本科 (1),工学 (10),水利类 (73),普通类,本科一批A段,理科,3,-,6380,,
plan_116_5567_14_2022_1_本科一批A段,116_5567,116,5567,山西,2022,地质工程,本科 (1),工学 (10),地质类 (76),普通类,本科一批A段,理科,3,-,5800,,
plan_116_5568_14_2022_1_本科一批A段,116_5568,116,5568,山西,2022,农业水利工程,本科 (1),工学 (10),农业工程类 (85),普通类,本科一批A段,理科,3,-,6380,,
plan_116_5573_14_2022_1_本科一批A段,116_5573,116,5573,山西,2022,应用物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科一批A段,理科,3,-,5500,,
plan_116_5546_14_2022_1_本科一批A段,116_5546,116,5546,山西,2022,水务工程,本科 (1),工学 (10),水利类 (73),普通类,本科一批A段,理科,2,-,6380,,
plan_116_5550_14_2022_1_本科一批A段,116_5550,116,5550,山西,2022,海洋科学,本科 (1),理学 (9),海洋科学类 (57),普通类,本科一批A段,理科,2,-,6050,,
plan_116_5553_14_2022_1_本科一批A段,116_5553,116,5553,山西,2022,地理信息科学,本科 (1),理学 (9),地理科学类 (55),普通类,本科一批A段,理科,2,-,5500,,
plan_116_5557_14_2022_1_本科一批A段,116_5557,116,5557,山西,2022,交通工程,本科 (1),工学 (10),交通运输类 (80),普通类,本科一批A段,理科,2,-,6380,,
plan_116_5558_14_2022_1_本科一批A段,116_5558,116,5558,山西,2022,能源与动力工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科一批A段,理科,2,-,5800,,
plan_116_5559_14_2022_1_本科一批A段,116_5559,116,5559,山西,2022,新能源科学与工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科一批A段,理科,2,-,6380,,
plan_116_5561_14_2022_1_本科一批A段,116_5561,116,5561,山西,2022,环境工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科一批A段,理科,2,-,6380,,
plan_116_5563_14_2022_1_本科一批A段,116_5563,116,5563,山西,2022,给排水科学与工程,本科 (1),工学 (10),土木类 (72),普通类,本科一批A段,理科,2,-,6380,,
plan_116_5569_14_2022_1_本科一批A段,116_5569,116,5569,山西,2022,测绘工程,本科 (1),工学 (10),测绘类 (74),普通类,本科一批A段,理科,2,-,5800,,
plan_116_5574_14_2022_1_本科一批A段,116_5574,116,5574,山西,2022,工程管理,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批A段,理科,2,-,5720,,
plan_116_5577_14_2022_1_本科一批A段,116_5577,116,5577,山西,2022,信息管理与信息系统,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批A段,理科,2,-,5720,,
plan_116_168970_14_2022_1_本科一批A段,116_168970,116,168970,山西,2022,智能科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,2,-,6380,,
plan_116_345475_14_2022_1_本科一批A段,116_345475,116,345475,山西,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,2,-,5800,,
plan_116_1129649_14_2022_1_本科一批A段,116_1129649,116,1129649,山西,2022,遥感科学与技术,本科 (1),工学 (10),测绘类 (74),普通类,本科一批A段,理科,2,-,5800,,
plan_116_1129650_14_2022_1_本科一批A段,116_1129650,116,1129650,山西,2022,土地整治工程,本科 (1),工学 (10),农业工程类 (85),普通类,本科一批A段,理科,2,-,5800,,
plan_116_1499222_14_2022_1_本科一批A段,116_1499222,116,1499222,山西,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,2,-,5800,,
plan_116_5535_14_2022_2_提前一批本科,116_5535,116,5535,山西,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,提前一批本科,文科,1,4,5200,（外语语种英语；大二常州校区学习一年）（国家专项计划院校）,
plan_116_5558_14_2022_1_提前一批本科,116_5558,116,5558,山西,2022,能源与动力工程,本科 (1),工学 (10),能源动力类 (67),普通类,提前一批本科,理科,2,4,5800,（大二常州校区学习一年）（国家专项计划院校）,
plan_116_5535_15_2022_2_本科一批,116_5535,116,5535,内蒙古,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,2,四年,5200,（江宁校区）（大二在常州校区学习一年）,
plan_116_5549_15_2022_2_本科一批,116_5549,116,5549,内蒙古,2022,财务管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批,文科,2,四年,5720,（江宁校区）（大二在常州校区学习一年）,
plan_116_5534_15_2022_2_本科一批,116_5534,116,5534,内蒙古,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,1,四年,5720,（江宁校区）（大二在常州校区学习一年）,
plan_116_5571_15_2022_1_本科一批,116_5571,116,5571,内蒙古,2022,水利水电工程,本科 (1),工学 (10),水利类 (73),普通类,本科一批,理科,4,四年,6380,（江宁校区）（大二在常州校区学习一年）,
plan_116_5554_15_2022_1_本科一批,116_5554,116,5554,内蒙古,2022,土木工程,本科 (1),工学 (10),土木类 (72),普通类,本科一批,理科,3,四年,6380,（江宁校区）（大二在常州校区学习一年）,
plan_116_5560_15_2022_1_本科一批,116_5560,116,5560,内蒙古,2022,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,3,四年,6380,（江宁校区）（大二在常州校区学习一年）,
plan_116_5540_15_2022_1_本科一批,116_5540,116,5540,内蒙古,2022,环境生态工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科一批,理科,2,四年,5800,（江宁校区）（大二在常州校区学习一年）,
plan_116_5542_15_2022_1_本科一批,116_5542,116,5542,内蒙古,2022,水文与水资源工程,本科 (1),工学 (10),水利类 (73),普通类,本科一批,理科,2,四年,6380,（江宁校区）（大二在常州校区学习一年）,
plan_116_5546_15_2022_1_本科一批,116_5546,116,5546,内蒙古,2022,水务工程,本科 (1),工学 (10),水利类 (73),普通类,本科一批,理科,2,四年,6380,（江宁校区）（大二在常州校区学习一年）,
plan_116_5550_15_2022_1_本科一批,116_5550,116,5550,内蒙古,2022,海洋科学,本科 (1),理学 (9),海洋科学类 (57),普通类,本科一批,理科,2,四年,6050,（江宁校区）（大二在常州校区学习一年）,
plan_116_5552_15_2022_1_本科一批,116_5552,116,5552,内蒙古,2022,材料科学与工程,本科 (1),工学 (10),材料类 (66),普通类,本科一批,理科,2,四年,6380,（江宁校区）（大二在常州校区学习一年）,
plan_116_5557_15_2022_1_本科一批,116_5557,116,5557,内蒙古,2022,交通工程,本科 (1),工学 (10),交通运输类 (80),普通类,本科一批,理科,2,四年,6380,（江宁校区）（大二在常州校区学习一年）,
plan_116_5558_15_2022_1_本科一批,116_5558,116,5558,内蒙古,2022,能源与动力工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科一批,理科,2,四年,5800,（江宁校区）（大二在常州校区学习一年）,
plan_116_5559_15_2022_1_本科一批,116_5559,116,5559,内蒙古,2022,新能源科学与工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科一批,理科,2,四年,6380,（江宁校区）（大二在常州校区学习一年）,
plan_116_5561_15_2022_1_本科一批,116_5561,116,5561,内蒙古,2022,环境工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科一批,理科,2,四年,6380,（江宁校区）（大二在常州校区学习一年）,
plan_116_5564_15_2022_1_本科一批,116_5564,116,5564,内蒙古,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,本科一批,理科,2,四年,6380,（江宁校区）（大二在常州校区学习一年）,
plan_116_5566_15_2022_1_本科一批,116_5566,116,5566,内蒙古,2022,港口航道与海岸工程,本科 (1),工学 (10),水利类 (73),普通类,本科一批,理科,2,四年,6380,（江宁校区）（大二在常州校区学习一年）,
plan_116_5567_15_2022_1_本科一批,116_5567,116,5567,内蒙古,2022,地质工程,本科 (1),工学 (10),地质类 (76),普通类,本科一批,理科,2,四年,5800,（江宁校区）（大二在常州校区学习一年）,
plan_116_168970_15_2022_1_本科一批,116_168970,116,168970,内蒙古,2022,智能科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,2,四年,6380,（江宁校区）（大二起在常州校区学习）,
plan_116_5563_15_2022_1_本科一批,116_5563,116,5563,内蒙古,2022,给排水科学与工程,本科 (1),工学 (10),土木类 (72),普通类,本科一批,理科,1,四年,6380,（江宁校区）（大二在常州校区学习一年）,
plan_116_5541_15_2022_2_本科提前批B段,116_5541,116,5541,内蒙古,2022,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科提前批B段,文科,2,4,5200,（大二在常州校区学习一年）,
plan_116_5553_15_2022_1_本科提前批B段,116_5553,116,5553,内蒙古,2022,地理信息科学,本科 (1),理学 (9),地理科学类 (55),普通类,本科提前批B段,理科,2,4,5500,（大二在常州校区学习一年）,
plan_116_5557_15_2022_1_本科提前批B段,116_5557,116,5557,内蒙古,2022,交通工程,本科 (1),工学 (10),交通运输类 (80),普通类,本科提前批B段,理科,2,4,6380,（大二在常州校区学习一年）,
plan_116_5567_15_2022_1_本科提前批B段,116_5567,116,5567,内蒙古,2022,地质工程,本科 (1),工学 (10),地质类 (76),普通类,本科提前批B段,理科,1,4,5800,（大二在常州校区学习一年）,
plan_116_89989_23_2022_1_本科提前批,116_89989,116,89989,黑龙江,2022,机械工程,本科 (1),工学 (10),机械类 (64),普通类,本科提前批,理科,2,4,5800,(常州校区)(该计划为贫困地区专项计划，在省普通本科一批录取控制分数线上招生。),
plan_116_5535_32_2022_2074_本科批,116_5535,116,5535,江苏,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,15,四年,5200,,首选历史，再选不限
plan_116_5534_32_2022_2074_本科批,116_5534,116,5534,江苏,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,14,四年,5720,,首选历史，再选不限
plan_116_5548_32_2022_2074_本科批,116_5548,116,5548,江苏,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,13,四年,5720,,首选历史，再选不限
plan_116_5549_32_2022_2074_本科批,116_5549,116,5549,江苏,2022,财务管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,13,四年,5720,,首选历史，再选不限
plan_116_5543_32_2022_2074_本科批,116_5543,116,5543,江苏,2022,人力资源管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,12,四年,5720,,首选历史，再选不限
plan_116_5539_32_2022_2074_本科批,116_5539,116,5539,江苏,2022,土地资源管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科批,历史类,8,四年,5720,,首选历史，再选不限
plan_116_5541_32_2022_2074_本科批,116_5541,116,5541,江苏,2022,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科批,历史类,8,四年,5200,,首选历史，再选不限
plan_116_5545_32_2022_2074_本科批,116_5545,116,5545,江苏,2022,劳动与社会保障,本科 (1),管理学 (13),公共管理类 (115),普通类,本科批,历史类,8,四年,5720,,首选历史，再选不限
plan_116_5587_32_2022_2074_本科批,116_5587,116,5587,江苏,2022,社会学,本科 (1),法学 (5),社会学类 (41),普通类,本科批,历史类,7,四年,5720,,首选历史，再选不限
plan_116_5537_32_2022_2074_本科批,116_5537,116,5537,江苏,2022,法语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,6,四年,5200,,首选历史，再选不限
plan_116_5547_32_2022_2074_本科批,116_5547,116,5547,江苏,2022,市场营销,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,4,四年,5720,,首选历史，再选不限
plan_116_5544_32_2022_2074_本科批,116_5544,116,5544,江苏,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科批,历史类,40,四年,5200,,首选历史，再选不限
plan_116_5548_32_2022_2074_本科批,116_5548,116,5548,江苏,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,30,四年,5720,,首选历史，再选不限
plan_116_89990_32_2022_2074_本科批,116_89990,116,89990,江苏,2022,工商管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,26,四年,5720,,首选历史，再选不限
plan_116_5535_32_2022_2074_本科批,116_5535,116,5535,江苏,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,15,四年,5200,,首选历史，再选不限
plan_116_5534_32_2022_2074_本科批,116_5534,116,5534,江苏,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,14,四年,5720,,首选历史，再选不限
plan_116_5548_32_2022_2074_本科批,116_5548,116,5548,江苏,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,13,四年,5720,,首选历史，再选不限
plan_116_5549_32_2022_2074_本科批,116_5549,116,5549,江苏,2022,财务管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,13,四年,5720,,首选历史，再选不限
plan_116_5543_32_2022_2074_本科批,116_5543,116,5543,江苏,2022,人力资源管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,12,四年,5720,,首选历史，再选不限
plan_116_5539_32_2022_2074_本科批,116_5539,116,5539,江苏,2022,土地资源管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科批,历史类,8,四年,5720,,首选历史，再选不限
plan_116_5541_32_2022_2074_本科批,116_5541,116,5541,江苏,2022,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科批,历史类,8,四年,5200,,首选历史，再选不限
plan_116_5545_32_2022_2074_本科批,116_5545,116,5545,江苏,2022,劳动与社会保障,本科 (1),管理学 (13),公共管理类 (115),普通类,本科批,历史类,8,四年,5720,,首选历史，再选不限
plan_116_5587_32_2022_2074_本科批,116_5587,116,5587,江苏,2022,社会学,本科 (1),法学 (5),社会学类 (41),普通类,本科批,历史类,7,四年,5720,,首选历史，再选不限
plan_116_5537_32_2022_2074_本科批,116_5537,116,5537,江苏,2022,法语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,6,四年,5200,,首选历史，再选不限
plan_116_5536_32_2022_2074_本科批,116_5536,116,5536,江苏,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科批,历史类,5,四年,5720,,首选历史，再选思想政治
plan_116_1800272_32_2022_2074_本科批,116_1800272,116,1800272,江苏,2022,马克思主义理论,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科批,历史类,5,四年,5200,,首选历史，再选思想政治
plan_116_5547_32_2022_2074_本科批,116_5547,116,5547,江苏,2022,市场营销,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,4,四年,5720,,首选历史，再选不限
plan_116_5544_32_2022_2074_本科批,116_5544,116,5544,江苏,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科批,历史类,40,四年,5200,,首选历史，再选不限
plan_116_5548_32_2022_2074_本科批,116_5548,116,5548,江苏,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,30,四年,5720,,首选历史，再选不限
plan_116_89990_32_2022_2074_本科批,116_89990,116,89990,江苏,2022,工商管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,26,四年,5720,,首选历史，再选不限
plan_116_5536_32_2022_2074_本科批,116_5536,116,5536,江苏,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科批,历史类,5,四年,5720,,首选历史，再选思想政治
plan_116_1800272_32_2022_2074_本科批,116_1800272,116,1800272,江苏,2022,马克思主义理论,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科批,历史类,5,四年,5200,,首选历史，再选思想政治
