plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_121_5914_21_2022_2074_本科批,121_5914,121,5914,辽宁,2022,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科批,历史类,1,四年,4500,,
plan_121_5918_22_2022_1_本科一批A段,121_5918,121,5918,吉林,2022,物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科一批A段,理科,1,-,4500,,
plan_121_146710_23_2022_2_本科一批A段,121_146710,121,146710,黑龙江,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,1,四年,5850,,
plan_121_5960_23_2022_1_本科一批A段,121_5960,121,5960,黑龙江,2022,宝石及材料工艺学,本科 (1),工学 (10),材料类 (66),普通类,本科一批A段,理科,2,四年,5850,,
plan_121_5919_23_2022_1_本科一批A段,121_5919,121,5919,黑龙江,2022,应用化学,本科 (1),理学 (9),化学类 (53),普通类,本科一批A段,理科,1,四年,4500,,
plan_121_5919_23_2022_1_本科提前批,121_5919,121,5919,黑龙江,2022,应用化学,本科 (1),理学 (9),化学类 (53),普通类,本科提前批,理科,2,4,4500,(该计划为贫困地区专项计划，在省普通本科一批录取控制分数线上招生。),
plan_121_5960_31_2022_3_本科批,121_5960,121,5960,上海,2022,宝石及材料工艺学,本科 (1),工学 (10),材料类 (66),普通类,本科批,综合,2,四年,5850,（办学点:校本部）,化学必选
plan_121_5960_31_2022_3_本科批,121_5960,121,5960,上海,2022,宝石及材料工艺学,本科 (1),工学 (10),材料类 (66),普通类,本科批,综合,2,四年,5850,（办学点:校本部）,化学必选
plan_121_5914_32_2022_2074_本科批,121_5914,121,5914,江苏,2022,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科批,历史类,1,四年,4500,,首选历史，再选不限
plan_121_5914_32_2022_2074_本科批,121_5914,121,5914,江苏,2022,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科批,历史类,1,四年,4500,,首选历史，再选不限
plan_121_5955_32_2022_2073_本科批,121_5955,121,5955,江苏,2022,地球物理学,本科 (1),理学 (9),地球物理学类 (58),普通类,本科批,物理类,3,四年,4500,,首选物理，再选不限
plan_121_146714_32_2022_2073_本科批,121_146714,121,146714,江苏,2022,大气科学,本科 (1),理学 (9),大气科学类 (56),普通类,本科批,物理类,2,四年,4500,,首选物理，再选不限
