plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_56_1718_14_2022_2_本科二批A段,56_1718,56,1718,山西,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科二批A段,文科,2,-,4900,,
plan_56_1753_14_2022_2_本科二批A段,56_1753,56,1753,山西,2022,商务英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科二批A段,文科,2,-,4900,,
plan_56_1754_14_2022_2_本科二批A段,56_1754,56,1754,山西,2022,资产评估,本科 (1),管理学 (13),工商管理类 (113),普通类,本科二批A段,文科,2,-,4600,,
plan_56_1800437_14_2022_2_本科二批A段,56_1800437,56,1800437,山西,2022,数字经济,本科 (1),经济学 (4),经济学类 (35),普通类,本科二批A段,文科,2,-,4600,,
plan_56_1711_14_2022_2_本科二批A段,56_1711,56,1711,山西,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科二批A段,文科,1,-,5060,,
plan_56_1722_14_2022_2_本科二批A段,56_1722,56,1722,山西,2022,审计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科二批A段,文科,1,-,5060,,
plan_56_1731_14_2022_2_本科二批A段,56_1731,56,1731,山西,2022,财务管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科二批A段,文科,1,-,5060,,
plan_56_1499597_14_2022_1_本科二批A段,56_1499597,56,1499597,山西,2022,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科二批A段,理科,5,-,4600,,
plan_56_1739_14_2022_1_本科二批A段,56_1739,56,1739,山西,2022,工程管理,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科二批A段,理科,4,-,4900,,
plan_56_1702_14_2022_1_本科二批A段,56_1702,56,1702,山西,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科二批A段,理科,3,-,5060,,
plan_56_1696_14_2022_1_本科二批A段,56_1696,56,1696,山西,2022,经济学,本科 (1),经济学 (4),经济学类 (35),普通类,本科二批A段,理科,2,-,4600,,
plan_56_1714_14_2022_1_本科二批A段,56_1714,56,1714,山西,2022,物流管理,本科 (1),管理学 (13),物流管理与工程类 (117),普通类,本科二批A段,理科,2,-,4600,,
plan_56_1753_14_2022_1_本科二批A段,56_1753,56,1753,山西,2022,商务英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科二批A段,理科,2,-,4900,,
plan_56_1754_14_2022_1_本科二批A段,56_1754,56,1754,山西,2022,资产评估,本科 (1),管理学 (13),工商管理类 (113),普通类,本科二批A段,理科,2,-,4600,,
plan_56_1800437_14_2022_1_本科二批A段,56_1800437,56,1800437,山西,2022,数字经济,本科 (1),经济学 (4),经济学类 (35),普通类,本科二批A段,理科,2,-,4600,,
plan_56_1800438_14_2022_1_本科二批A段,56_1800438,56,1800438,山西,2022,金融科技,本科 (1),经济学 (4),金融学类 (37),普通类,本科二批A段,理科,2,-,4600,,
plan_56_1711_14_2022_1_本科二批A段,56_1711,56,1711,山西,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科二批A段,理科,1,-,5060,,
plan_56_1722_14_2022_1_本科二批A段,56_1722,56,1722,山西,2022,审计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科二批A段,理科,1,-,5060,,
plan_56_1859745_14_2022_1_本科二批A段,56_1859745,56,1859745,山西,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科二批A段,理科,1,-,4900,,
plan_56_1714_15_2022_1_本科二批,56_1714,56,1714,内蒙古,2022,物流管理,本科 (1),管理学 (13),物流管理与工程类 (117),普通类,本科二批,理科,4,四年,4600,（校本部）,
plan_56_1697_15_2022_1_本科二批,56_1697,56,1697,内蒙古,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科二批,理科,2,四年,5060,（校本部）,
plan_56_1711_15_2022_1_本科二批,56_1711,56,1711,内蒙古,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科二批,理科,2,四年,5060,（校本部）,
plan_56_1859745_15_2022_1_本科二批,56_1859745,56,1859745,内蒙古,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科二批,理科,1,四年,4900,（校本部）,
plan_56_1697_15_2022_2_本科二批,56_1697,56,1697,内蒙古,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科二批,文科,2,四年,5060,（校本部）,
plan_56_1702_15_2022_2_本科二批,56_1702,56,1702,内蒙古,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科二批,文科,2,四年,5060,（校本部）,
plan_56_1711_15_2022_2_本科二批,56_1711,56,1711,内蒙古,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科二批,文科,2,四年,5060,（校本部）,
plan_56_1718_15_2022_2_本科二批,56_1718,56,1718,内蒙古,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科二批,文科,2,四年,4900,（校本部）,
plan_56_1697_21_2022_2074_本科批,56_1697,56,1697,辽宁,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科批,历史类,2,四年,5060,,
plan_56_1700_21_2022_2074_本科批,56_1700,56,1700,辽宁,2022,贸易经济,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科批,历史类,2,四年,4600,,
plan_56_1702_21_2022_2074_本科批,56_1702,56,1702,辽宁,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,2,四年,5060,,
plan_56_1711_21_2022_2074_本科批,56_1711,56,1711,辽宁,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,2,四年,5060,,
plan_56_1696_21_2022_2074_本科批,56_1696,56,1696,辽宁,2022,经济学,本科 (1),经济学 (4),经济学类 (35),普通类,本科批,历史类,1,四年,4600,,
plan_56_1754_21_2022_2074_本科批,56_1754,56,1754,辽宁,2022,资产评估,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,1,四年,4600,,
plan_56_1739_21_2022_2073_本科批,56_1739,56,1739,辽宁,2022,工程管理,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,6,四年,4600,,
plan_56_1697_21_2022_2073_本科批,56_1697,56,1697,辽宁,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科批,物理类,2,四年,5060,,
plan_56_1702_21_2022_2073_本科批,56_1702,56,1702,辽宁,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,2,四年,5060,,
plan_56_1711_21_2022_2073_本科批,56_1711,56,1711,辽宁,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,2,四年,5060,,
plan_56_1696_21_2022_2073_本科批,56_1696,56,1696,辽宁,2022,经济学,本科 (1),经济学 (4),经济学类 (35),普通类,本科批,物理类,1,四年,4600,,
plan_56_1754_21_2022_2073_本科批,56_1754,56,1754,辽宁,2022,资产评估,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,1,四年,4600,,
plan_56_1859745_21_2022_2073_本科批,56_1859745,56,1859745,辽宁,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,1,四年,4900,,
plan_56_1702_22_2022_2_本科二批A段,56_1702,56,1702,吉林,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科二批A段,文科,2,-,5060,,
plan_56_1800437_22_2022_2_本科二批A段,56_1800437,56,1800437,吉林,2022,数字经济,本科 (1),经济学 (4),经济学类 (35),普通类,本科二批A段,文科,2,-,4600,,
plan_56_1711_22_2022_2_本科二批A段,56_1711,56,1711,吉林,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科二批A段,文科,1,-,5060,,
plan_56_1700_22_2022_1_本科二批A段,56_1700,56,1700,吉林,2022,贸易经济,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科二批A段,理科,2,-,4600,,
plan_56_1711_22_2022_1_本科二批A段,56_1711,56,1711,吉林,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科二批A段,理科,1,-,5060,,
plan_56_1859745_22_2022_1_本科二批A段,56_1859745,56,1859745,吉林,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科二批A段,理科,1,-,4900,,
plan_56_1702_23_2022_1_本科二批A段,56_1702,56,1702,黑龙江,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科二批A段,理科,2,四年,5060,,
plan_56_1711_23_2022_1_本科二批A段,56_1711,56,1711,黑龙江,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科二批A段,理科,2,四年,5060,,
plan_56_1754_23_2022_1_本科二批A段,56_1754,56,1754,黑龙江,2022,资产评估,本科 (1),管理学 (13),工商管理类 (113),普通类,本科二批A段,理科,2,四年,4600,,
plan_56_1800437_23_2022_1_本科二批A段,56_1800437,56,1800437,黑龙江,2022,数字经济,本科 (1),经济学 (4),经济学类 (35),普通类,本科二批A段,理科,2,四年,4600,,
plan_56_1859745_23_2022_1_本科二批A段,56_1859745,56,1859745,黑龙江,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科二批A段,理科,2,四年,4900,,
plan_56_1722_23_2022_1_本科二批A段,56_1722,56,1722,黑龙江,2022,审计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科二批A段,理科,1,四年,5060,,
plan_56_1697_23_2022_2_本科二批A段,56_1697,56,1697,黑龙江,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科二批A段,文科,2,四年,5060,,
plan_56_1702_23_2022_2_本科二批A段,56_1702,56,1702,黑龙江,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科二批A段,文科,2,四年,5060,,
plan_56_1711_23_2022_2_本科二批A段,56_1711,56,1711,黑龙江,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科二批A段,文科,2,四年,5060,,
plan_56_1754_23_2022_2_本科二批A段,56_1754,56,1754,黑龙江,2022,资产评估,本科 (1),管理学 (13),工商管理类 (113),普通类,本科二批A段,文科,2,四年,4600,,
plan_56_1800437_23_2022_2_本科二批A段,56_1800437,56,1800437,黑龙江,2022,数字经济,本科 (1),经济学 (4),经济学类 (35),普通类,本科二批A段,文科,2,四年,4600,,
plan_56_1702_32_2022_2074_本科批,56_1702,56,1702,江苏,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,3,四年,5060,,首选历史，再选不限
plan_56_1696_32_2022_2074_本科批,56_1696,56,1696,江苏,2022,经济学,本科 (1),经济学 (4),经济学类 (35),普通类,本科批,历史类,2,四年,4600,,首选历史，再选不限
plan_56_1697_32_2022_2074_本科批,56_1697,56,1697,江苏,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科批,历史类,2,四年,5060,,首选历史，再选不限
plan_56_1700_32_2022_2074_本科批,56_1700,56,1700,江苏,2022,贸易经济,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科批,历史类,2,四年,4600,,首选历史，再选不限
plan_56_1718_32_2022_2074_本科批,56_1718,56,1718,江苏,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,2,四年,4900,,首选历史，再选不限
plan_56_1800437_32_2022_2074_本科批,56_1800437,56,1800437,江苏,2022,数字经济,本科 (1),经济学 (4),经济学类 (35),普通类,本科批,历史类,2,四年,4600,,首选历史，再选不限
plan_56_1711_32_2022_2074_本科批,56_1711,56,1711,江苏,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,5,四年,28000,,首选历史，再选不限
plan_56_1702_32_2022_2074_本科批,56_1702,56,1702,江苏,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,3,四年,5060,,首选历史，再选不限
plan_56_1696_32_2022_2074_本科批,56_1696,56,1696,江苏,2022,经济学,本科 (1),经济学 (4),经济学类 (35),普通类,本科批,历史类,2,四年,4600,,首选历史，再选不限
plan_56_1697_32_2022_2074_本科批,56_1697,56,1697,江苏,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科批,历史类,2,四年,5060,,首选历史，再选不限
plan_56_1700_32_2022_2074_本科批,56_1700,56,1700,江苏,2022,贸易经济,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科批,历史类,2,四年,4600,,首选历史，再选不限
plan_56_1718_32_2022_2074_本科批,56_1718,56,1718,江苏,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,2,四年,4900,,首选历史，再选不限
plan_56_1800437_32_2022_2074_本科批,56_1800437,56,1800437,江苏,2022,数字经济,本科 (1),经济学 (4),经济学类 (35),普通类,本科批,历史类,2,四年,4600,,首选历史，再选不限
plan_56_1711_32_2022_2074_本科批,56_1711,56,1711,江苏,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,5,四年,28000,,首选历史，再选不限
plan_56_1702_32_2022_2073_本科批,56_1702,56,1702,江苏,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,3,四年,5060,,首选物理，再选不限
plan_56_1714_32_2022_2073_本科批,56_1714,56,1714,江苏,2022,物流管理,本科 (1),管理学 (13),物流管理与工程类 (117),普通类,本科批,物理类,3,四年,4600,,首选物理，再选不限
plan_56_1739_32_2022_2073_本科批,56_1739,56,1739,江苏,2022,工程管理,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,3,四年,4600,,首选物理，再选不限
plan_56_1696_32_2022_2073_本科批,56_1696,56,1696,江苏,2022,经济学,本科 (1),经济学 (4),经济学类 (35),普通类,本科批,物理类,2,四年,4600,,首选物理，再选不限
plan_56_1700_32_2022_2073_本科批,56_1700,56,1700,江苏,2022,贸易经济,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科批,物理类,2,四年,4600,,首选物理，再选不限
plan_56_1800438_32_2022_2073_本科批,56_1800438,56,1800438,江苏,2022,金融科技,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,2,四年,4600,,首选物理，再选不限
plan_56_1711_32_2022_2073_本科批,56_1711,56,1711,江苏,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,5,四年,28000,,首选物理，再选不限
plan_56_1702_32_2022_2073_本科批,56_1702,56,1702,江苏,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,3,四年,5060,,首选物理，再选不限
