plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_120_5854_13_2022_2073_本科批,120_5854,120,5854,河北,2022,应用化学,本科(普通) (1),理学 (9),化学类 (53),普通类,本科批,物理类,6,四年,6000,,
plan_120_5869_13_2022_2073_本科批,120_5869,120,5869,河北,2022,电子信息工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,6,四年,6000,,
plan_120_5874_13_2022_2073_本科批,120_5874,120,5874,河北,2022,化工安全工程,本科(普通) (1),工学 (10),化工与制药类 (75),普通类,本科批,物理类,6,四年,6000,,
plan_120_5880_13_2022_2073_本科批,120_5880,120,5880,河北,2022,自动化,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科批,物理类,6,四年,6000,,
plan_120_5887_13_2022_2073_本科批,120_5887,120,5887,河北,2022,经济学,本科(普通) (1),经济学 (4),经济学类 (35),普通类,本科批,物理类,6,四年,6000,,
plan_120_5904_13_2022_2073_本科批,120_5904,120,5904,河北,2022,能源与动力工程,本科(普通) (1),工学 (10),能源动力类 (67),普通类,本科批,物理类,6,四年,6000,,
plan_120_1511753_13_2022_2073_本科批,120_1511753,120,1511753,河北,2022,智能感知工程,本科(普通) (1),工学 (10),仪器类 (65),普通类,本科批,物理类,6,四年,6000,,
plan_120_168983_13_2022_2073_本科批,120_168983,120,168983,河北,2022,数据科学与大数据技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,5,四年,6000,,
plan_120_5851_13_2022_2073_本科批,120_5851,120,5851,河北,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,物理类,4,四年,6000,,
plan_120_5860_13_2022_2073_本科批,120_5860,120,5860,河北,2022,海洋油气工程,本科(普通) (1),工学 (10),矿业类 (77),普通类,本科批,物理类,4,四年,6000,,
plan_120_5861_13_2022_2073_本科批,120_5861,120,5861,河北,2022,资源勘查工程,本科(普通) (1),工学 (10),地质类 (76),普通类,本科批,物理类,4,四年,6000,,
plan_120_5871_13_2022_2073_本科批,120_5871,120,5871,河北,2022,测绘工程,本科(普通) (1),工学 (10),测绘类 (74),普通类,本科批,物理类,4,四年,6000,,
plan_120_5876_13_2022_2073_本科批,120_5876,120,5876,河北,2022,安全工程,本科(普通) (1),工学 (10),安全科学与工程类 (91),普通类,本科批,物理类,4,四年,6000,,
plan_120_5889_13_2022_2073_本科批,120_5889,120,5889,河北,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,4,四年,6000,,
plan_120_5898_13_2022_2073_本科批,120_5898,120,5898,河北,2022,通信工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,4,四年,6000,,
plan_120_5900_13_2022_2073_本科批,120_5900,120,5900,河北,2022,应用物理学,本科(普通) (1),理学 (9),物理学类 (52),普通类,本科批,物理类,4,四年,6000,,
plan_120_5905_13_2022_2073_本科批,120_5905,120,5905,河北,2022,船舶与海洋工程,本科(普通) (1),工学 (10),海洋工程类 (81),普通类,本科批,物理类,4,四年,6000,,
plan_120_5908_13_2022_2073_本科批,120_5908,120,5908,河北,2022,建筑环境与能源应用工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科批,物理类,4,四年,6000,,
plan_120_5909_13_2022_2073_本科批,120_5909,120,5909,河北,2022,光电信息科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,4,四年,6000,,
plan_120_168986_13_2022_2073_本科批,120_168986,120,168986,河北,2022,智能科学与技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,4,四年,6000,,
plan_120_1859110_13_2022_2073_本科批,120_1859110,120,1859110,河北,2022,储能科学与工程,本科(普通) (1),工学 (10),能源动力类 (67),普通类,本科批,物理类,4,四年,6000,,
plan_120_5856_13_2022_2073_本科批,120_5856,120,5856,河北,2022,地球物理学,本科(普通) (1),理学 (9),地球物理学类 (58),普通类,本科批,物理类,3,四年,6000,,
plan_120_5868_13_2022_2073_本科批,120_5868,120,5868,河北,2022,测控技术与仪器,本科(普通) (1),工学 (10),仪器类 (65),普通类,本科批,物理类,3,四年,6000,,
plan_120_5872_13_2022_2073_本科批,120_5872,120,5872,河北,2022,环境工程,本科(普通) (1),工学 (10),环境科学与工程类 (87),普通类,本科批,物理类,3,四年,6000,,
plan_120_5883_13_2022_2073_本科批,120_5883,120,5883,河北,2022,市场营销,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,3,四年,6000,,
plan_120_5893_13_2022_2073_本科批,120_5893,120,5893,河北,2022,汉语言文学,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科批,物理类,3,四年,6000,,
plan_120_5903_13_2022_2073_本科批,120_5903,120,5903,河北,2022,环保设备工程,本科(普通) (1),工学 (10),环境科学与工程类 (87),普通类,本科批,物理类,3,四年,6000,,
