plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_99_4212_13_2022_2073_本科批,99_4212,99,4212,河北,2022,核工程与核技术,本科(普通) (1),工学 (10),核工程类 (84),普通类,本科批,物理类,5,四年,4920,,
plan_99_4219_13_2022_2073_本科批,99_4219,99,4219,河北,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,4,四年,9960,,
plan_99_4237_13_2022_2073_本科批,99_4237,99,4237,河北,2022,卫生检验与检疫,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科批,物理类,4,四年,4920,,
plan_99_4251_13_2022_2073_本科批,99_4251,99,4251,河北,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,4,四年,4440,,
plan_99_4194_13_2022_2073_本科批,99_4194,99,4194,河北,2022,微电子科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,3,四年,4920,,
plan_99_92785_13_2022_2073_本科批,99_92785,99,92785,河北,2022,国际政治,本科(普通) (1),法学 (5),政治学类 (40),普通类,本科批,物理类,3,四年,4440,,
plan_99_92809_13_2022_2073_本科批,99_92809,99,92809,河北,2022,食品卫生与营养学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,3,四年,4920,,
plan_99_4177_13_2022_2073_本科批,99_4177,99,4177,河北,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,物理类,2,四年,4440,,
plan_99_4242_13_2022_2073_本科批,99_4242,99,4242,河北,2022,法医学,本科(普通) (1),医学 (12),法医学类 (109),普通类,本科批,物理类,2,五年,4920,,
plan_99_92782_13_2022_2073_本科批,99_92782,99,92782,河北,2022,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,2,四年,4920,,
plan_99_92788_13_2022_2073_本科批,99_92788,99,92788,河北,2022,临床药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科批,物理类,2,五年,4920,,
plan_99_4239_13_2022_2073_本科提前批B段,99_4239,99,4239,河北,2022,预防医学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科提前批B段,物理类,2,5,4920,（国家专项计划）,
plan_99_4239_13_2022_2073_本科提前批C段,99_4239,99,4239,河北,2022,预防医学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科提前批C段,物理类,2,5,4920,（高校专项计划）,
plan_99_4177_13_2022_2074_本科提前批B段,99_4177,99,4177,河北,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科提前批B段,历史类,2,4,4440,（国家专项计划）,
plan_99_92757_13_2022_2074_本科提前批B段,99_92757,99,92757,河北,2022,历史学类,本科(普通) (1),历史学 (8),历史学类 (50),普通类,本科提前批B段,历史类,2,4,4440,（国家专项计划）（含历史学、考古学、文物与博物馆学专业）,
plan_99_4244_14_2022_1_本科一批A段,99_4244,99,4244,山西,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科一批A段,理科,12,-,4920,,
plan_99_4204_14_2022_1_本科一批A段,99_4204,99,4204,山西,2022,高分子材料与工程,本科(普通) (1),工学 (10),材料类 (66),普通类,本科一批A段,理科,8,-,4920,,
plan_99_4220_14_2022_1_本科一批A段,99_4220,99,4220,山西,2022,建筑学,本科(普通) (1),工学 (10),建筑类 (90),普通类,本科一批A段,理科,6,五年,6600,,
plan_99_4237_14_2022_1_本科一批A段,99_4237,99,4237,山西,2022,卫生检验与检疫,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科一批A段,理科,5,-,4920,,
plan_99_4212_14_2022_1_本科一批A段,99_4212,99,4212,山西,2022,核工程与核技术,本科(普通) (1),工学 (10),核工程类 (84),普通类,本科一批A段,理科,4,-,4920,,
plan_99_4219_14_2022_1_本科一批A段,99_4219,99,4219,山西,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,4,-,9960,,
plan_99_4239_14_2022_1_本科一批A段,99_4239,99,4239,山西,2022,预防医学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科一批A段,理科,4,五年,4920,,
plan_99_92809_14_2022_1_本科一批A段,99_92809,99,92809,山西,2022,食品卫生与营养学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科一批A段,理科,4,-,4920,,
plan_99_4194_14_2022_1_本科一批A段,99_4194,99,4194,山西,2022,微电子科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,2,-,4920,,
plan_99_4215_14_2022_1_本科一批A段,99_4215,99,4215,山西,2022,生物医学工程,本科(普通) (1),工学 (10),生物医学工程类 (88),普通类,本科一批A段,理科,2,-,4920,,
plan_99_4238_14_2022_1_本科一批A段,99_4238,99,4238,山西,2022,医学信息工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,2,-,4920,,
plan_99_4242_14_2022_1_本科一批A段,99_4242,99,4242,山西,2022,法医学,本科(普通) (1),医学 (12),法医学类 (109),普通类,本科一批A段,理科,2,五年,4920,,
plan_99_92759_14_2022_1_本科一批A段,99_92759,99,92759,山西,2022,基础医学,本科(普通) (1),医学 (12),基础医学类 (101),普通类,本科一批A段,理科,2,五年,4920,,
plan_99_92782_14_2022_1_本科一批A段,99_92782,99,92782,山西,2022,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,2,-,4920,,
plan_99_4171_14_2022_1_本科一批A段,99_4171,99,4171,山西,2022,哲学,本科(普通) (1),哲学 (3),哲学类 (34),普通类,本科一批A段,理科,1,-,4440,,
plan_99_169005_14_2022_2_提前一批本科,99_169005,99,169005,山西,2022,马克思主义理论,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,提前一批本科,文科,2,4,4440,,
plan_99_4215_15_2022_1_本科一批,99_4215,99,4215,内蒙古,2022,生物医学工程,本科(普通) (1),工学 (10),生物医学工程类 (88),普通类,本科一批,理科,4,四年,4920,（江安校区）（医学+材料+电子前沿交叉创新）,
plan_99_4239_15_2022_1_本科一批,99_4239,99,4239,内蒙古,2022,预防医学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科一批,理科,3,五年,4920,（江安校区）,
plan_99_4244_15_2022_1_本科一批,99_4244,99,4244,内蒙古,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科一批,理科,3,四年,4920,（江安校区）,
plan_99_4219_15_2022_1_本科一批,99_4219,99,4219,内蒙古,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批,理科,2,四年,9960,（江安校区）,
plan_99_92788_15_2022_1_本科一批,99_92788,99,92788,内蒙古,2022,临床药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科一批,理科,2,五年,4920,（江安校区）,
plan_99_92906_15_2022_1_本科一批,99_92906,99,92906,内蒙古,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,2,八年,6000,（江安校区）（本硕博贯通式培养）,
plan_99_92910_15_2022_1_本科一批,99_92910,99,92910,内蒙古,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,2,五年,6000,（江安校区）,
plan_99_92911_15_2022_1_本科一批,99_92911,99,92911,内蒙古,2022,口腔医学,本科(普通) (1),医学 (12),口腔医学类 (103),普通类,本科一批,理科,2,五年,6000,（江安校区）,
