plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_110_1024470_15_2022_1_本科一批,110_1024470,110,1024470,内蒙古,2022,机器人工程,本科 (1),工学 (10),自动化类 (70),普通类,本科一批,理科,2,四年,5800,,
plan_110_1129644_15_2022_1_本科一批,110_1129644,110,1129644,内蒙古,2022,新能源材料与器件,本科 (1),工学 (10),材料类 (66),普通类,本科一批,理科,2,四年,5800,,
plan_110_1497994_15_2022_1_本科一批,110_1497994,110,1497994,内蒙古,2022,遥感科学与技术,本科 (1),工学 (10),测绘类 (74),普通类,本科一批,理科,2,四年,5500,,
plan_110_1800270_15_2022_1_本科一批,110_1800270,110,1800270,内蒙古,2022,应急管理,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批,理科,2,四年,5200,,
plan_110_1129644_21_2022_2073_本科批,110_1129644,110,1129644,辽宁,2022,新能源材料与器件,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,4,四年,5800,,
plan_110_1129645_21_2022_2073_本科批,110_1129645,110,1129645,辽宁,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,4,四年,5800,,
plan_110_1129647_21_2022_2073_本科批,110_1129647,110,1129647,辽宁,2022,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,4,四年,5200,,
plan_110_1497994_21_2022_2073_本科批,110_1497994,110,1497994,辽宁,2022,遥感科学与技术,本科 (1),工学 (10),测绘类 (74),普通类,本科批,物理类,4,四年,5500,,
plan_110_857193_21_2022_2073_本科批,110_857193,110,857193,辽宁,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,3,四年,5200,,
plan_110_1024470_21_2022_2073_本科批,110_1024470,110,1024470,辽宁,2022,机器人工程,本科 (1),工学 (10),自动化类 (70),普通类,本科批,物理类,2,四年,5800,,
