plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_55_1380801_14_2022_1_本科二批B段,55_1380801,55,1380801,山西,2022,环境科学,本科 (1),工学 (10),环境科学与工程类 (87),中外合作办学,本科二批B段,理科,6,-,30000,,
plan_55_1629_15_2022_1_本科二批,55_1629,55,1629,内蒙古,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,本科二批,理科,7,四年,5390,（校本部）,
plan_55_1380801_15_2022_1_本科二批,55_1380801,55,1380801,内蒙古,2022,环境科学,本科 (1),工学 (10),环境科学与工程类 (87),中外合作办学,本科二批,理科,6,四年,30000,（校本部）（单科成绩要求:外语≥90；入学后外语教学为英语;只招有专业志愿考生;不招色觉异常（含色盲、色弱）考生）,
plan_55_1640_15_2022_1_本科二批,55_1640,55,1640,内蒙古,2022,纺织工程,本科 (1),工学 (10),纺织类 (78),普通类,本科二批,理科,3,四年,4900,（校本部）,
plan_55_1640_21_2022_2073_本科批,55_1640,55,1640,辽宁,2022,纺织工程,本科 (1),工学 (10),纺织类 (78),普通类,本科批,物理类,4,四年,4900,,
plan_55_1690_21_2022_2073_本科批,55_1690,55,1690,辽宁,2022,能源与动力工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科批,物理类,2,四年,4900,,
plan_55_656669_23_2022_1_本科二批A段,55_656669,55,656669,黑龙江,2022,网络与新媒体,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科二批A段,理科,4,四年,4600,,
plan_55_1629_23_2022_1_本科二批A段,55_1629,55,1629,黑龙江,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,本科二批A段,理科,3,四年,5390,,
plan_55_1644_23_2022_1_本科二批A段,55_1644,55,1644,黑龙江,2022,应用物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科二批A段,理科,2,四年,4900,,
plan_55_1640_32_2022_2073_本科批,55_1640,55,1640,江苏,2022,纺织工程,本科 (1),工学 (10),纺织类 (78),普通类,本科批,物理类,8,四年,4900,,首选物理，再选化学
