plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_39_719_11_2022_3_本科提前批A段,39_719,39,719,北京,2022,法语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,综合,3,4,6000,,不限
plan_39_720_11_2022_3_本科提前批A段,39_720,39,720,北京,2022,西班牙语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,综合,3,4,6000,,历史必选
plan_39_732_11_2022_3_本科提前批A段,39_732,39,732,北京,2022,意大利语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,综合,3,4,6000,,不限
plan_39_715_11_2022_3_本科提前批A段,39_715,39,715,北京,2022,俄语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,综合,2,4,6000,,物/史/地(3选1)
plan_39_717_11_2022_3_本科提前批A段,39_717,39,717,北京,2022,德语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,综合,2,4,6000,,不限
plan_39_718_11_2022_3_本科提前批A段,39_718,39,718,北京,2022,朝鲜语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,综合,2,4,6000,,不限
plan_39_725_11_2022_3_本科提前批A段,39_725,39,725,北京,2022,葡萄牙语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,综合,2,4,6000,,历史必选
plan_39_852566_11_2022_3_本科提前批A段,39_852566,39,852566,北京,2022,越南语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,综合,2,4,6000,,不限
plan_39_852576_11_2022_3_本科提前批A段,39_852576,39,852576,北京,2022,阿尔巴尼亚语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,综合,2,4,6000,,不限
plan_39_852577_11_2022_3_本科提前批A段,39_852577,39,852577,北京,2022,马来语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,综合,2,4,6000,,不限
plan_39_852579_11_2022_3_本科提前批A段,39_852579,39,852579,北京,2022,波兰语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,综合,2,4,6000,,不限
plan_39_983630_11_2022_3_本科提前批A段,39_983630,39,983630,北京,2022,土耳其语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,综合,2,4,6000,,不限
plan_39_1023702_11_2022_3_本科提前批A段,39_1023702,39,1023702,北京,2022,柬埔寨语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,综合,2,4,6000,,不限
plan_39_715_11_2022_3_本科提前批A段,39_715,39,715,北京,2022,俄语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,综合,2,4,6000,,物/史/地(3选1)
plan_39_720_11_2022_3_本科提前批A段,39_720,39,720,北京,2022,西班牙语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,综合,3,4,6000,,历史必选
plan_39_725_11_2022_3_本科提前批A段,39_725,39,725,北京,2022,葡萄牙语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,综合,2,4,6000,,历史必选
plan_39_711_12_2022_3_本科提前批A段,39_711,39,711,天津,2022,阿拉伯语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,综合,1,4,6000,（校本部）,不限
plan_39_718_12_2022_3_本科提前批A段,39_718,39,718,天津,2022,朝鲜语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,综合,1,4,6000,（校本部）,不限
plan_39_732_12_2022_3_本科提前批A段,39_732,39,732,天津,2022,意大利语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,综合,1,4,6000,（校本部）,不限
plan_39_711_12_2022_3_本科提前批A段,39_711,39,711,天津,2022,阿拉伯语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,综合,1,4,6000,（校本部）,不限
plan_39_715_12_2022_3_本科提前批A段,39_715,39,715,天津,2022,俄语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,综合,1,4,6000,（校本部）,物/史/地(3选1)
plan_39_718_12_2022_3_本科提前批A段,39_718,39,718,天津,2022,朝鲜语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,综合,1,4,6000,（校本部）,不限
plan_39_732_12_2022_3_本科提前批A段,39_732,39,732,天津,2022,意大利语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,综合,1,4,6000,（校本部）,不限
plan_39_715_12_2022_3_本科提前批A段,39_715,39,715,天津,2022,俄语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,综合,1,4,6000,（校本部）,物/史/地(3选1)
