plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_113_5349_13_2022_2073_本科批,113_5349,113,5349,河北,2022,植物保护,本科 (1),农学 (11),植物生产类 (94),普通类,本科批,物理类,4,四年,2750,,
plan_113_5359_13_2022_2073_本科批,113_5359,113,5359,河北,2022,中药学,本科 (1),医学 (12),中药学类 (108),普通类,本科批,物理类,4,四年,6800,,
plan_113_1129652_13_2022_2073_本科批,113_1129652,113,1129652,河北,2022,数据科学与大数据技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,4,四年,5800,,
plan_113_1800279_13_2022_2073_本科批,113_1800279,113,1800279,河北,2022,食品营养与健康,本科 (1),工学 (10),食品科学与工程类 (89),普通类,本科批,物理类,4,四年,5800,,
plan_113_1800280_13_2022_2073_本科批,113_1800280,113,1800280,河北,2022,智慧农业,本科 (1),农学 (11),植物生产类 (94),普通类,本科批,物理类,4,四年,2500,,
plan_113_5294_13_2022_2073_本科批,113_5294,113,5294,河北,2022,生物科学,本科 (1),理学 (9),生物科学类 (60),普通类,本科批,物理类,3,四年,5500,,
plan_113_5300_13_2022_2073_本科批,113_5300,113,5300,河北,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,3,四年,5200,,
plan_113_5312_13_2022_2073_本科批,113_5312,113,5312,河北,2022,统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科批,物理类,3,四年,5500,,
plan_113_5314_13_2022_2073_本科批,113_5314,113,5314,河北,2022,工程管理,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,3,四年,5200,,
plan_113_170760_13_2022_2073_本科批,113_170760,113,170760,河北,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,3,四年,5800,,
plan_113_5351_13_2022_2073_本科批,113_5351,113,5351,河北,2022,种子科学与工程,本科 (1),农学 (11),植物生产类 (94),普通类,本科批,物理类,2,四年,2750,,
plan_113_5360_13_2022_2073_本科批,113_5360,113,5360,河北,2022,风景园林,本科 (1),工学 (10),建筑类 (90),普通类,本科批,物理类,2,四年,6380,,
plan_113_5305_13_2022_2073_本科提前批B段,113_5305,113,5305,河北,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科提前批B段,物理类,2,4,5200,（国家专项计划）,
plan_113_5311_13_2022_2073_本科提前批B段,113_5311,113,5311,河北,2022,应用化学,本科 (1),理学 (9),化学类 (53),普通类,本科提前批B段,物理类,2,4,5500,（国家专项计划）,
plan_113_5305_13_2022_2073_本科提前批C段,113_5305,113,5305,河北,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科提前批C段,物理类,2,4,5200,（高校专项计划）,
plan_113_5304_14_2022_2_本科一批A段,113_5304,113,5304,山西,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,4,-,5200,,
plan_113_5305_14_2022_2_本科一批A段,113_5305,113,5305,山西,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,4,-,5200,,
plan_113_5299_14_2022_2_本科一批A段,113_5299,113,5299,山西,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批A段,文科,3,-,5200,,
plan_113_5301_14_2022_2_本科一批A段,113_5301,113,5301,山西,2022,投资学,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批A段,文科,3,-,5200,,
plan_113_1499818_14_2022_2_本科一批A段,113_1499818,113,1499818,山西,2022,文化遗产,本科 (1),历史学 (8),历史学类 (50),普通类,本科一批A段,文科,3,-,5200,,
plan_113_5353_14_2022_2_本科一批A段,113_5353,113,5353,山西,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科一批A段,文科,2,-,5200,,
plan_113_5354_14_2022_2_本科一批A段,113_5354,113,5354,山西,2022,农林经济管理,本科 (1),管理学 (13),农业经济管理类 (114),普通类,本科一批A段,文科,2,-,5720,,
plan_113_5315_14_2022_1_本科一批A段,113_5315,113,5315,山西,2022,物流工程,本科 (1),管理学 (13),物流管理与工程类 (117),普通类,本科一批A段,理科,6,-,5200,,
plan_113_5311_14_2022_1_本科一批A段,113_5311,113,5311,山西,2022,应用化学,本科 (1),理学 (9),化学类 (53),普通类,本科一批A段,理科,5,-,5500,,
plan_113_5356_14_2022_1_本科一批A段,113_5356,113,5356,山西,2022,动物科学,本科 (1),农学 (11),动物生产类 (96),普通类,本科一批A段,理科,5,-,2750,,
plan_113_5299_14_2022_1_本科一批A段,113_5299,113,5299,山西,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,4,-,5200,,
plan_113_5312_14_2022_1_本科一批A段,113_5312,113,5312,山西,2022,统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科一批A段,理科,4,-,5500,,
plan_113_5316_14_2022_1_本科一批A段,113_5316,113,5316,山西,2022,工业工程,本科 (1),管理学 (13),工业工程类 (118),普通类,本科一批A段,理科,4,-,5200,,
plan_113_5340_14_2022_1_本科一批A段,113_5340,113,5340,山西,2022,信息管理与信息系统,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批A段,理科,4,-,5200,,
plan_113_5349_14_2022_1_本科一批A段,113_5349,113,5349,山西,2022,植物保护,本科 (1),农学 (11),植物生产类 (94),普通类,本科一批A段,理科,4,-,2750,,
plan_113_1499818_14_2022_1_本科一批A段,113_1499818,113,1499818,山西,2022,文化遗产,本科 (1),历史学 (8),历史学类 (50),普通类,本科一批A段,理科,4,-,5200,,
plan_113_5300_14_2022_1_本科一批A段,113_5300,113,5300,山西,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批A段,理科,3,-,5200,,
plan_113_5301_14_2022_1_本科一批A段,113_5301,113,5301,山西,2022,投资学,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,3,-,5200,,
plan_113_5310_14_2022_1_本科一批A段,113_5310,113,5310,山西,2022,信息与计算科学,本科 (1),理学 (9),数学类 (51),普通类,本科一批A段,理科,3,-,5500,,
plan_113_5314_14_2022_1_本科一批A段,113_5314,113,5314,山西,2022,工程管理,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批A段,理科,3,-,5200,,
plan_113_5342_14_2022_1_本科一批A段,113_5342,113,5342,山西,2022,农学,本科 (1),农学 (11),植物生产类 (94),普通类,本科一批A段,理科,3,-,2750,,
plan_113_5343_14_2022_1_本科一批A段,113_5343,113,5343,山西,2022,园艺,本科 (1),农学 (11),植物生产类 (94),普通类,本科一批A段,理科,3,-,2750,,
plan_113_5354_14_2022_1_本科一批A段,113_5354,113,5354,山西,2022,农林经济管理,本科 (1),管理学 (13),农业经济管理类 (114),普通类,本科一批A段,理科,3,-,5720,,
plan_113_5359_14_2022_1_本科一批A段,113_5359,113,5359,山西,2022,中药学,本科 (1),医学 (12),中药学类 (108),普通类,本科一批A段,理科,3,-,6800,,
plan_113_170760_14_2022_1_本科一批A段,113_170760,113,170760,山西,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,3,-,5800,,
plan_113_1800280_14_2022_1_本科一批A段,113_1800280,113,1800280,山西,2022,智慧农业,本科 (1),农学 (11),植物生产类 (94),普通类,本科一批A段,理科,3,-,2500,,
plan_113_5339_14_2022_1_本科一批A段,113_5339,113,5339,山西,2022,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,2,-,5800,,
plan_113_5351_14_2022_1_本科一批A段,113_5351,113,5351,山西,2022,种子科学与工程,本科 (1),农学 (11),植物生产类 (94),普通类,本科一批A段,理科,2,-,2750,,
plan_113_5353_14_2022_1_本科一批A段,113_5353,113,5353,山西,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科一批A段,理科,2,-,5200,,
plan_113_5355_14_2022_1_本科一批A段,113_5355,113,5355,山西,2022,水产养殖学,本科 (1),农学 (11),水产类 (99),普通类,本科一批A段,理科,2,-,2750,,
plan_113_5357_14_2022_1_本科一批A段,113_5357,113,5357,山西,2022,茶学,本科 (1),农学 (11),植物生产类 (94),普通类,本科一批A段,理科,2,-,2500,,
plan_113_5358_14_2022_1_本科一批A段,113_5358,113,5358,山西,2022,设施农业科学与工程,本科 (1),农学 (11),植物生产类 (94),普通类,本科一批A段,理科,2,-,2500,,
plan_113_5360_14_2022_1_本科一批A段,113_5360,113,5360,山西,2022,风景园林,本科 (1),工学 (10),建筑类 (90),普通类,本科一批A段,理科,2,-,6380,,
plan_113_104431_14_2022_1_本科一批A段,113_104431,113,104431,山西,2022,草业科学,本科 (1),农学 (11),草学类 (100),普通类,本科一批A段,理科,2,-,2750,,
plan_113_1129652_14_2022_1_本科一批A段,113_1129652,113,1129652,山西,2022,数据科学与大数据技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,2,-,5800,,
plan_113_1800279_14_2022_1_本科一批A段,113_1800279,113,1800279,山西,2022,食品营养与健康,本科 (1),工学 (10),食品科学与工程类 (89),普通类,本科一批A段,理科,2,-,5800,,
plan_113_5356_15_2022_1_本科一批,113_5356,113,5356,内蒙古,2022,动物科学,本科 (1),农学 (11),动物生产类 (96),普通类,本科一批,理科,5,四年,2750,（江苏省南京市）,
plan_113_5349_15_2022_1_本科一批,113_5349,113,5349,内蒙古,2022,植物保护,本科 (1),农学 (11),植物生产类 (94),普通类,本科一批,理科,4,四年,2750,（江苏省南京市）,
plan_113_5359_15_2022_1_本科一批,113_5359,113,5359,内蒙古,2022,中药学,本科 (1),医学 (12),中药学类 (108),普通类,本科一批,理科,4,四年,6800,（江苏省南京市）,
plan_113_5342_15_2022_1_本科一批,113_5342,113,5342,内蒙古,2022,农学,本科 (1),农学 (11),植物生产类 (94),普通类,本科一批,理科,3,四年,2750,（江苏省南京市）,
plan_113_104431_15_2022_1_本科一批,113_104431,113,104431,内蒙古,2022,草业科学,本科 (1),农学 (11),草学类 (100),普通类,本科一批,理科,3,四年,2750,（江苏省南京市）,
plan_113_5314_15_2022_1_本科一批,113_5314,113,5314,内蒙古,2022,工程管理,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批,理科,2,四年,5200,（江苏省南京市）,
plan_113_5316_15_2022_1_本科一批,113_5316,113,5316,内蒙古,2022,工业工程,本科 (1),管理学 (13),工业工程类 (118),普通类,本科一批,理科,2,四年,5200,（江苏省南京市）,
plan_113_5339_15_2022_1_本科一批,113_5339,113,5339,内蒙古,2022,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,2,四年,5800,（江苏省南京市）,
plan_113_5340_15_2022_1_本科一批,113_5340,113,5340,内蒙古,2022,信息管理与信息系统,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批,理科,2,四年,5200,（江苏省南京市）,
plan_113_5343_15_2022_1_本科一批,113_5343,113,5343,内蒙古,2022,园艺,本科 (1),农学 (11),植物生产类 (94),普通类,本科一批,理科,2,四年,2750,（江苏省南京市）,
plan_113_5351_15_2022_1_本科一批,113_5351,113,5351,内蒙古,2022,种子科学与工程,本科 (1),农学 (11),植物生产类 (94),普通类,本科一批,理科,2,四年,2750,（江苏省南京市）,
plan_113_5357_15_2022_1_本科一批,113_5357,113,5357,内蒙古,2022,茶学,本科 (1),农学 (11),植物生产类 (94),普通类,本科一批,理科,2,四年,2500,（江苏省南京市）,
plan_113_170760_15_2022_1_本科一批,113_170760,113,170760,内蒙古,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,2,四年,5800,（江苏省南京市）,
plan_113_1800279_15_2022_1_本科一批,113_1800279,113,1800279,内蒙古,2022,食品营养与健康,本科 (1),工学 (10),食品科学与工程类 (89),普通类,本科一批,理科,2,四年,5800,（江苏省南京市）,
plan_113_1800280_15_2022_1_本科一批,113_1800280,113,1800280,内蒙古,2022,智慧农业,本科 (1),农学 (11),植物生产类 (94),普通类,本科一批,理科,2,四年,2500,（江苏省南京市）,
plan_113_104431_15_2022_1_本科提前批B段,113_104431,113,104431,内蒙古,2022,草业科学,本科 (1),农学 (11),草学类 (100),普通类,本科提前批B段,理科,2,4,2750,,
plan_113_5354_21_2022_2074_本科批,113_5354,113,5354,辽宁,2022,农林经济管理,本科 (1),管理学 (13),农业经济管理类 (114),普通类,本科批,历史类,3,四年,5720,,
plan_113_5299_21_2022_2074_本科批,113_5299,113,5299,辽宁,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,历史类,2,四年,5200,,
plan_113_5300_21_2022_2074_本科批,113_5300,113,5300,辽宁,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,2,四年,5200,,
plan_113_5360_21_2022_2074_本科批,113_5360,113,5360,辽宁,2022,风景园林,本科 (1),工学 (10),建筑类 (90),普通类,本科批,历史类,2,四年,6380,,
plan_113_5342_21_2022_2073_本科批,113_5342,113,5342,辽宁,2022,农学,本科 (1),农学 (11),植物生产类 (94),普通类,本科批,物理类,4,四年,2750,,
plan_113_5349_21_2022_2073_本科批,113_5349,113,5349,辽宁,2022,植物保护,本科 (1),农学 (11),植物生产类 (94),普通类,本科批,物理类,4,四年,2750,,
plan_113_5312_21_2022_2073_本科批,113_5312,113,5312,辽宁,2022,统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科批,物理类,3,四年,5500,,
plan_113_5343_21_2022_2073_本科批,113_5343,113,5343,辽宁,2022,园艺,本科 (1),农学 (11),植物生产类 (94),普通类,本科批,物理类,3,四年,2750,,
plan_113_5354_21_2022_2073_本科批,113_5354,113,5354,辽宁,2022,农林经济管理,本科 (1),管理学 (13),农业经济管理类 (114),普通类,本科批,物理类,3,四年,5720,,
plan_113_5299_21_2022_2073_本科批,113_5299,113,5299,辽宁,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,2,四年,5200,,
plan_113_5300_21_2022_2073_本科批,113_5300,113,5300,辽宁,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,2,四年,5200,,
plan_113_5310_21_2022_2073_本科批,113_5310,113,5310,辽宁,2022,信息与计算科学,本科 (1),理学 (9),数学类 (51),普通类,本科批,物理类,2,四年,5500,,
plan_113_5339_21_2022_2073_本科批,113_5339,113,5339,辽宁,2022,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,2,四年,5800,,
plan_113_5340_21_2022_2073_本科批,113_5340,113,5340,辽宁,2022,信息管理与信息系统,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,2,四年,5200,,
plan_113_5351_21_2022_2073_本科批,113_5351,113,5351,辽宁,2022,种子科学与工程,本科 (1),农学 (11),植物生产类 (94),普通类,本科批,物理类,2,四年,2750,,
plan_113_5357_21_2022_2073_本科批,113_5357,113,5357,辽宁,2022,茶学,本科 (1),农学 (11),植物生产类 (94),普通类,本科批,物理类,2,四年,2500,,
plan_113_5360_21_2022_2073_本科批,113_5360,113,5360,辽宁,2022,风景园林,本科 (1),工学 (10),建筑类 (90),普通类,本科批,物理类,2,四年,6380,,
plan_113_170760_21_2022_2073_本科批,113_170760,113,170760,辽宁,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,2,四年,5800,,
plan_113_1800280_21_2022_2073_本科批,113_1800280,113,1800280,辽宁,2022,智慧农业,本科 (1),农学 (11),植物生产类 (94),普通类,本科批,物理类,2,四年,2500,,
plan_113_5356_22_2022_1_本科一批A段,113_5356,113,5356,吉林,2022,动物科学,本科 (1),农学 (11),动物生产类 (96),普通类,本科一批A段,理科,5,-,2750,,
plan_113_5349_22_2022_1_本科一批A段,113_5349,113,5349,吉林,2022,植物保护,本科 (1),农学 (11),植物生产类 (94),普通类,本科一批A段,理科,4,-,2750,,
plan_113_5311_22_2022_1_本科一批A段,113_5311,113,5311,吉林,2022,应用化学,本科 (1),理学 (9),化学类 (53),普通类,本科一批A段,理科,3,-,5500,,
plan_113_5355_22_2022_1_本科一批A段,113_5355,113,5355,吉林,2022,水产养殖学,本科 (1),农学 (11),水产类 (99),普通类,本科一批A段,理科,3,-,2750,,
plan_113_5299_22_2022_1_本科一批A段,113_5299,113,5299,吉林,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,2,-,5200,,
plan_113_5315_22_2022_1_本科一批A段,113_5315,113,5315,吉林,2022,物流工程,本科 (1),管理学 (13),物流管理与工程类 (117),普通类,本科一批A段,理科,2,-,5200,,
plan_113_5316_22_2022_1_本科一批A段,113_5316,113,5316,吉林,2022,工业工程,本科 (1),管理学 (13),工业工程类 (118),普通类,本科一批A段,理科,2,-,5200,,
plan_113_5339_22_2022_1_本科一批A段,113_5339,113,5339,吉林,2022,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,2,-,5800,,
plan_113_5340_22_2022_1_本科一批A段,113_5340,113,5340,吉林,2022,信息管理与信息系统,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批A段,理科,2,-,5200,,
plan_113_5342_22_2022_1_本科一批A段,113_5342,113,5342,吉林,2022,农学,本科 (1),农学 (11),植物生产类 (94),普通类,本科一批A段,理科,2,-,2750,,
plan_113_5343_22_2022_1_本科一批A段,113_5343,113,5343,吉林,2022,园艺,本科 (1),农学 (11),植物生产类 (94),普通类,本科一批A段,理科,2,-,2750,,
plan_113_5353_22_2022_1_本科一批A段,113_5353,113,5353,吉林,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科一批A段,理科,2,-,5200,,
plan_113_5359_22_2022_1_本科一批A段,113_5359,113,5359,吉林,2022,中药学,本科 (1),医学 (12),中药学类 (108),普通类,本科一批A段,理科,2,-,6800,,
plan_113_5360_22_2022_1_本科一批A段,113_5360,113,5360,吉林,2022,风景园林,本科 (1),工学 (10),建筑类 (90),普通类,本科一批A段,理科,2,-,6380,,
plan_113_104431_22_2022_1_本科一批A段,113_104431,113,104431,吉林,2022,草业科学,本科 (1),农学 (11),草学类 (100),普通类,本科一批A段,理科,2,-,2750,,
plan_113_170760_22_2022_1_本科一批A段,113_170760,113,170760,吉林,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,2,-,5800,,
plan_113_1129652_22_2022_1_本科一批A段,113_1129652,113,1129652,吉林,2022,数据科学与大数据技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,2,-,5800,,
plan_113_5349_23_2022_1_本科一批A段,113_5349,113,5349,黑龙江,2022,植物保护,本科 (1),农学 (11),植物生产类 (94),普通类,本科一批A段,理科,3,四年,2750,,
plan_113_5356_23_2022_1_本科一批A段,113_5356,113,5356,黑龙江,2022,动物科学,本科 (1),农学 (11),动物生产类 (96),普通类,本科一批A段,理科,3,四年,2750,,
plan_113_5300_23_2022_1_本科一批A段,113_5300,113,5300,黑龙江,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批A段,理科,2,四年,5200,,
plan_113_5315_23_2022_1_本科一批A段,113_5315,113,5315,黑龙江,2022,物流工程,本科 (1),管理学 (13),物流管理与工程类 (117),普通类,本科一批A段,理科,2,四年,5200,,
plan_113_5339_23_2022_1_本科一批A段,113_5339,113,5339,黑龙江,2022,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,2,四年,5800,,
plan_113_5340_23_2022_1_本科一批A段,113_5340,113,5340,黑龙江,2022,信息管理与信息系统,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批A段,理科,2,四年,5200,,
plan_113_5342_23_2022_1_本科一批A段,113_5342,113,5342,黑龙江,2022,农学,本科 (1),农学 (11),植物生产类 (94),普通类,本科一批A段,理科,2,四年,2750,,
plan_113_104431_23_2022_1_本科一批A段,113_104431,113,104431,黑龙江,2022,草业科学,本科 (1),农学 (11),草学类 (100),普通类,本科一批A段,理科,2,四年,2750,,
plan_113_170760_23_2022_1_本科一批A段,113_170760,113,170760,黑龙江,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,2,四年,5800,,
plan_113_1129652_23_2022_1_本科一批A段,113_1129652,113,1129652,黑龙江,2022,数据科学与大数据技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,2,四年,5800,,
plan_113_5360_23_2022_2_本科一批A段,113_5360,113,5360,黑龙江,2022,风景园林,本科 (1),工学 (10),建筑类 (90),普通类,本科一批A段,文科,2,四年,6380,,
plan_113_5356_23_2022_1_本科提前批,113_5356,113,5356,黑龙江,2022,动物科学,本科 (1),农学 (11),动物生产类 (96),普通类,本科提前批,理科,2,4,2750,(该计划为贫困地区专项计划，在省普通本科一批录取控制分数线上招生。),
plan_113_5299_32_2022_2074_本科批,113_5299,113,5299,江苏,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,历史类,20,四年,5200,,首选历史，再选不限
plan_113_5304_32_2022_2074_本科批,113_5304,113,5304,江苏,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,19,四年,5200,,首选历史，再选不限
plan_113_5354_32_2022_2074_本科批,113_5354,113,5354,江苏,2022,农林经济管理,本科 (1),管理学 (13),农业经济管理类 (114),普通类,本科批,历史类,16,四年,5720,,首选历史，再选不限
