plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_100_143519_33_2023_3_普通类平行录取,100_143519,100,143519,浙江,2023,农学,本科 (1),农学 (11),植物生产类 (94),普通类,普通类平行录取,综合,4,四年,4800,,
plan_100_143520_33_2023_3_普通类平行录取,100_143520,100,143520,浙江,2023,植物保护,本科 (1),农学 (11),植物生产类 (94),普通类,普通类平行录取,综合,4,四年,4800,,
plan_100_143523_33_2023_3_普通类平行录取,100_143523,100,143523,浙江,2023,动物科学,本科 (1),农学 (11),动物生产类 (96),普通类,普通类平行录取,综合,4,四年,4800,,
plan_100_143525_33_2023_3_普通类平行录取,100_143525,100,143525,浙江,2023,动植物检疫,本科 (1),农学 (11),动物医学类 (97),普通类,普通类平行录取,综合,4,四年,4800,,
plan_100_143527_33_2023_3_普通类平行录取,100_143527,100,143527,浙江,2023,园林,本科 (1),农学 (11),林学类 (98),普通类,普通类平行录取,综合,4,四年,4800,,
plan_100_143528_33_2023_3_普通类平行录取,100_143528,100,143528,浙江,2023,水产养殖学,本科 (1),农学 (11),水产类 (99),普通类,普通类平行录取,综合,4,四年,4800,,
plan_100_143529_33_2023_3_普通类平行录取,100_143529,100,143529,浙江,2023,草业科学,本科 (1),农学 (11),草学类 (100),普通类,普通类平行录取,综合,4,四年,4800,,
plan_100_143530_33_2023_3_普通类平行录取,100_143530,100,143530,浙江,2023,药学,本科 (1),医学 (12),药学类 (107),普通类,普通类平行录取,综合,4,四年,5800,,
plan_100_143540_33_2023_3_普通类平行录取,100_143540,100,143540,浙江,2023,环境工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,普通类平行录取,综合,4,四年,5200,,
plan_100_143541_33_2023_3_普通类平行录取,100_143541,100,143541,浙江,2023,环境生态工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,普通类平行录取,综合,4,四年,5200,,
plan_100_143542_33_2023_3_普通类平行录取,100_143542,100,143542,浙江,2023,城乡规划,本科 (1),工学 (10),建筑类 (90),普通类,普通类平行录取,综合,4,五年,6600,,
