plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_80_107050_13_2022_2073_本科批,80_107050,80,107050,河北,2022,制药工程,本科 (1),工学 (10),化工与制药类 (75),普通类,本科批,物理类,2,四年,5400,,
plan_80_1129761_13_2022_2073_本科批,80_1129761,80,1129761,河北,2022,智能医学工程,本科 (1),医学 (12),医学技术类 (110),普通类,本科批,物理类,2,四年,5400,,
plan_80_1499104_13_2022_2073_本科批,80_1499104,80,1499104,河北,2022,智能制造工程,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,2,四年,5400,,
plan_80_3181_13_2022_2073_本科提前批B段,80_3181,80,3181,河北,2022,化学工程与工艺,本科 (1),工学 (10),化工与制药类 (75),普通类,本科提前批B段,物理类,4,4,5400,（国家专项计划）,
plan_80_3159_13_2022_2073_本科提前批B段,80_3159,80,3159,河北,2022,复合材料与工程,本科 (1),工学 (10),材料类 (66),普通类,本科提前批B段,物理类,2,4,5400,（国家专项计划）,
plan_80_3151_14_2022_1_本科一批A段,80_3151,80,3151,山西,2022,纺织工程,本科 (1),工学 (10),纺织类 (78),普通类,本科一批A段,理科,8,-,5400,,
plan_80_3164_14_2022_1_本科一批A段,80_3164,80,3164,山西,2022,非织造材料与工程,本科 (1),工学 (10),纺织类 (78),普通类,本科一批A段,理科,6,-,5400,,
plan_80_3189_14_2022_1_本科一批A段,80_3189,80,3189,山西,2022,服装设计与工程,本科 (1),工学 (10),纺织类 (78),普通类,本科一批A段,理科,3,-,5400,,
plan_80_3154_14_2022_1_本科一批B段,80_3154,80,3154,山西,2022,自动化,本科 (1),工学 (10),自动化类 (70),普通类,本科一批B段,理科,4,-,5400,,
plan_80_3156_14_2022_1_本科一批B段,80_3156,80,3156,山西,2022,通信工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批B段,理科,4,-,5400,,
plan_80_3161_14_2022_1_本科一批B段,80_3161,80,3161,山西,2022,高分子材料与工程,本科 (1),工学 (10),材料类 (66),普通类,本科一批B段,理科,4,-,5400,,
plan_80_3166_14_2022_1_本科一批B段,80_3166,80,3166,山西,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,本科一批B段,理科,4,-,5400,,
plan_80_3168_14_2022_1_本科一批B段,80_3168,80,3168,山西,2022,材料科学与工程,本科 (1),工学 (10),材料类 (66),普通类,本科一批B段,理科,4,-,5400,,
plan_80_3182_14_2022_1_本科一批B段,80_3182,80,3182,山西,2022,机械工程,本科 (1),工学 (10),机械类 (64),普通类,本科一批B段,理科,4,-,5400,,
plan_80_3158_14_2022_1_本科一批B段,80_3158,80,3158,山西,2022,轻化工程,本科 (1),工学 (10),轻工类 (79),普通类,本科一批B段,理科,3,-,5400,,
plan_80_3160_14_2022_1_本科一批B段,80_3160,80,3160,山西,2022,无机非金属材料工程,本科 (1),工学 (10),材料类 (66),普通类,本科一批B段,理科,3,-,5400,,
plan_80_3181_14_2022_1_本科一批B段,80_3181,80,3181,山西,2022,化学工程与工艺,本科 (1),工学 (10),化工与制药类 (75),普通类,本科一批B段,理科,3,-,5400,,
plan_80_107043_14_2022_1_本科一批B段,80_107043,80,107043,山西,2022,机械电子工程,本科 (1),工学 (10),机械类 (64),普通类,本科一批B段,理科,3,-,5400,,
plan_80_3152_14_2022_1_本科一批B段,80_3152,80,3152,山西,2022,工业设计,本科 (1),工学 (10),机械类 (64),普通类,本科一批B段,理科,2,-,5400,,
plan_80_3165_14_2022_1_本科一批B段,80_3165,80,3165,山西,2022,光电信息科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批B段,理科,2,-,5400,,
plan_80_3170_14_2022_1_本科一批B段,80_3170,80,3170,山西,2022,应用物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科一批B段,理科,2,-,5400,,
plan_80_3179_14_2022_1_本科一批B段,80_3179,80,3179,山西,2022,生物医学工程,本科 (1),工学 (10),生物医学工程类 (88),普通类,本科一批B段,理科,2,-,5400,,
plan_80_3180_14_2022_1_本科一批B段,80_3180,80,3180,山西,2022,电子信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批B段,理科,2,-,5400,,
plan_80_3183_14_2022_1_本科一批B段,80_3183,80,3183,山西,2022,物联网工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批B段,理科,2,-,5400,,
plan_80_3186_14_2022_1_本科一批B段,80_3186,80,3186,山西,2022,土地资源管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科一批B段,理科,2,-,4400,,
plan_80_3198_14_2022_1_本科一批B段,80_3198,80,3198,山西,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批B段,理科,2,-,4400,,
plan_80_107041_14_2022_1_本科一批B段,80_107041,80,107041,山西,2022,应用化学,本科 (1),理学 (9),化学类 (53),普通类,本科一批B段,理科,2,-,5400,,
plan_80_107045_14_2022_1_本科一批B段,80_107045,80,107045,山西,2022,电子科学与技术,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批B段,理科,2,-,5400,,
