plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_48_1499795_23_2022_2_本科一批A段,48_1499795,48,1499795,黑龙江,2022,网络与新媒体,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批A段,文科,2,四年,5000,,
plan_48_1338_23_2022_1_本科提前批,48_1338,48,1338,黑龙江,2022,通信工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科提前批,理科,3,4,5500,(大类招生)(包含：电子信息工程、通信工程、空间信息与数字技术专业)(该计划为贫困地区专项计划，在省普通本科一批录取控制分数线上招生，以上专业办学地点详见招生章程。),
plan_48_1338_32_2022_2073_本科批,48_1338,48,1338,江苏,2022,通信工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,11,四年,5500,,首选物理，再选不限
plan_48_1129590_32_2022_2073_本科批,48_1129590,48,1129590,江苏,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,10,四年,5500,,首选物理，再选不限
plan_48_1360_32_2022_2073_本科批,48_1360,48,1360,江苏,2022,网络空间安全,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,6,四年,5500,,首选物理，再选不限
plan_48_1511141_32_2022_2073_本科批,48_1511141,48,1511141,江苏,2022,智能交互设计,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,3,四年,5500,,首选物理，再选不限
plan_48_1338_32_2022_2073_本科批,48_1338,48,1338,江苏,2022,通信工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,11,四年,5500,,首选物理，再选不限
plan_48_1129590_32_2022_2073_本科批,48_1129590,48,1129590,江苏,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,10,四年,5500,,首选物理，再选不限
plan_48_1360_32_2022_2073_本科批,48_1360,48,1360,江苏,2022,网络空间安全,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,6,四年,5500,,首选物理，再选不限
plan_48_1511141_32_2022_2073_本科批,48_1511141,48,1511141,江苏,2022,智能交互设计,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,3,四年,5500,,首选物理，再选不限
plan_48_1330_32_2022_2073_本科批,48_1330,48,1330,江苏,2022,电信工程及管理,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,2,四年,70000,（宏福校区）,首选物理，再选不限
plan_48_1351_32_2022_2073_本科批,48_1351,48,1351,江苏,2022,物联网工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,1,四年,70000,（宏福校区）,首选物理，再选不限
plan_48_1330_32_2022_2073_本科批,48_1330,48,1330,江苏,2022,电信工程及管理,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,2,四年,70000,（宏福校区）,首选物理，再选不限
plan_48_1351_32_2022_2073_本科批,48_1351,48,1351,江苏,2022,物联网工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,1,四年,70000,（宏福校区）,首选物理，再选不限
plan_48_1511141_33_2022_3_普通类平行录取,48_1511141,48,1511141,浙江,2022,智能交互设计,本科 (1),工学 (10),机械类 (64),普通类,普通类平行录取,综合,2,四年,5500,（沙河校区）,
plan_48_1797287_33_2022_3_普通类平行录取,48_1797287,48,1797287,浙江,2022,金融科技,本科 (1),经济学 (4),金融学类 (37),普通类,普通类平行录取,综合,2,四年,5000,"（一年级在沙河校区,二至四年级将根据学校规划确定）",
plan_48_1511141_35_2022_2073_本科批,48_1511141,48,1511141,福建,2022,智能交互设计,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,3,四年,5500,,首选物理，再选不限
plan_48_1511141_35_2022_2073_本科批,48_1511141,48,1511141,福建,2022,智能交互设计,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,3,四年,5500,,首选物理，再选不限
plan_48_1348_36_2022_2_本科一批,48_1348,48,1348,江西,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,4,四年,5500,（专业在沙河校区就读）,
plan_48_1321_36_2022_2_本科一批,48_1321,48,1321,江西,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,2,四年,5000,（专业在沙河校区就读）,
plan_48_1499795_36_2022_2_本科一批,48_1499795,48,1499795,江西,2022,网络与新媒体,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批,文科,2,四年,5000,（专业在沙河校区就读）,
plan_48_1338_36_2022_1_本科一批,48_1338,48,1338,江西,2022,通信工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,16,-,5500,（大类招生）（含电子信息工程、通信工程、空间信息与数字技术专业）,
plan_48_1129590_36_2022_1_本科一批,48_1129590,48,1129590,江西,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,14,-,5500,（大类招生）（含信息工程、人工智能、自动化、智能医学工程专业）,
plan_48_1330_36_2022_1_本科一批,48_1330,48,1330,江西,2022,电信工程及管理,本科 (1),工学 (10),电子信息类 (69),中外合作办学,本科一批,理科,9,-,70000,"（中外合作办学）（以上专业--年级在沙河校区,二、三、四年级将根据学校规划安排确定;部分课程采用英语授课,建议非英语考生慎重报考）",
plan_48_1351_36_2022_1_本科一批,48_1351,48,1351,江西,2022,物联网工程,本科 (1),工学 (10),计算机类 (71),中外合作办学,本科一批,理科,6,-,70000,"（中外合作办学）（以上专业--年级在沙河校区,二、三、四年级将根据学校规划安排确定;部分课程采用英语授课,建议非英语考生慎重报考）",
