plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_47_1236_13_2023_2073_本科提前批A段,47_1236,47,1236,河北,2023,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批A段,物理类,20,4,5500,（国航）（只招男生；单科成绩要求：外语>=100，高考文化总分（不含优惠）（>=450；同时录取分数（不含优惠加分）不低于特殊类型招生录取控制分数线；考生须参加学校与民航机构统一组织的体检、政审、背景调查等且合格。只招英语语种考生））,
plan_47_1236_21_2023_2073_本科提前批,47_1236,47,1236,辽宁,2023,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批,物理类,10,4,5500,（国航）（不含政策性加分的高考成绩达到特殊类型录取控制线，英语成绩达到100分，体检、政审合格的男生报考）,
plan_47_1236_21_2023_2073_本科提前批,47_1236,47,1236,辽宁,2023,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批,物理类,5,4,5500,（南航）（不含政策性加分的高考成绩达到特殊类型录取控制线，英语成绩达到100分，体检、政审合格的男生报考）,
plan_47_1236_23_2023_1_本科提前批,47_1236,47,1236,黑龙江,2023,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批,理科,5,4,5500,（南航）（不含政策性加分的高考成绩达到普通本科一批录取控制分数线，英语成绩达到100分，体检、政审合格的男生报考）（该计划为贫困地区专项计划，在省普通本科一批录取控制分数线上招生。）（招飞（民航）院校）,
plan_47_1236_42_2023_2073_本科提前批,47_1236,47,1236,湖北,2023,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批,物理类,10,4,5500,（南航；不含政策性加分的高考成绩达到特殊类型录取控制线，英语成绩达到100分，体检、政审合格的男生报考；办学地点：沙河校区）,首选物理，再选化学
plan_47_1236_42_2023_2073_本科提前批,47_1236,47,1236,湖北,2023,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批,物理类,10,4,5500,（南航；不含政策性加分的高考成绩达到特殊类型录取控制线，英语成绩达到100分，体检、政审合格的男生报考；办学地点：沙河校区）,首选物理，再选化学
plan_47_1236_50_2023_2073_本科提前批,47_1236,47,1236,重庆,2023,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批,物理类,10,4,5500,（国航）（民飞）,
plan_47_1236_61_2023_1_本科提前批C段,47_1236,47,1236,陕西,2023,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批C段,理科,10,4,5500,"（南航）（只招男生,不含政策性加分的高考成绩达到本科一批录取控制分数线，英语成绩达到100分，体检、政审合格的男生报考）",
plan_47_1236_61_2023_1_本科提前批C段,47_1236,47,1236,陕西,2023,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批C段,理科,5,4,5500,"（顺丰）（只招男生,不含政策性加分的高考成绩达到本科一批录取控制分数线，英语成绩达到100分，体检、政审合格的男生报考）",
plan_47_1236_65_2023_1_本科提前批,47_1236,47,1236,新疆,2023,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批,理科,5,4,5500,（英语成绩≥100分，招男生，录取条件见院校招生章程）（南航）,
plan_47_1232_11_2024_3_本科批,47_1232,47,1232,北京,2024,飞行器动力工程,本科(普通) (1),工学 (10),航空航天类 (82),普通类,本科批,综合,4,四年,5500,（卓越人才培养试验班）（5500元）（办学地点沙河校区）,物理、化学(2科必选)
plan_47_169023_11_2024_3_本科批,47_169023,47,169023,北京,2024,微电子科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,综合,4,四年,5500,（卓越人才培养试验班）（5500元）（办学地点学院路校区）,物理、化学(2科必选)
plan_47_1797281_11_2024_3_本科批,47_1797281,47,1797281,北京,2024,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,综合,4,四年,5500,（卓越人才培养试验班）（5500元）（办学地点学院路校区）,物理、化学(2科必选)
plan_47_1223_11_2024_3_本科批,47_1223,47,1223,北京,2024,计算机科学与技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,综合,3,四年,5500,（拔尖学生培养计划）（5500元，不招单色识别能力异常，仅录取有该专业志愿的考生）（办学地点学院路校区）,物理、化学(2科必选)
plan_47_169022_11_2024_3_本科批,47_169022,47,169022,北京,2024,物理学,本科(普通) (1),理学 (9),物理学类 (52),普通类,本科批,综合,3,四年,5500,"（拔尖学生培养计划）（5500元,含物理学微电子科学与工程双学士学位项目,仅录取有该专业志愿的考生）（办学地点沙河校区）",物理、化学(2科必选)
plan_47_1232_11_2024_3_本科批,47_1232,47,1232,北京,2024,飞行器动力工程,本科(普通) (1),工学 (10),航空航天类 (82),普通类,本科批,综合,4,四年,5500,（卓越人才培养试验班）（5500元）（办学地点沙河校区）,物理、化学(2科必选)
plan_47_169023_11_2024_3_本科批,47_169023,47,169023,北京,2024,微电子科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,综合,4,四年,5500,（卓越人才培养试验班）（5500元）（办学地点学院路校区）,物理、化学(2科必选)
plan_47_1797281_11_2024_3_本科批,47_1797281,47,1797281,北京,2024,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,综合,4,四年,5500,（卓越人才培养试验班）（5500元）（办学地点学院路校区）,物理、化学(2科必选)
plan_47_1223_11_2024_3_本科批,47_1223,47,1223,北京,2024,计算机科学与技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,综合,3,四年,5500,（拔尖学生培养计划）（5500元，不招单色识别能力异常，仅录取有该专业志愿的考生）（办学地点学院路校区）,物理、化学(2科必选)
plan_47_169022_11_2024_3_本科批,47_169022,47,169022,北京,2024,物理学,本科(普通) (1),理学 (9),物理学类 (52),普通类,本科批,综合,3,四年,5500,"（拔尖学生培养计划）（5500元,含物理学微电子科学与工程双学士学位项目,仅录取有该专业志愿的考生）（办学地点沙河校区）",物理、化学(2科必选)
plan_47_1236_11_2024_3_本科提前批A段,47_1236,47,1236,北京,2024,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批A段,综合,15,-,5500,（国航）（男）（5500元）,物理、化学(2科必选)
plan_47_1236_11_2024_3_本科提前批A段,47_1236,47,1236,北京,2024,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批A段,综合,10,-,5500,（东航）（男）（5500元）（以上专业只招男生;文化课总成绩达到特殊类型招生控制分数线;外语成绩不低于100分，只招英语考生;不含政策性加分;需提前面试、体检、背景调查，合格的考生方可报考，并按照中国民用航空局当年确定的录取标准进行录取;办学地点:沙河校区）,物理、化学(2科必选)
plan_47_1236_11_2024_3_本科提前批A段,47_1236,47,1236,北京,2024,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批A段,综合,10,-,5500,（南航）（男）（5500元）,物理、化学(2科必选)
