plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_105_89939_13_2022_2073_本科批,105_89939,105,89939,河北,2022,信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,2,4,6850,（本硕、本博连读）,
plan_105_170768_13_2022_2073_本科批,105_170768,105,170768,河北,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,2,5,7660,（不招色盲色弱）,
plan_105_4733_13_2022_2073_本科批,105_4733,105,4733,河北,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,1,4,6850,（不招单色识别不全者，3—4年级16000元/生·学年）,
plan_105_4770_13_2022_2073_本科批,105_4770,105,4770,河北,2022,风景园林,本科 (1),工学 (10),建筑类 (90),普通类,本科批,物理类,1,5,6850,（入校后需加试素描，不招色盲色弱）,
plan_105_4773_13_2022_2073_本科批,105_4773,105,4773,河北,2022,土木工程,本科 (1),工学 (10),土木类 (72),普通类,本科批,物理类,1,4,6850,,
plan_105_4778_13_2022_2073_本科批,105_4778,105,4778,河北,2022,应用物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科批,物理类,1,4,6850,（本硕、本博连读）,
plan_105_89938_13_2022_2073_本科批,105_89938,105,89938,河北,2022,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,1,4,6850,（不招单色识别不全者，本硕本博连读）,
plan_105_89943_13_2022_2073_本科批,105_89943,105,89943,河北,2022,经济学,本科 (1),经济学 (4),经济学类 (35),普通类,本科批,物理类,1,4,6060,（本硕连读）,
plan_105_89948_13_2022_2073_本科批,105_89948,105,89948,河北,2022,机械类,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,1,4,6850,（本硕、本博连读）,
plan_105_89949_13_2022_2073_本科批,105_89949,105,89949,河北,2022,工程力学,本科 (1),工学 (10),力学类 (63),普通类,本科批,物理类,1,4,6850,（本硕、本博连读）,
plan_105_1845770_13_2022_2073_本科批,105_1845770,105,1845770,河北,2022,金融科技,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,1,4,6060,,
plan_105_1845771_13_2022_2073_本科批,105_1845771,105,1845771,河北,2022,材料类,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,1,4,6850,（不招色盲色弱，本硕本博连读）,
plan_105_1845775_13_2022_2073_本科批,105_1845775,105,1845775,河北,2022,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,1,4,6850,（不招单色识别不全者、全英教学）,
plan_105_4727_13_2022_2074_本科批,105_4727,105,4727,河北,2022,商务英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,2,4,6850,,
plan_105_4726_13_2022_2074_本科批,105_4726,105,4726,河北,2022,行政管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科批,历史类,1,4,6060,,
plan_105_4728_13_2022_2074_本科批,105_4728,105,4728,河北,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,1,4,6850,,
plan_105_4763_13_2022_2074_本科批,105_4763,105,4763,河北,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,1,4,6060,,
plan_105_89943_13_2022_2074_本科批,105_89943,105,89943,河北,2022,经济学,本科 (1),经济学 (4),经济学类 (35),普通类,本科批,历史类,1,4,6060,（本硕连读）,
plan_105_4735_14_2022_1_本科一批A段,105_4735,105,4735,山西,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,4,4,6850,（不招单色识别不全者，3—4年级16000元/生·学年）,
plan_105_4757_14_2022_1_本科一批A段,105_4757,105,4757,山西,2022,信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,3,4,6850,,
plan_105_4725_14_2022_1_本科一批A段,105_4725,105,4725,山西,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批A段,理科,2,4,6060,,
plan_105_4733_14_2022_1_本科一批A段,105_4733,105,4733,山西,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,2,4,6850,（不招单色识别不全者，3—4年级16000元/生·学年）,
plan_105_4792_14_2022_1_本科一批A段,105_4792,105,4792,山西,2022,工业设计,本科 (1),工学 (10),机械类 (64),普通类,本科一批A段,理科,2,4,6850,（不招色盲）,
plan_105_170768_14_2022_1_本科一批A段,105_170768,105,170768,山西,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批A段,理科,2,5,7660,（不招色盲色弱）,
plan_105_4734_14_2022_1_本科一批A段,105_4734,105,4734,山西,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,1,4,6850,（不招单色识别不全者，3年级16000元/生·学年）,
plan_105_4768_14_2022_1_本科一批A段,105_4768,105,4768,山西,2022,建筑学,本科 (1),工学 (10),建筑类 (90),普通类,本科一批A段,理科,1,5,6850,（入校后需加试素描）,
plan_105_4769_14_2022_1_本科一批A段,105_4769,105,4769,山西,2022,城乡规划,本科 (1),工学 (10),建筑类 (90),普通类,本科一批A段,理科,1,5,6850,（入校后需加试素描）,
plan_105_4770_14_2022_1_本科一批A段,105_4770,105,4770,山西,2022,风景园林,本科 (1),工学 (10),建筑类 (90),普通类,本科一批A段,理科,1,5,6850,（入校后需加试素描，不招色盲色弱）,
plan_105_89939_14_2022_1_本科一批A段,105_89939,105,89939,山西,2022,信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,1,4,6850,（本硕、本博连读）,
plan_105_89948_14_2022_1_本科一批A段,105_89948,105,89948,山西,2022,机械类,本科 (1),工学 (10),机械类 (64),普通类,本科一批A段,理科,1,4,6850,（本硕、本博连读）,
plan_105_89949_14_2022_1_本科一批A段,105_89949,105,89949,山西,2022,工程力学,本科 (1),工学 (10),力学类 (63),普通类,本科一批A段,理科,1,4,6850,（本硕、本博连读）,
plan_105_1845770_14_2022_1_本科一批A段,105_1845770,105,1845770,山西,2022,金融科技,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,1,4,6060,,
plan_105_1845771_14_2022_1_本科一批A段,105_1845771,105,1845771,山西,2022,材料类,本科 (1),工学 (10),材料类 (66),普通类,本科一批A段,理科,1,4,6850,（不招色盲色弱，本硕本博连读）,
plan_105_1845775_14_2022_1_本科一批A段,105_1845775,105,1845775,山西,2022,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,1,4,6850,（不招单色识别不全者、全英教学）,
plan_105_4726_14_2022_2_本科一批A段,105_4726,105,4726,山西,2022,行政管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科一批A段,文科,2,4,6060,,
plan_105_4728_14_2022_2_本科一批A段,105_4728,105,4728,山西,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,1,4,6850,,
plan_105_89943_14_2022_2_本科一批A段,105_89943,105,89943,山西,2022,经济学,本科 (1),经济学 (4),经济学类 (35),普通类,本科一批A段,文科,1,4,6060,（本硕连读）,
plan_105_4735_15_2022_1_本科一批,105_4735,105,4735,内蒙古,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,2,4,6850,（不招单色识别不全者，3—4年级16000元/生·学年）,
plan_105_4725_15_2022_1_本科一批,105_4725,105,4725,内蒙古,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批,理科,1,4,6060,,
plan_105_4768_15_2022_1_本科一批,105_4768,105,4768,内蒙古,2022,建筑学,本科 (1),工学 (10),建筑类 (90),普通类,本科一批,理科,1,5,6850,（入校后需加试素描）,
plan_105_4769_15_2022_1_本科一批,105_4769,105,4769,内蒙古,2022,城乡规划,本科 (1),工学 (10),建筑类 (90),普通类,本科一批,理科,1,5,6850,（入校后需加试素描）,
plan_105_4792_15_2022_1_本科一批,105_4792,105,4792,内蒙古,2022,工业设计,本科 (1),工学 (10),机械类 (64),普通类,本科一批,理科,1,4,6850,（不招色盲）,
plan_105_89939_15_2022_1_本科一批,105_89939,105,89939,内蒙古,2022,信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,1,4,6850,（本硕、本博连读）,
plan_105_89944_15_2022_1_本科一批,105_89944,105,89944,内蒙古,2022,自动化,本科 (1),工学 (10),自动化类 (70),普通类,本科一批,理科,1,4,6850,（不招色盲、本硕连读）,
plan_105_1845770_15_2022_1_本科一批,105_1845770,105,1845770,内蒙古,2022,金融科技,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,1,4,6060,,
plan_105_1845771_15_2022_1_本科一批,105_1845771,105,1845771,内蒙古,2022,材料类,本科 (1),工学 (10),材料类 (66),普通类,本科一批,理科,1,4,6850,（不招色盲色弱，本硕本博连读）,
plan_105_4766_15_2022_1_本科提前批B段,105_4766,105,4766,内蒙古,2022,船舶与海洋工程,本科 (1),工学 (10),海洋工程类 (81),普通类,本科提前批B段,理科,2,4,6850,,
plan_105_4735_21_2022_2073_本科批,105_4735,105,4735,辽宁,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,2,4,6850,（不招单色识别不全者，3—4年级16000元/生·学年）,
plan_105_4757_21_2022_2073_本科批,105_4757,105,4757,辽宁,2022,信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,2,4,6850,,
plan_105_170768_21_2022_2073_本科批,105_170768,105,170768,辽宁,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,2,5,7660,（不招色盲色弱）,
plan_105_4725_21_2022_2073_本科批,105_4725,105,4725,辽宁,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,1,4,6060,,
plan_105_4734_21_2022_2073_本科批,105_4734,105,4734,辽宁,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,1,4,6850,（不招单色识别不全者，3年级16000元/生·学年）,
plan_105_4737_21_2022_2073_本科批,105_4737,105,4737,辽宁,2022,医学影像学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,1,5,7660,（不招色盲色弱）,
plan_105_4768_21_2022_2073_本科批,105_4768,105,4768,辽宁,2022,建筑学,本科 (1),工学 (10),建筑类 (90),普通类,本科批,物理类,1,5,6850,（入校后需加试素描）,
plan_105_4769_21_2022_2073_本科批,105_4769,105,4769,辽宁,2022,城乡规划,本科 (1),工学 (10),建筑类 (90),普通类,本科批,物理类,1,5,6850,（入校后需加试素描）,
plan_105_4773_21_2022_2073_本科批,105_4773,105,4773,辽宁,2022,土木工程,本科 (1),工学 (10),土木类 (72),普通类,本科批,物理类,1,4,6850,,
plan_105_4778_21_2022_2073_本科批,105_4778,105,4778,辽宁,2022,应用物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科批,物理类,1,4,6850,（本硕、本博连读）,
plan_105_4792_21_2022_2073_本科批,105_4792,105,4792,辽宁,2022,工业设计,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,1,4,6850,（不招色盲）,
plan_105_4809_21_2022_2073_本科批,105_4809,105,4809,辽宁,2022,环境工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科批,物理类,1,4,6850,（不招色盲色弱）,
plan_105_89939_21_2022_2073_本科批,105_89939,105,89939,辽宁,2022,信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,1,4,6850,（本硕、本博连读）,
plan_105_89944_21_2022_2073_本科批,105_89944,105,89944,辽宁,2022,自动化,本科 (1),工学 (10),自动化类 (70),普通类,本科批,物理类,1,4,6850,（不招色盲、本硕连读）,
plan_105_1845770_21_2022_2073_本科批,105_1845770,105,1845770,辽宁,2022,金融科技,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,1,4,6060,,
plan_105_1845771_21_2022_2073_本科批,105_1845771,105,1845771,辽宁,2022,材料类,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,1,4,6850,（不招色盲色弱，本硕本博连读）,
plan_105_4727_21_2022_2074_本科批,105_4727,105,4727,辽宁,2022,商务英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,2,4,6850,,
plan_105_4726_21_2022_2074_本科批,105_4726,105,4726,辽宁,2022,行政管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科批,历史类,1,4,6060,,
plan_105_4728_21_2022_2074_本科批,105_4728,105,4728,辽宁,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,1,4,6850,,
plan_105_4763_21_2022_2074_本科批,105_4763,105,4763,辽宁,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,1,4,6060,,
plan_105_4735_22_2022_1_本科一批A段,105_4735,105,4735,吉林,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,2,4,6850,（不招单色识别不全者，3—4年级16000元/生·学年）,
plan_105_4757_22_2022_1_本科一批A段,105_4757,105,4757,吉林,2022,信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,2,4,6850,,
plan_105_4778_22_2022_1_本科一批A段,105_4778,105,4778,吉林,2022,应用物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科一批A段,理科,2,4,6850,（本硕、本博连读）,
plan_105_4725_22_2022_1_本科一批A段,105_4725,105,4725,吉林,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批A段,理科,1,4,6060,,
plan_105_4737_22_2022_1_本科一批A段,105_4737,105,4737,吉林,2022,医学影像学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批A段,理科,1,5,7660,（不招色盲色弱）,
plan_105_4752_22_2022_1_本科一批A段,105_4752,105,4752,吉林,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,本科一批A段,理科,1,4,6850,（不招单色识别不全者）,
plan_105_4768_22_2022_1_本科一批A段,105_4768,105,4768,吉林,2022,建筑学,本科 (1),工学 (10),建筑类 (90),普通类,本科一批A段,理科,1,5,6850,（入校后需加试素描）,
plan_105_4769_22_2022_1_本科一批A段,105_4769,105,4769,吉林,2022,城乡规划,本科 (1),工学 (10),建筑类 (90),普通类,本科一批A段,理科,1,5,6850,（入校后需加试素描）,
plan_105_4792_22_2022_1_本科一批A段,105_4792,105,4792,吉林,2022,工业设计,本科 (1),工学 (10),机械类 (64),普通类,本科一批A段,理科,1,4,6850,（不招色盲）,
plan_105_89949_22_2022_1_本科一批A段,105_89949,105,89949,吉林,2022,工程力学,本科 (1),工学 (10),力学类 (63),普通类,本科一批A段,理科,1,4,6850,（本硕、本博连读）,
plan_105_4726_22_2022_2_本科一批A段,105_4726,105,4726,吉林,2022,行政管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科一批A段,文科,1,4,6060,,
plan_105_4727_22_2022_2_本科一批A段,105_4727,105,4727,吉林,2022,商务英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,1,4,6850,,
plan_105_4728_22_2022_2_本科一批A段,105_4728,105,4728,吉林,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,1,4,6850,,
plan_105_4763_22_2022_2_本科一批A段,105_4763,105,4763,吉林,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批A段,文科,1,4,6060,,
plan_105_4735_23_2022_1_本科一批A段,105_4735,105,4735,黑龙江,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,2,4,6850,（不招单色识别不全者，3—4年级16000元/生·学年）,
plan_105_4757_23_2022_1_本科一批A段,105_4757,105,4757,黑龙江,2022,信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,2,4,6850,,
plan_105_89944_23_2022_1_本科一批A段,105_89944,105,89944,黑龙江,2022,自动化,本科 (1),工学 (10),自动化类 (70),普通类,本科一批A段,理科,2,4,6850,（不招色盲、本硕连读）,
plan_105_4725_23_2022_1_本科一批A段,105_4725,105,4725,黑龙江,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批A段,理科,1,4,6060,,
plan_105_4768_23_2022_1_本科一批A段,105_4768,105,4768,黑龙江,2022,建筑学,本科 (1),工学 (10),建筑类 (90),普通类,本科一批A段,理科,1,5,6850,（入校后需加试素描）,
plan_105_4769_23_2022_1_本科一批A段,105_4769,105,4769,黑龙江,2022,城乡规划,本科 (1),工学 (10),建筑类 (90),普通类,本科一批A段,理科,1,5,6850,（入校后需加试素描）,
plan_105_4773_23_2022_1_本科一批A段,105_4773,105,4773,黑龙江,2022,土木工程,本科 (1),工学 (10),土木类 (72),普通类,本科一批A段,理科,1,4,6850,,
plan_105_4778_23_2022_1_本科一批A段,105_4778,105,4778,黑龙江,2022,应用物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科一批A段,理科,1,4,6850,（本硕、本博连读）,
