plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_124_6145_23_2022_1_本科一批A段,124_6145,124,6145,黑龙江,2022,核工程与核技术,本科 (1),工学 (10),核工程类 (84),普通类,本科一批A段,理科,42,四年,4500,,
plan_124_6185_23_2022_1_本科一批A段,124_6185,124,6185,黑龙江,2022,光电信息科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,16,四年,4000,,
plan_124_6140_23_2022_1_本科一批A段,124_6140,124,6140,黑龙江,2022,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,本科一批A段,理科,13,四年,4000,,
plan_124_1470641_23_2022_1_本科一批A段,124_1470641,124,1470641,黑龙江,2022,应用物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科一批A段,理科,2,四年,5000,,
plan_124_6168_23_2022_2_本科一批A段,124_6168,124,6168,黑龙江,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批A段,文科,18,四年,4000,,
plan_124_6175_23_2022_2_本科一批A段,124_6175,124,6175,黑龙江,2022,社会学,本科 (1),法学 (5),社会学类 (41),普通类,本科一批A段,文科,17,四年,5000,,
plan_124_6177_23_2022_2_本科一批A段,124_6177,124,6177,黑龙江,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科一批A段,文科,8,四年,5000,,
plan_124_6165_32_2022_2073_本科批,124_6165,124,6165,江苏,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,5,四年,5500,,首选物理，再选不限
plan_124_6145_32_2022_2073_本科批,124_6145,124,6145,江苏,2022,核工程与核技术,本科 (1),工学 (10),核工程类 (84),普通类,本科批,物理类,4,四年,4500,,首选物理，再选不限
plan_124_6185_32_2022_2073_本科批,124_6185,124,6185,江苏,2022,光电信息科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,2,四年,4000,,首选物理，再选不限
plan_124_6139_32_2022_2073_本科批,124_6139,124,6139,江苏,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,1,四年,5500,,首选物理，再选不限
plan_124_6140_32_2022_2073_本科批,124_6140,124,6140,江苏,2022,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,本科批,物理类,1,四年,4000,,首选物理，再选不限
plan_124_6165_32_2022_2073_本科批,124_6165,124,6165,江苏,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,5,四年,5500,,首选物理，再选不限
plan_124_6145_32_2022_2073_本科批,124_6145,124,6145,江苏,2022,核工程与核技术,本科 (1),工学 (10),核工程类 (84),普通类,本科批,物理类,4,四年,4500,,首选物理，再选不限
plan_124_6185_32_2022_2073_本科批,124_6185,124,6185,江苏,2022,光电信息科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,2,四年,4000,,首选物理，再选不限
plan_124_6139_32_2022_2073_本科批,124_6139,124,6139,江苏,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,1,四年,5500,,首选物理，再选不限
plan_124_6140_32_2022_2073_本科批,124_6140,124,6140,江苏,2022,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,本科批,物理类,1,四年,4000,,首选物理，再选不限
plan_124_6145_33_2022_3_普通类平行录取,124_6145,124,6145,浙江,2022,核工程与核技术,本科 (1),工学 (10),核工程类 (84),普通类,普通类平行录取,综合,5,四年,4500,,
plan_124_6139_33_2022_3_普通类平行录取,124_6139,124,6139,浙江,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,普通类平行录取,综合,4,四年,5500,,
plan_124_6168_34_2022_2_本科一批,124_6168,124,6168,安徽,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,5,-,4000,,
plan_124_6175_34_2022_2_本科一批,124_6175,124,6175,安徽,2022,社会学,本科 (1),法学 (5),社会学类 (41),普通类,本科一批,文科,5,-,5000,,
plan_124_6177_34_2022_2_本科一批,124_6177,124,6177,安徽,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科一批,文科,2,-,5000,,
plan_124_6145_34_2022_1_本科一批,124_6145,124,6145,安徽,2022,核工程与核技术,本科 (1),工学 (10),核工程类 (84),普通类,本科一批,理科,6,-,4500,,
plan_124_6185_34_2022_1_本科一批,124_6185,124,6185,安徽,2022,光电信息科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,6,-,4000,,
plan_124_6140_34_2022_1_本科一批,124_6140,124,6140,安徽,2022,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,本科一批,理科,5,-,4000,,
plan_124_1470641_34_2022_1_本科一批,124_1470641,124,1470641,安徽,2022,应用物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科一批,理科,2,-,5000,,
plan_124_6140_35_2022_2073_本科批,124_6140,124,6140,福建,2022,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,本科批,物理类,2,四年,4000,,首选物理，再选不限
plan_124_6145_35_2022_2073_本科批,124_6145,124,6145,福建,2022,核工程与核技术,本科 (1),工学 (10),核工程类 (84),普通类,本科批,物理类,2,四年,4500,,首选物理，再选不限
plan_124_6140_35_2022_2073_本科批,124_6140,124,6140,福建,2022,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,本科批,物理类,2,四年,4000,,首选物理，再选不限
plan_124_6145_35_2022_2073_本科批,124_6145,124,6145,福建,2022,核工程与核技术,本科 (1),工学 (10),核工程类 (84),普通类,本科批,物理类,2,四年,4500,,首选物理，再选不限
plan_124_6177_36_2022_2_本科一批,124_6177,124,6177,江西,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科一批,文科,4,四年,5000,,
plan_124_6164_36_2022_2_本科一批,124_6164,124,6164,江西,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,2,四年,4000,,
plan_124_6168_36_2022_2_本科一批,124_6168,124,6168,江西,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,2,四年,4000,,
plan_124_6175_36_2022_2_本科一批,124_6175,124,6175,江西,2022,社会学,本科 (1),法学 (5),社会学类 (41),普通类,本科一批,文科,2,四年,5000,,
plan_124_6165_36_2022_1_本科一批,124_6165,124,6165,江西,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,7,-,5500,（软件工程（国家特色示范学院）（后两年学费:每年16000元;不招单色异常考生））,
plan_124_6140_36_2022_1_本科一批,124_6140,124,6140,江西,2022,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,本科一批,理科,4,-,4000,,
plan_124_6145_36_2022_1_本科一批,124_6145,124,6145,江西,2022,核工程与核技术,本科 (1),工学 (10),核工程类 (84),普通类,本科一批,理科,4,-,4500,,
plan_124_6139_36_2022_1_本科一批,124_6139,124,6139,江西,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,3,-,5500,,
plan_124_6185_36_2022_1_本科一批,124_6185,124,6185,江西,2022,光电信息科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,3,-,4000,,
plan_124_1470641_36_2022_1_本科一批,124_1470641,124,1470641,江西,2022,应用物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科一批,理科,2,-,5000,,
plan_124_6145_37_2022_3_普通类一段,124_6145,124,6145,山东,2022,核工程与核技术,本科 (1),工学 (10),核工程类 (84),普通类,普通类一段,综合,12,四年,4500,,
plan_124_6140_37_2022_3_普通类一段,124_6140,124,6140,山东,2022,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,普通类一段,综合,9,四年,4000,,
plan_124_6185_37_2022_3_普通类一段,124_6185,124,6185,山东,2022,光电信息科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,普通类一段,综合,8,四年,4000,,
plan_124_6168_37_2022_3_普通类一段,124_6168,124,6168,山东,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,普通类一段,综合,5,四年,4000,,
plan_124_1470641_37_2022_3_普通类一段,124_1470641,124,1470641,山东,2022,应用物理学,本科 (1),理学 (9),物理学类 (52),普通类,普通类一段,综合,3,四年,5000,,
plan_124_6177_37_2022_3_普通类一段,124_6177,124,6177,山东,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,普通类一段,综合,2,四年,5000,,
plan_124_6175_41_2022_2_本科一批,124_6175,124,6175,河南,2022,社会学,本科 (1),法学 (5),社会学类 (41),普通类,本科一批,文科,7,四年,5000,,
plan_124_6168_41_2022_2_本科一批,124_6168,124,6168,河南,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,6,四年,4000,,
