plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_43_995_14_2022_1_本科一批A段,43_995,43,995,山西,2022,电子信息科学与技术,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,2,-,5500,,
plan_43_997_14_2022_1_本科一批A段,43_997,43,997,山西,2022,地理信息科学,本科 (1),理学 (9),地理科学类 (55),普通类,本科一批A段,理科,2,-,5500,,
plan_43_998_14_2022_1_本科一批A段,43_998,43,998,山西,2022,应用心理学,本科 (1),理学 (9),心理学类 (61),普通类,本科一批A段,理科,2,-,5500,,
plan_43_1008_14_2022_1_本科一批A段,43_1008,43,1008,山西,2022,统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科一批A段,理科,2,-,5000,,
plan_43_1009_14_2022_1_本科一批A段,43_1009,43,1009,山西,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科一批A段,理科,2,-,5000,,
plan_43_99806_14_2022_1_本科一批A段,43_99806,43,99806,山西,2022,水土保持与荒漠化防治,本科 (1),农学 (11),自然保护与环境生态类 (95),普通类,本科一批A段,理科,2,-,2500,,
plan_43_1800218_14_2022_1_本科一批A段,43_1800218,43,1800218,山西,2022,草坪科学与工程,本科 (1),农学 (11),草学类 (100),普通类,本科一批A段,理科,2,-,5000,,
plan_43_987_14_2022_1_本科一批A段,43_987,43,987,山西,2022,野生动物与自然保护区管理,本科 (1),农学 (11),自然保护与环境生态类 (95),普通类,本科一批A段,理科,1,-,2500,,
plan_43_99788_14_2022_1_本科一批A段,43_99788,43,99788,山西,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,理科,1,-,6000,,
plan_43_99808_14_2022_1_本科一批A段,43_99808,43,99808,山西,2022,草业科学,本科 (1),农学 (11),草学类 (100),普通类,本科一批A段,理科,1,-,5000,,
plan_43_981_14_2022_1_提前一批本科,43_981,43,981,山西,2022,土木工程,本科 (1),工学 (10),土木类 (72),普通类,提前一批本科,理科,2,4,5500,（国家专项计划院校）,
plan_43_976_15_2022_1_本科一批,43_976,43,976,内蒙古,2022,园林,本科 (1),农学 (11),林学类 (98),普通类,本科一批,理科,5,四年,5000,（校本部）,
plan_43_99804_15_2022_1_本科一批,43_99804,43,99804,内蒙古,2022,风景园林,本科 (1),工学 (10),建筑类 (90),普通类,本科一批,理科,5,四年,5500,（校本部）,
plan_43_981_15_2022_1_本科一批,43_981,43,981,内蒙古,2022,土木工程,本科 (1),工学 (10),土木类 (72),普通类,本科一批,理科,3,四年,5500,（校本部）,
plan_43_989_15_2022_1_本科一批,43_989,43,989,内蒙古,2022,食品科学与工程,本科 (1),工学 (10),食品科学与工程类 (89),普通类,本科一批,理科,3,四年,5500,（校本部）,
plan_43_1006_15_2022_1_本科一批,43_1006,43,1006,内蒙古,2022,环境工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科一批,理科,3,四年,5500,（校本部）,
plan_43_1021_15_2022_1_本科一批,43_1021,43,1021,内蒙古,2022,自动化,本科 (1),工学 (10),自动化类 (70),普通类,本科一批,理科,3,四年,5500,（校本部）,
plan_43_977_15_2022_1_本科一批,43_977,43,977,内蒙古,2022,城乡规划,本科 (1),工学 (10),建筑类 (90),普通类,本科一批,理科,2,五年,5500,（校本部）,
plan_43_987_15_2022_1_本科一批,43_987,43,987,内蒙古,2022,野生动物与自然保护区管理,本科 (1),农学 (11),自然保护与环境生态类 (95),普通类,本科一批,理科,2,四年,2500,（校本部）,
plan_43_994_15_2022_1_本科一批,43_994,43,994,内蒙古,2022,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,本科一批,理科,2,四年,5500,（校本部）,
plan_43_995_15_2022_1_本科一批,43_995,43,995,内蒙古,2022,电子信息科学与技术,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,2,四年,5500,（校本部）,
plan_43_998_15_2022_1_本科一批,43_998,43,998,内蒙古,2022,应用心理学,本科 (1),理学 (9),心理学类 (61),普通类,本科一批,理科,2,四年,5500,（校本部）,
plan_43_999_15_2022_1_本科一批,43_999,43,999,内蒙古,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,理科,2,四年,5000,（校本部）,
plan_43_1007_15_2022_1_本科一批,43_1007,43,1007,内蒙古,2022,给排水科学与工程,本科 (1),工学 (10),土木类 (72),普通类,本科一批,理科,2,四年,5500,（校本部）,
plan_43_1019_15_2022_1_本科一批,43_1019,43,1019,内蒙古,2022,车辆工程,本科 (1),工学 (10),机械类 (64),普通类,本科一批,理科,2,四年,5500,（校本部）,
plan_43_1020_15_2022_1_本科一批,43_1020,43,1020,内蒙古,2022,机械设计制造及其自动化,本科 (1),工学 (10),机械类 (64),普通类,本科一批,理科,2,四年,5500,（校本部）,
plan_43_99788_15_2022_1_本科一批,43_99788,43,99788,内蒙古,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,理科,2,四年,6000,（校本部）,
plan_43_99794_15_2022_1_本科一批,43_99794,43,99794,内蒙古,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,理科,2,四年,6000,（校本部）,
plan_43_99806_15_2022_1_本科一批,43_99806,43,99806,内蒙古,2022,水土保持与荒漠化防治,本科 (1),农学 (11),自然保护与环境生态类 (95),普通类,本科一批,理科,2,四年,2500,（校本部）,
plan_43_1800216_15_2022_1_本科一批,43_1800216,43,1800216,内蒙古,2022,生态学,本科 (1),理学 (9),生物科学类 (60),普通类,本科一批,理科,2,四年,5500,（校本部）,
plan_43_1002_15_2022_1_本科一批,43_1002,43,1002,内蒙古,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,1,四年,5000,（校本部）,
plan_43_176460_15_2022_1_本科一批,43_176460,43,176460,内蒙古,2022,农林经济管理,本科 (1),管理学 (13),农业经济管理类 (114),普通类,本科一批,理科,1,四年,5000,（校本部）,
plan_43_1009_15_2022_2_本科一批,43_1009,43,1009,内蒙古,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科一批,文科,2,四年,5000,（校本部）,
plan_43_982_15_2022_2_本科一批,43_982,43,982,内蒙古,2022,自然地理与资源环境,本科 (1),理学 (9),地理科学类 (55),普通类,本科一批,文科,1,四年,5500,（校本部）,
plan_43_999_15_2022_2_本科提前批B段,43_999,43,999,内蒙古,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科提前批B段,文科,2,4,5000,,
