score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_110_857193_15_2022_1_本科一批,110_857193,110,857193,内蒙古,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,539,550,0,6809,,
score_110_1129644_15_2022_1_本科一批,110_1129644,110,1129644,内蒙古,2022,新能源材料与器件,本科(普通) (1),工学 (10),材料类 (66),普通类,本科一批,理科,530,550,0,8233,,
score_110_1024470_15_2022_1_本科一批,110_1024470,110,1024470,内蒙古,2022,机器人工程,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科一批,理科,519,533,0,9913,,
score_110_1800270_15_2022_1_本科一批,110_1800270,110,1800270,内蒙古,2022,应急管理,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批,理科,515,517,0,10576,,
score_110_857162_15_2022_1_本科一批,110_857162,110,857162,内蒙古,2022,土地资源管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科一批,理科,514,534,0,10733,,
score_110_1024470_21_2022_2073_本科批,110_1024470,110,1024470,辽宁,2022,机器人工程,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科批,物理类,598,0,0,9934,,
score_110_1129645_21_2022_2073_本科批,110_1129645,110,1129645,辽宁,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,598,0,0,9934,,
score_110_1129647_21_2022_2073_本科批,110_1129647,110,1129647,辽宁,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,597,0,0,10190,,
score_110_1497994_21_2022_2073_本科批,110_1497994,110,1497994,辽宁,2022,遥感科学与技术,本科(普通) (1),工学 (10),测绘类 (74),普通类,本科批,物理类,590,0,0,12099,,
score_110_857193_21_2022_2073_本科批,110_857193,110,857193,辽宁,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,586,0,0,13211,,
score_110_1129644_21_2022_2073_本科批,110_1129644,110,1129644,辽宁,2022,新能源材料与器件,本科(普通) (1),工学 (10),材料类 (66),普通类,本科批,物理类,584,0,0,13818,,
score_110_1800270_21_2022_2073_本科批,110_1800270,110,1800270,辽宁,2022,应急管理,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,576,0,0,16211,,
score_110_1129645_22_2022_1_本科一批A段,110_1129645,110,1129645,吉林,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,551,551,551,7021,,
score_110_857193_22_2022_1_本科一批A段,110_857193,110,857193,吉林,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,540,550,545,8842,,
score_110_1497994_22_2022_1_本科一批A段,110_1497994,110,1497994,吉林,2022,遥感科学与技术,本科(普通) (1),工学 (10),测绘类 (74),普通类,本科一批A段,理科,538,539,539,9185,,
score_110_857162_22_2022_1_本科一批A段,110_857162,110,857162,吉林,2022,土地资源管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科一批A段,理科,527,529,528,11131,,
score_110_1129645_23_2022_1_本科一批A段,110_1129645,110,1129645,黑龙江,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,545,545,0,7042,,
score_110_1024470_23_2022_1_本科一批A段,110_1024470,110,1024470,黑龙江,2022,机器人工程,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科一批A段,理科,544,545,0,7181,,
score_110_1497994_23_2022_1_本科一批A段,110_1497994,110,1497994,黑龙江,2022,遥感科学与技术,本科(普通) (1),工学 (10),测绘类 (74),普通类,本科一批A段,理科,540,542,0,7869,,
score_110_857193_23_2022_1_本科一批A段,110_857193,110,857193,黑龙江,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,538,540,0,8215,,
score_110_1129644_23_2022_1_本科一批A段,110_1129644,110,1129644,黑龙江,2022,新能源材料与器件,本科(普通) (1),工学 (10),材料类 (66),普通类,本科一批A段,理科,536,542,0,8553,,
score_110_1797425_23_2022_1_本科一批A段,110_1797425,110,1797425,黑龙江,2022,地球信息科学与技术,本科(普通) (1),理学 (9),地质学类 (59),普通类,本科一批A段,理科,531,536,0,9434,,
score_110_857162_23_2022_1_本科一批A段,110_857162,110,857162,黑龙江,2022,土地资源管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科一批A段,理科,496,502,0,17019,,
score_110_1129645_31_2022_3_本科批,110_1129645,110,1129645,上海,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,综合,538,0,539,9409,,物理必选
score_110_1129647_31_2022_3_本科批,110_1129647,110,1129647,上海,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,综合,536,0,536,9851,,物理必选
