score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_102_4534_32_2022_2074_本科批,102_4534,102,4534,江苏,2022,新闻学,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科批,历史类,574,574,0,4499,（以马币形式收取）（］该校要求报考以下专业外语成绩不低于120分，以下均为厦门大学马来•亩亚分校招星专业，就读地点崭莺来西亚雷兰莪州雪邦沙功丁宜，培养方式依照马来西亚规定，入学第一年期间达到所录取专业要求的雅思或托福或MUET等成绩后开始学位课程学习，学习期满并达到有关培养要求，可颁发相应的毕业证书，具体情况详询院校）,首选历史，再选不限
score_102_4543_32_2022_2074_本科批,102_4543,102,4543,江苏,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,570,572,0,5382,（只招英语考生）（［学费为2.5万林吉特/年）（以马币形式收取）（］该校要求报考以下专业外语成绩不低于120分，以下均为厦门大学马来•亩亚分校招星专业，就读地点崭莺来西亚雷兰莪州雪邦沙功丁宜，培养方式依照马来西亚规定，入学第一年期间达到所录取专业要求的雅思或托福或MUET等成绩后开始学位课程学习，学习期满并达到有关培养要求，可颁发相应的毕业证书，具体情况详询院校）,首选历史，再选不限
score_102_4545_32_2022_2074_本科批,102_4545,102,4545,江苏,2022,汉语言文学,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科批,历史类,570,570,0,5382,（以马币形式收取）（］该校要求报考以下专业外语成绩不低于120分，以下均为厦门大学马来•亩亚分校招星专业，就读地点崭莺来西亚雷兰莪州雪邦沙功丁宜，培养方式依照马来西亚规定，入学第一年期间达到所录取专业要求的雅思或托福或MUET等成绩后开始学位课程学习，学习期满并达到有关培养要求，可颁发相应的毕业证书，具体情况详询院校）,首选历史，再选不限
score_102_4478_32_2022_2074_本科批,102_4478,102,4478,江苏,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,609,609,0,495,（报考该专业须查阅院校招生网站并详询院校）（在思明校区学习）,首选历史，再选不限
score_102_4467_32_2022_2073_本科批,102_4467,102,4467,江苏,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,604,604,0,11739,（以马币形式收取）（该校要求报考以下专业外语成绩不低于120分，以下均为厦门大学马来西亚分校招生专业，就读地点为马来西亚雪兰莪州雪邦沙叻丁宜，培养方式依照马来西亚规定，入学第一年期间达到所录取专业要求的雅思或托福或MUET等成绩后开始学位课程学习，学习期满并达到有关培养要求，可颁发相应的毕业证书，具体情况详询院校）,首选物理，再选不限
score_102_4478_32_2022_2073_本科批,102_4478,102,4478,江苏,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,599,599,0,14349,（以马币形式收取）（该校要求报考以下专业外语成绩不低于120分，以下均为厦门大学马来西亚分校招生专业，就读地点为马来西亚雪兰莪州雪邦沙叻丁宜，培养方式依照马来西亚规定，入学第一年期间达到所录取专业要求的雅思或托福或MUET等成绩后开始学位课程学习，学习期满并达到有关培养要求，可颁发相应的毕业证书，具体情况详询院校）,首选物理，再选不限
score_102_4483_32_2022_2073_本科批,102_4483,102,4483,江苏,2022,计算机科学与技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,594,600,0,17335,（以马币形式收取）（该校要求报考以下专业外语成绩不低于120分，以下均为厦门大学马来西亚分校招生专业，就读地点为马来西亚雪兰莪州雪邦沙叻丁宜，培养方式依照马来西亚规定，入学第一年期间达到所录取专业要求的雅思或托福或MUET等成绩后开始学位课程学习，学习期满并达到有关培养要求，可颁发相应的毕业证书，具体情况详询院校）,首选物理，再选不限
score_102_4496_32_2022_2073_本科批,102_4496,102,4496,江苏,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,590,593,0,20035,（以马币形式收取）（该校要求报考以下专业外语成绩不低于120分，以下均为厦门大学马来西亚分校招生专业，就读地点为马来西亚雪兰莪州雪邦沙叻丁宜，培养方式依照马来西亚规定，入学第一年期间达到所录取专业要求的雅思或托福或MUET等成绩后开始学位课程学习，学习期满并达到有关培养要求，可颁发相应的毕业证书，具体情况详询院校）,首选物理，再选不限
score_102_4453_32_2022_2073_本科批,102_4453,102,4453,江苏,2022,电子商务,本科(普通) (1),管理学 (13),电子商务类 (119),普通类,本科批,物理类,587,587,0,22060,（以马币形式收取）（该校要求报考以下专业外语成绩不低于120分，以下均为厦门大学马来西亚分校招生专业，就读地点为马来西亚雪兰莪州雪邦沙叻丁宜，培养方式依照马来西亚规定，入学第一年期间达到所录取专业要求的雅思或托福或MUET等成绩后开始学位课程学习，学习期满并达到有关培养要求，可颁发相应的毕业证书，具体情况详询院校）,首选物理，再选不限
score_102_4456_32_2022_2073_本科批,102_4456,102,4456,江苏,2022,数学与应用数学,本科(普通) (1),理学 (9),数学类 (51),普通类,本科批,物理类,586,586,0,22803,（以马币形式收取）（该校要求报考以下专业外语成绩不低于120分，以下均为厦门大学马来西亚分校招生专业，就读地点为马来西亚雪兰莪州雪邦沙叻丁宜，培养方式依照马来西亚规定，入学第一年期间达到所录取专业要求的雅思或托福或MUET等成绩后开始学位课程学习，学习期满并达到有关培养要求，可颁发相应的毕业证书，具体情况详询院校）,首选物理，再选不限
score_102_4487_32_2022_2073_本科批,102_4487,102,4487,江苏,2022,电子信息工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,585,589,0,23517,（以马币形式收取）（该校要求报考以下专业外语成绩不低于120分，以下均为厦门大学马来西亚分校招生专业，就读地点为马来西亚雪兰莪州雪邦沙叻丁宜，培养方式依照马来西亚规定，入学第一年期间达到所录取专业要求的雅思或托福或MUET等成绩后开始学位课程学习，学习期满并达到有关培养要求，可颁发相应的毕业证书，具体情况详询院校）,首选物理，再选不限
score_102_4458_32_2022_2073_本科批,102_4458,102,4458,江苏,2022,物理学,本科(普通) (1),理学 (9),物理学类 (52),普通类,本科批,物理类,584,587,0,24286,（以马币形式收取）（该校要求报考以下专业外语成绩不低于120分，以下均为厦门大学马来西亚分校招生专业，就读地点为马来西亚雪兰莪州雪邦沙叻丁宜，培养方式依照马来西亚规定，入学第一年期间达到所录取专业要求的雅思或托福或MUET等成绩后开始学位课程学习，学习期满并达到有关培养要求，可颁发相应的毕业证书，具体情况详询院校）,首选物理，再选不限
score_102_4478_32_2022_2073_本科批,102_4478,102,4478,江苏,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,627,630,0,3821,（报考该专业须查阅院校招生网站并详询院校）（在思明校区学习）,首选物理，再选不限
score_102_1026407_32_2022_2073_本科批,102_1026407,102,1026407,江苏,2022,数据科学与大数据技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,625,625,0,4284,（在思明校区学习）,首选物理，再选不限
score_102_4467_32_2022_2073_本科批,102_4467,102,4467,江苏,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,604,604,0,11739,（以马币形式收取）（该校要求报考以下专业外语成绩不低于120分，以下均为厦门大学马来西亚分校招生专业，就读地点为马来西亚雪兰莪州雪邦沙叻丁宜，培养方式依照马来西亚规定，入学第一年期间达到所录取专业要求的雅思或托福或MUET等成绩后开始学位课程学习，学习期满并达到有关培养要求，可颁发相应的毕业证书，具体情况详询院校）,首选物理，再选不限
score_102_4478_32_2022_2073_本科批,102_4478,102,4478,江苏,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,599,599,0,14349,（以马币形式收取）（该校要求报考以下专业外语成绩不低于120分，以下均为厦门大学马来西亚分校招生专业，就读地点为马来西亚雪兰莪州雪邦沙叻丁宜，培养方式依照马来西亚规定，入学第一年期间达到所录取专业要求的雅思或托福或MUET等成绩后开始学位课程学习，学习期满并达到有关培养要求，可颁发相应的毕业证书，具体情况详询院校）,首选物理，再选不限
score_102_4483_32_2022_2073_本科批,102_4483,102,4483,江苏,2022,计算机科学与技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,594,600,0,17335,（以马币形式收取）（该校要求报考以下专业外语成绩不低于120分，以下均为厦门大学马来西亚分校招生专业，就读地点为马来西亚雪兰莪州雪邦沙叻丁宜，培养方式依照马来西亚规定，入学第一年期间达到所录取专业要求的雅思或托福或MUET等成绩后开始学位课程学习，学习期满并达到有关培养要求，可颁发相应的毕业证书，具体情况详询院校）,首选物理，再选不限
score_102_4496_32_2022_2073_本科批,102_4496,102,4496,江苏,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,590,593,0,20035,（以马币形式收取）（该校要求报考以下专业外语成绩不低于120分，以下均为厦门大学马来西亚分校招生专业，就读地点为马来西亚雪兰莪州雪邦沙叻丁宜，培养方式依照马来西亚规定，入学第一年期间达到所录取专业要求的雅思或托福或MUET等成绩后开始学位课程学习，学习期满并达到有关培养要求，可颁发相应的毕业证书，具体情况详询院校）,首选物理，再选不限
score_102_4453_32_2022_2073_本科批,102_4453,102,4453,江苏,2022,电子商务,本科(普通) (1),管理学 (13),电子商务类 (119),普通类,本科批,物理类,587,587,0,22060,（以马币形式收取）（该校要求报考以下专业外语成绩不低于120分，以下均为厦门大学马来西亚分校招生专业，就读地点为马来西亚雪兰莪州雪邦沙叻丁宜，培养方式依照马来西亚规定，入学第一年期间达到所录取专业要求的雅思或托福或MUET等成绩后开始学位课程学习，学习期满并达到有关培养要求，可颁发相应的毕业证书，具体情况详询院校）,首选物理，再选不限
score_102_4456_32_2022_2073_本科批,102_4456,102,4456,江苏,2022,数学与应用数学,本科(普通) (1),理学 (9),数学类 (51),普通类,本科批,物理类,586,586,0,22803,（以马币形式收取）（该校要求报考以下专业外语成绩不低于120分，以下均为厦门大学马来西亚分校招生专业，就读地点为马来西亚雪兰莪州雪邦沙叻丁宜，培养方式依照马来西亚规定，入学第一年期间达到所录取专业要求的雅思或托福或MUET等成绩后开始学位课程学习，学习期满并达到有关培养要求，可颁发相应的毕业证书，具体情况详询院校）,首选物理，再选不限
