score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_105_89949_13_2022_2073_本科批,105_89949,105,89949,河北,2022,工程力学,本科 (1),工学 (10),力学类 (63),普通类,本科批,物理类,621,621,621,4073,,
score_105_4725_13_2022_2073_本科批,105_4725,105,4725,河北,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,620,620,620,4276,,
score_105_4792_13_2022_2073_本科批,105_4792,105,4792,河北,2022,工业设计,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,619,619,619,4458,,
score_105_4773_13_2022_2073_本科批,105_4773,105,4773,河北,2022,土木工程,本科 (1),工学 (10),土木类 (72),普通类,本科批,物理类,618,618,618,4687,,
score_105_1845771_13_2022_2073_本科批,105_1845771,105,1845771,河北,2022,材料类,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,617,617,617,4895,,
score_105_4769_13_2022_2073_本科批,105_4769,105,4769,河北,2022,城乡规划,本科 (1),工学 (10),建筑类 (90),普通类,本科批,物理类,616,621,619,5107,,
score_105_89943_13_2022_2074_本科批,105_89943,105,89943,河北,2022,经济学,本科 (1),经济学 (4),经济学类 (35),普通类,本科批,历史类,621,621,621,700,,
score_105_4763_13_2022_2074_本科批,105_4763,105,4763,河北,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,619,619,619,766,,
score_105_4727_13_2022_2074_本科批,105_4727,105,4727,河北,2022,商务英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,612,612,612,1143,,
score_105_4728_13_2022_2074_本科批,105_4728,105,4728,河北,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,611,611,611,1225,,
score_105_4726_13_2022_2074_本科批,105_4726,105,4726,河北,2022,行政管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科批,历史类,610,610,610,1299,,
