score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_80_107047_13_2022_2073_本科批,80_107047,80,107047,河北,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,584,0,0,17032,,
score_80_169098_13_2022_2073_本科批,80_169098,80,169098,河北,2022,数据科学与大数据技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,584,0,0,17032,,
score_80_1026609_13_2022_2073_本科批,80_1026609,80,1026609,河北,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,584,0,0,17032,,
score_80_1131074_13_2022_2073_本科批,80_1131074,80,1131074,河北,2022,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,584,0,0,17032,,
score_80_3154_13_2022_2073_本科批,80_3154,80,3154,河北,2022,自动化,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科批,物理类,583,0,0,17536,,
score_80_3166_13_2022_2073_本科批,80_3166,80,3166,河北,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,本科批,物理类,583,0,0,17536,,
score_80_107045_13_2022_2073_本科批,80_107045,80,107045,河北,2022,电子科学与技术,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,582,0,0,18065,,
score_80_3165_13_2022_2073_本科批,80_3165,80,3165,河北,2022,光电信息科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,580,0,0,19205,,
score_80_1499104_13_2022_2073_本科批,80_1499104,80,1499104,河北,2022,智能制造工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批,物理类,580,0,0,19205,,
score_80_107043_13_2022_2073_本科批,80_107043,80,107043,河北,2022,机械电子工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批,物理类,578,0,0,20380,,
score_80_3170_13_2022_2073_本科批,80_3170,80,3170,河北,2022,应用物理学,本科(普通) (1),理学 (9),物理学类 (52),普通类,本科批,物理类,577,0,0,20936,,
score_80_3182_13_2022_2073_本科批,80_3182,80,3182,河北,2022,机械工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批,物理类,577,0,0,20936,,
score_80_1800387_13_2022_2073_本科批,80_1800387,80,1800387,河北,2022,飞行器制造工程,本科(普通) (1),工学 (10),航空航天类 (82),普通类,本科批,物理类,577,0,0,20936,,
score_80_1129761_13_2022_2073_本科批,80_1129761,80,1129761,河北,2022,智能医学工程,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科批,物理类,576,0,0,21536,,
score_80_107050_13_2022_2073_本科批,80_107050,80,107050,河北,2022,制药工程,本科(普通) (1),工学 (10),化工与制药类 (75),普通类,本科批,物理类,575,0,0,22143,,
score_80_3179_13_2022_2073_本科批,80_3179,80,3179,河北,2022,生物医学工程,本科(普通) (1),工学 (10),生物医学工程类 (88),普通类,本科批,物理类,572,0,0,23984,,
score_80_3158_13_2022_2073_本科批,80_3158,80,3158,河北,2022,轻化工程,本科(普通) (1),工学 (10),轻工类 (79),普通类,本科批,物理类,571,0,0,24634,,
score_80_107041_13_2022_2073_本科批,80_107041,80,107041,河北,2022,应用化学,本科(普通) (1),理学 (9),化学类 (53),普通类,本科批,物理类,571,0,0,24634,,
score_80_107051_13_2022_2073_本科批,80_107051,80,107051,河北,2022,环境工程,本科(普通) (1),工学 (10),环境科学与工程类 (87),普通类,本科批,物理类,569,0,0,25895,,
score_80_3164_13_2022_2073_本科批,80_3164,80,3164,河北,2022,非织造材料与工程,本科(普通) (1),工学 (10),纺织类 (78),普通类,本科批,物理类,568,0,0,26529,,
score_80_1800388_13_2022_2073_本科批,80_1800388,80,1800388,河北,2022,化学生物学,本科(普通) (1),理学 (9),化学类 (53),普通类,本科批,物理类,568,0,0,26529,,
score_80_3161_13_2022_2073_本科批,80_3161,80,3161,河北,2022,高分子材料与工程,本科(普通) (1),工学 (10),材料类 (66),普通类,本科批,物理类,567,0,0,27220,,
score_80_3168_13_2022_2073_本科批,80_3168,80,3168,河北,2022,材料科学与工程,本科(普通) (1),工学 (10),材料类 (66),普通类,本科批,物理类,567,0,0,27220,,
score_80_3151_13_2022_2073_本科批,80_3151,80,3151,河北,2022,纺织工程,本科(普通) (1),工学 (10),纺织类 (78),普通类,本科批,物理类,566,0,0,27894,,
score_80_3160_13_2022_2073_本科批,80_3160,80,3160,河北,2022,无机非金属材料工程,本科(普通) (1),工学 (10),材料类 (66),普通类,本科批,物理类,566,0,0,27894,,
score_80_284176_13_2022_2073_本科批,80_284176,80,284176,河北,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),中外合作办学,本科批,物理类,563,0,0,30033,,
score_80_658096_13_2022_2073_本科批,80_658096,80,658096,河北,2022,通信工程,本科(普通) (1),工学 (10),电子信息类 (69),中外合作办学,本科批,物理类,559,0,0,33069,,
score_80_3151_14_2022_1_本科一批A段,80_3151,80,3151,山西,2022,纺织工程,本科(普通) (1),工学 (10),纺织类 (78),普通类,本科一批A段,理科,536,0,542,17915,,
score_80_3189_14_2022_1_本科一批A段,80_3189,80,3189,山西,2022,服装设计与工程,本科(普通) (1),工学 (10),纺织类 (78),普通类,本科一批A段,理科,533,0,536,19091,,
score_80_3164_14_2022_1_本科一批A段,80_3164,80,3164,山西,2022,非织造材料与工程,本科(普通) (1),工学 (10),纺织类 (78),普通类,本科一批A段,理科,434,0,490,80296,,
score_80_107046_14_2022_1_本科一批B段,80_107046,80,107046,山西,2022,计算机科学与技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批B段,理科,554,0,554,11651,,
score_80_3180_14_2022_1_本科一批B段,80_3180,80,3180,山西,2022,电子信息工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批B段,理科,548,0,548,13611,,
score_80_169098_14_2022_1_本科一批B段,80_169098,80,169098,山西,2022,数据科学与大数据技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批B段,理科,548,0,548,13611,,
score_80_1131074_14_2022_1_本科一批B段,80_1131074,80,1131074,山西,2022,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批B段,理科,548,0,548,13611,,
score_80_3156_14_2022_1_本科一批B段,80_3156,80,3156,山西,2022,通信工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批B段,理科,547,0,548,13948,,
score_80_3166_14_2022_1_本科一批B段,80_3166,80,3166,山西,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,本科一批B段,理科,546,0,546,14281,,
score_80_3183_14_2022_1_本科一批B段,80_3183,80,3183,山西,2022,物联网工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批B段,理科,546,0,546,14281,,
score_80_3154_14_2022_1_本科一批B段,80_3154,80,3154,山西,2022,自动化,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科一批B段,理科,545,0,545,14612,,
score_80_107045_14_2022_1_本科一批B段,80_107045,80,107045,山西,2022,电子科学与技术,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批B段,理科,545,0,545,14612,,
score_80_1026609_14_2022_1_本科一批B段,80_1026609,80,1026609,山西,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批B段,理科,545,0,545,14612,,
score_80_3165_14_2022_1_本科一批B段,80_3165,80,3165,山西,2022,光电信息科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批B段,理科,544,0,544,14964,,
score_80_107043_14_2022_1_本科一批B段,80_107043,80,107043,山西,2022,机械电子工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科一批B段,理科,544,0,544,14964,,
score_80_3179_14_2022_1_本科一批B段,80_3179,80,3179,山西,2022,生物医学工程,本科(普通) (1),工学 (10),生物医学工程类 (88),普通类,本科一批B段,理科,543,0,543,15321,,
score_80_3182_14_2022_1_本科一批B段,80_3182,80,3182,山西,2022,机械工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科一批B段,理科,542,0,544,15659,,
score_80_1499104_14_2022_1_本科一批B段,80_1499104,80,1499104,山西,2022,智能制造工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科一批B段,理科,541,0,545,16014,,
score_80_3152_14_2022_1_本科一批B段,80_3152,80,3152,山西,2022,工业设计,本科(普通) (1),工学 (10),机械类 (64),普通类,本科一批B段,理科,541,0,542,16014,,
score_80_107041_14_2022_1_本科一批B段,80_107041,80,107041,山西,2022,应用化学,本科(普通) (1),理学 (9),化学类 (53),普通类,本科一批B段,理科,541,0,541,16014,,
score_80_1800388_14_2022_1_本科一批B段,80_1800388,80,1800388,山西,2022,化学生物学,本科(普通) (1),理学 (9),化学类 (53),普通类,本科一批B段,理科,541,0,541,16014,,
score_80_3198_14_2022_1_本科一批B段,80_3198,80,3198,山西,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批B段,理科,540,0,541,16390,,
score_80_107050_14_2022_1_本科一批B段,80_107050,80,107050,山西,2022,制药工程,本科(普通) (1),工学 (10),化工与制药类 (75),普通类,本科一批B段,理科,540,0,541,16390,,
score_80_1129761_14_2022_1_本科一批B段,80_1129761,80,1129761,山西,2022,智能医学工程,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科一批B段,理科,540,0,541,16390,,
score_80_3181_14_2022_1_本科一批B段,80_3181,80,3181,山西,2022,化学工程与工艺,本科(普通) (1),工学 (10),化工与制药类 (75),普通类,本科一批B段,理科,540,0,540,16390,,
score_80_3168_14_2022_1_本科一批B段,80_3168,80,3168,山西,2022,材料科学与工程,本科(普通) (1),工学 (10),材料类 (66),普通类,本科一批B段,理科,539,0,541,16741,,
score_80_3170_14_2022_1_本科一批B段,80_3170,80,3170,山西,2022,应用物理学,本科(普通) (1),理学 (9),物理学类 (52),普通类,本科一批B段,理科,539,0,539,16741,,
score_80_107051_14_2022_1_本科一批B段,80_107051,80,107051,山西,2022,环境工程,本科(普通) (1),工学 (10),环境科学与工程类 (87),普通类,本科一批B段,理科,539,0,539,16741,,
