score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_107_4956_23_2023_1_本科一批A段,107_4956,107,4956,黑龙江,2023,高分子材料与工程,本科(普通) (1),工学 (10),材料类 (66),中外合作办学,本科一批A段,理科,569,583,0,5494,（中外合作办学）,
score_107_4967_31_2023_3_本科批,107_4967,107,4967,上海,2023,生物技术,本科(普通) (1),理学 (9),生物科学类 (60),普通类,本科批,综合,565,0,568,4750,（生命科学试验班）,物/化/生(3选1)
score_107_1800342_31_2023_3_本科批,107_1800342,107,1800342,上海,2023,生态学,本科(普通) (1),理学 (9),生物科学类 (60),普通类,本科批,综合,565,0,565,4750,（生态文明交叉试验班）,物/化/生(3选1)
score_107_4918_31_2023_3_本科批,107_4918,107,4918,上海,2023,材料科学与工程,本科(普通) (1),工学 (10),材料类 (66),中外合作办学,本科批,综合,561,0,563,5453,（中外合作办学）,物理必选
score_107_4956_31_2023_3_本科批,107_4956,107,4956,上海,2023,高分子材料与工程,本科(普通) (1),工学 (10),材料类 (66),中外合作办学,本科批,综合,558,0,559,6028,（中外合作办学）,物理必选
score_107_4967_31_2023_3_本科批,107_4967,107,4967,上海,2023,生物技术,本科(普通) (1),理学 (9),生物科学类 (60),普通类,本科批,综合,565,0,568,4750,（生命科学试验班）,物/化/生(3选1)
score_107_1800342_31_2023_3_本科批,107_1800342,107,1800342,上海,2023,生态学,本科(普通) (1),理学 (9),生物科学类 (60),普通类,本科批,综合,565,0,565,4750,（生态文明交叉试验班）,物/化/生(3选1)
score_107_4918_31_2023_3_本科批,107_4918,107,4918,上海,2023,材料科学与工程,本科(普通) (1),工学 (10),材料类 (66),中外合作办学,本科批,综合,561,0,563,5453,（中外合作办学）,物理必选
score_107_4956_31_2023_3_本科批,107_4956,107,4956,上海,2023,高分子材料与工程,本科(普通) (1),工学 (10),材料类 (66),中外合作办学,本科批,综合,558,0,559,6028,（中外合作办学）,物理必选
score_107_4950_32_2023_2073_本科批,107_4950,107,4950,江苏,2023,计算机科学与技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,656,656,0,3625,（拔尖学生培养基地）（长安校区）,首选物理，再选不限
score_107_4935_32_2023_2073_本科批,107_4935,107,4935,江苏,2023,工程力学,本科(普通) (1),工学 (10),力学类 (63),普通类,本科批,物理类,655,656,0,3869,（拔尖学生培养基地）（长安校区）,首选物理，再选不限
