score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_119_5826_43_2022_2073_本科批,119_5826,119,5826,湖南,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),中外合作办学,本科批,物理类,593,601,597,10627,,首选物理，再选不限
score_119_5815_43_2022_2073_本科批,119_5815,119,5815,湖南,2022,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),中外合作办学,本科批,物理类,591,599,593,11351,,首选物理，再选不限
score_119_1801722_43_2022_2073_本科批,119_1801722,119,1801722,湖南,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,611,612,611,5469,,首选物理，再选化学
score_119_5826_43_2022_2073_本科批,119_5826,119,5826,湖南,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),中外合作办学,本科批,物理类,593,601,597,10627,,首选物理，再选不限
score_119_5815_43_2022_2073_本科批,119_5815,119,5815,湖南,2022,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),中外合作办学,本科批,物理类,591,599,593,11351,,首选物理，再选不限
score_119_5826_44_2022_2073_本科批,119_5826,119,5826,广东,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),中外合作办学,本科批,物理类,610,617,0,15634,（与美国辛辛那提大学中外合作办学项目，学费：平均53000元/学年，第五年在美国辛辛那提大学学习期间，按辛辛那提大学标准缴纳学费）（虎溪校区）,首选物理，再选不限
score_119_5815_44_2022_2073_本科批,119_5815,119,5815,广东,2022,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),中外合作办学,本科批,物理类,608,610,0,16821,（与美国辛辛那提大学中外合作办学项目，学费：平均53000元/学年，第五年在美国辛辛那提大学学习期间，按辛辛那提大学标准缴纳学费）（虎溪校区）,首选物理，再选不限
score_119_5826_44_2022_2073_本科批,119_5826,119,5826,广东,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),中外合作办学,本科批,物理类,610,617,0,15634,（与美国辛辛那提大学中外合作办学项目，学费：平均53000元/学年，第五年在美国辛辛那提大学学习期间，按辛辛那提大学标准缴纳学费）（虎溪校区）,首选物理，再选不限
score_119_5815_44_2022_2073_本科批,119_5815,119,5815,广东,2022,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),中外合作办学,本科批,物理类,608,610,0,16821,（与美国辛辛那提大学中外合作办学项目，学费：平均53000元/学年，第五年在美国辛辛那提大学学习期间，按辛辛那提大学标准缴纳学费）（虎溪校区）,首选物理，再选不限
score_119_5826_50_2022_2073_本科批,119_5826,119,5826,重庆,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),中外合作办学,本科批,物理类,587,0,0,8869,,
score_119_5815_50_2022_2073_本科批,119_5815,119,5815,重庆,2022,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),中外合作办学,本科批,物理类,580,0,0,10623,,
score_119_1801722_52_2022_1_本科一批,119_1801722,119,1801722,贵州,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,590,591,0,3237,,
score_119_5776_12_2023_3_本科批A段,119_5776,119,5776,天津,2023,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),中外合作办学,本科批A段,综合,642,0,0,4639,"（中外合作办学）（本科五年,平均53000元/年,第五年在美国辛辛那提大学学习期间,按辛辛那提大学标准缴纳学费）（虎溪校区）（本科五年,平均53000元/年,第五年在美国辛辛那提大学学习期间,按辛辛那提大学标准缴纳学费）",物理必选
score_119_5823_12_2023_3_本科批A段,119_5823,119,5823,天津,2023,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),中外合作办学,本科批A段,综合,642,0,0,4639,"（中外合作办学）（本科五年,平均53000元/年,第五年在美国辛辛那提大学学习期间,按辛辛那提大学标准缴纳学费）（虎溪校区）（本科五年,平均53000元/年,第五年在美国辛辛那提大学学习期间,按辛辛那提大学标准缴纳学费）",物理必选
