score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_90_3775_12_2022_3_本科批A段,90_3775,90,3775,天津,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批A段,综合,540,0,0,26680,,物理必选
score_90_3778_12_2022_3_本科批A段,90_3778,90,3778,天津,2022,信息与计算科学,本科(普通) (1),理学 (9),数学类 (51),普通类,本科批A段,综合,540,0,0,26680,,物理必选
score_90_111607_12_2022_3_本科批A段,90_111607,90,111607,天津,2022,测控技术与仪器,本科(普通) (1),工学 (10),仪器类 (65),普通类,本科批A段,综合,540,0,0,26680,,物理必选
score_90_111613_12_2022_3_本科批A段,90_111613,90,111613,天津,2022,机器人工程,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科批A段,综合,540,0,0,26680,,物理必选
score_90_169101_12_2022_3_本科批A段,90_169101,90,169101,天津,2022,智能制造工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批A段,综合,540,0,0,26680,,物理必选
score_90_3765_12_2022_3_本科批A段,90_3765,90,3765,天津,2022,材料成型及控制工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批A段,综合,539,0,0,26889,,物理必选
score_90_3774_12_2022_3_本科批A段,90_3774,90,3774,天津,2022,网络工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批A段,综合,539,0,0,26889,,物理必选
score_90_3776_12_2022_3_本科批A段,90_3776,90,3776,天津,2022,车辆工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批A段,综合,539,0,0,26889,,物理必选
score_90_3782_12_2022_3_本科批A段,90_3782,90,3782,天津,2022,电子科学与技术,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批A段,综合,539,0,0,26889,,物理必选
score_90_111614_12_2022_3_本科批A段,90_111614,90,111614,天津,2022,数学与应用数学,本科(普通) (1),理学 (9),数学类 (51),普通类,本科批A段,综合,570,0,0,20457,,物理必选
score_90_3713_12_2022_3_本科批A段,90_3713,90,3713,天津,2022,计算机科学与技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批A段,综合,568,0,0,20871,,物理必选
score_90_3772_12_2022_3_本科批A段,90_3772,90,3772,天津,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,本科批A段,综合,567,0,0,21076,,物理必选
score_90_3768_12_2022_3_本科批A段,90_3768,90,3768,天津,2022,机电技术教育,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批A段,综合,566,0,0,21262,,物理必选
score_90_1129769_12_2022_3_本科批A段,90_1129769,90,1129769,天津,2022,新能源汽车工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批A段,综合,563,0,0,21876,,物理必选
