score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_48_1363_14_2022_1_本科一批A段,48_1363,48,1363,山西,2022,数字媒体技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,602,0,603,2464,,
score_48_1797287_14_2022_1_本科一批A段,48_1797287,48,1797287,山西,2022,金融科技,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,602,0,602,2464,,
score_48_1335_15_2022_1_本科一批,48_1335,48,1335,内蒙古,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批,理科,598,605,0,1442,,
score_48_1511141_15_2022_1_本科一批,48_1511141,48,1511141,内蒙古,2022,智能交互设计,本科(普通) (1),工学 (10),机械类 (64),普通类,本科一批,理科,572,597,0,3181,,
score_48_1797286_15_2022_1_本科一批,48_1797286,48,1797286,内蒙古,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批,理科,549,603,0,5540,,
score_48_1321_21_2022_2074_本科批,48_1321,48,1321,辽宁,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,历史类,609,0,0,837,,
score_48_1499795_21_2022_2074_本科批,48_1499795,48,1499795,辽宁,2022,网络与新媒体,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科批,历史类,609,0,0,837,,
score_48_1348_21_2022_2074_本科批,48_1348,48,1348,辽宁,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,601,0,0,1158,,
score_48_1335_21_2022_2073_本科批,48_1335,48,1335,辽宁,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,643,0,0,1897,,
score_48_1511141_21_2022_2073_本科批,48_1511141,48,1511141,辽宁,2022,智能交互设计,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批,物理类,642,0,0,1986,,
score_48_1797287_21_2022_2073_本科批,48_1797287,48,1797287,辽宁,2022,金融科技,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,639,0,0,2318,,
score_48_1338_22_2022_1_本科一批A段,48_1338,48,1338,吉林,2022,通信工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,609,620,612,1370,（大类招生）（包含：电子信息工程、通信工程、空间信息与数字技术专业。一年）,
score_48_1360_22_2022_1_本科一批A段,48_1360,48,1360,吉林,2022,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,608,614,610,1428,（大类招生）（包含：网络空间安全、信息安全、密码科学与技术专业。）,
score_48_1129590_22_2022_1_本科一批A段,48_1129590,48,1129590,吉林,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,606,612,608,1532,（大类招生）（包含：信息工程、人工智能、自动化、智能医学工程专业。一年级）,
score_48_1363_23_2022_1_本科一批A段,48_1363,48,1363,黑龙江,2022,数字媒体技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,590,598,0,2123,,
score_48_1797287_23_2022_1_本科一批A段,48_1797287,48,1797287,黑龙江,2022,金融科技,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,588,588,0,2259,,
score_48_1499795_23_2022_2_本科一批A段,48_1499795,48,1499795,黑龙江,2022,网络与新媒体,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科一批A段,文科,562,570,0,661,,
score_48_1321_23_2022_2_本科一批A段,48_1321,48,1321,黑龙江,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批A段,文科,559,559,0,737,,
score_48_1335_31_2022_3_本科批,48_1335,48,1335,上海,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,综合,568,0,568,3942,（办学点：04、06-10专业一年级在沙河校区，二、三、四年级将根据学校规划安排在沙河校区或西土城路校区；其他专业在沙河校区）（部分课程采用英语授课，建议非英语语种考生慎报。后两年学费为16000元/年）,物理必选
score_48_1335_31_2022_3_本科批,48_1335,48,1335,上海,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,综合,568,0,568,3942,（办学点：04、06-10专业一年级在沙河校区，二、三、四年级将根据学校规划安排在沙河校区或西土城路校区；其他专业在沙河校区）（部分课程采用英语授课，建议非英语语种考生慎报。后两年学费为16000元/年）,物理必选
score_48_1338_32_2022_2073_本科批,48_1338,48,1338,江苏,2022,通信工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,623,626,0,4780,（大类招生）（含电子信息工程、通信工程、空间信息与数字技术）（第一学年在沙河校区，二、三、四学年将根据学校规划安排在沙河校区或西土城路校区学习）,首选物理，再选不限
score_48_1360_32_2022_2073_本科批,48_1360,48,1360,江苏,2022,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,622,625,0,5049,（大类招生）（含网络空间安全、密码科学与技术、信息安全）（沙河校区）（第一学年在沙河校区，二、三、四学年将根据学校规划安排在沙河校区或西土城路校区学习）,首选物理，再选不限
score_48_1129590_32_2022_2073_本科批,48_1129590,48,1129590,江苏,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,622,624,0,5049,（大类招生）（含信息工程、人工智能、智能医学工程、自动化）（第一学年在沙河校区，二、三、四学年将根据学校规划安排在沙河校区或西土城路校区学习）,首选物理，再选不限
score_48_1797286_32_2022_2073_本科批,48_1797286,48,1797286,江苏,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,622,622,0,5049,（第一学年在沙河校区，二、三、四学年将根据学校规划安排在沙河校区或西土城路校区学习）,首选物理，再选不限
