score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_96_3945_35_2022_2073_本科批,96_3945,96,3945,福建,2022,化学工程与工艺,本科(普通) (1),工学 (10),化工与制药类 (75),普通类,本科批,物理类,575,575,575,16342,,首选物理，再选不限
score_96_3999_35_2022_2073_本科批,96_3999,96,3999,福建,2022,海洋科学,本科(普通) (1),理学 (9),海洋科学类 (57),普通类,本科批,物理类,574,580,577,16720,,首选物理，再选不限
score_96_3975_35_2022_2073_本科批,96_3975,96,3975,福建,2022,电子科学与技术,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,583,587,584,13536,,首选物理，再选不限
score_96_3940_35_2022_2073_本科批,96_3940,96,3940,福建,2022,土木工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科批,物理类,576,584,579,15942,,首选物理，再选不限
score_96_3942_35_2022_2073_本科批,96_3942,96,3942,福建,2022,水利水电工程,本科(普通) (1),工学 (10),水利类 (73),普通类,本科批,物理类,576,577,576,15942,,首选物理，再选不限
score_96_3945_35_2022_2073_本科批,96_3945,96,3945,福建,2022,化学工程与工艺,本科(普通) (1),工学 (10),化工与制药类 (75),普通类,本科批,物理类,575,575,575,16342,,首选物理，再选不限
score_96_3999_35_2022_2073_本科批,96_3999,96,3999,福建,2022,海洋科学,本科(普通) (1),理学 (9),海洋科学类 (57),普通类,本科批,物理类,574,580,577,16720,,首选物理，再选不限
score_96_3913_36_2022_2_本科一批,96_3913,96,3913,江西,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批,文科,566,570,0,3771,,
score_96_3916_36_2022_2_本科一批,96_3916,96,3916,江西,2022,汉语国际教育,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科一批,文科,562,566,0,4447,,
score_96_3966_36_2022_2_本科一批,96_3966,96,3966,江西,2022,公共事业管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科一批,文科,562,566,0,4447,,
score_96_3909_36_2022_2_本科一批,96_3909,96,3909,江西,2022,哲学,本科(普通) (1),哲学 (3),哲学类 (34),普通类,本科一批,文科,561,567,0,4639,,
score_96_3968_36_2022_2_本科一批,96_3968,96,3968,江西,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,561,565,0,4639,,
score_96_3975_36_2022_1_本科一批,96_3975,96,3975,江西,2022,电子科学与技术,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,564,566,0,15950,,
score_96_3940_36_2022_1_本科一批,96_3940,96,3940,江西,2022,土木工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科一批,理科,559,562,0,18318,,
score_96_3943_36_2022_1_本科一批,96_3943,96,3943,江西,2022,环境工程,本科(普通) (1),工学 (10),环境科学与工程类 (87),普通类,本科一批,理科,559,563,0,18318,,
score_96_3972_36_2022_1_本科一批,96_3972,96,3972,江西,2022,物理学,本科(普通) (1),理学 (9),物理学类 (52),普通类,本科一批,理科,559,566,0,18318,,
score_96_3945_36_2022_1_本科一批,96_3945,96,3945,江西,2022,化学工程与工艺,本科(普通) (1),工学 (10),化工与制药类 (75),普通类,本科一批,理科,558,562,0,18808,,
score_96_3915_37_2022_3_普通类一段,96_3915,96,3915,山东,2022,汉语言文学,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,普通类一段,综合,581,0,0,27724,,
score_96_3913_37_2022_3_普通类一段,96_3913,96,3913,山东,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,普通类一段,综合,580,0,0,28167,,
score_96_3985_37_2022_3_普通类一段,96_3985,96,3985,山东,2022,思想政治教育,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,普通类一段,综合,578,0,0,29404,,
score_96_3975_37_2022_3_普通类一段,96_3975,96,3975,山东,2022,电子科学与技术,本科(普通) (1),工学 (10),电子信息类 (69),普通类,普通类一段,综合,576,0,0,31549,,
score_96_3966_37_2022_3_普通类一段,96_3966,96,3966,山东,2022,公共事业管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,普通类一段,综合,569,0,0,38324,,
score_96_3968_37_2022_3_普通类一段,96_3968,96,3968,山东,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,普通类一段,综合,566,0,0,40440,,
score_96_3940_37_2022_3_普通类一段,96_3940,96,3940,山东,2022,土木工程,本科(普通) (1),工学 (10),土木类 (72),普通类,普通类一段,综合,565,0,0,41962,,
score_96_3999_37_2022_3_普通类一段,96_3999,96,3999,山东,2022,海洋科学,本科(普通) (1),理学 (9),海洋科学类 (57),普通类,普通类一段,综合,565,0,0,41705,,
score_96_3913_41_2022_2_本科一批,96_3913,96,3913,河南,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批,文科,573,577,575,4713,,
score_96_3915_41_2022_2_本科一批,96_3915,96,3915,河南,2022,汉语言文学,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科一批,文科,572,574,573,4934,,
score_96_3966_41_2022_2_本科一批,96_3966,96,3966,河南,2022,公共事业管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科一批,文科,571,573,572,5159,,
score_96_3909_41_2022_2_本科一批,96_3909,96,3909,河南,2022,哲学,本科(普通) (1),哲学 (3),哲学类 (34),普通类,本科一批,文科,571,573,571,5159,,
score_96_3940_41_2022_1_本科一批,96_3940,96,3940,河南,2022,土木工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科一批,理科,561,582,573,46342,,
score_96_3926_41_2022_1_本科一批,96_3926,96,3926,河南,2022,矿物资源工程,本科(普通) (1),工学 (10),矿业类 (77),普通类,本科一批,理科,533,577,558,82265,,
score_96_3945_41_2022_1_本科一批,96_3945,96,3945,河南,2022,化学工程与工艺,本科(普通) (1),工学 (10),化工与制药类 (75),普通类,本科一批,理科,517,577,550,106694,,
score_96_3975_44_2022_2073_本科批,96_3975,96,3975,广东,2022,电子科学与技术,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,587,592,0,32105,,首选物理，再选不限
score_96_1865029_44_2022_2073_本科批,96_1865029,96,1865029,广东,2022,集成电路设计与集成系统,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,587,593,0,32105,,首选物理，再选不限
score_96_3933_44_2022_2073_本科批,96_3933,96,3933,广东,2022,能源与动力工程,本科(普通) (1),工学 (10),能源动力类 (67),普通类,本科批,物理类,583,588,0,35597,,首选物理，再选不限
score_96_3945_44_2022_2073_本科批,96_3945,96,3945,广东,2022,化学工程与工艺,本科(普通) (1),工学 (10),化工与制药类 (75),普通类,本科批,物理类,583,584,0,35597,,首选物理，再选不限
score_96_3940_44_2022_2073_本科批,96_3940,96,3940,广东,2022,土木工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科批,物理类,582,585,0,36460,,首选物理，再选不限
score_96_3999_44_2022_2073_本科批,96_3999,96,3999,广东,2022,海洋科学,本科(普通) (1),理学 (9),海洋科学类 (57),普通类,本科批,物理类,582,592,0,36460,,首选物理，再选不限
score_96_3943_44_2022_2073_本科批,96_3943,96,3943,广东,2022,环境工程,本科(普通) (1),工学 (10),环境科学与工程类 (87),普通类,本科批,物理类,581,584,0,37386,,首选物理，再选不限
score_96_3975_44_2022_2073_本科批,96_3975,96,3975,广东,2022,电子科学与技术,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,587,592,0,32105,,首选物理，再选不限
score_96_1865029_44_2022_2073_本科批,96_1865029,96,1865029,广东,2022,集成电路设计与集成系统,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,587,593,0,32105,,首选物理，再选不限
score_96_3933_44_2022_2073_本科批,96_3933,96,3933,广东,2022,能源与动力工程,本科(普通) (1),工学 (10),能源动力类 (67),普通类,本科批,物理类,583,588,0,35597,,首选物理，再选不限
