score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_46_1129586_31_2023_3_本科批,46_1129586,46,1129586,上海,2023,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,综合,589,0,590,1366,（拔尖班。本硕博贯通长周期、“有温度的”AI+交叉培养，配有与国际接轨的专业课程，设置“本科生科研领航计划”，已和20多家企事业单位成立了实践基地，和华为、快手、百度、京东、阿里开展了广泛科研合作，培养人工智能领域拔尖人才）,物理必选
score_46_1122_32_2023_2074_本科批,46_1122,46,1122,江苏,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,662,666,0,-,,首选历史，再选不限
score_46_1202_32_2023_2074_本科批,46_1202,46,1202,江苏,2023,人力资源管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,652,652,0,131,（经管试验班）,首选历史，再选不限
score_46_1122_32_2023_2074_本科批,46_1122,46,1122,江苏,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,662,666,0,-,,首选历史，再选不限
score_46_1202_32_2023_2074_本科批,46_1202,46,1202,江苏,2023,人力资源管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,652,652,0,131,（经管试验班）,首选历史，再选不限
score_46_1136_32_2023_2074_本科批,46_1136,46,1136,江苏,2023,国际政治,本科 (1),法学 (5),政治学类 (40),普通类,本科批,历史类,650,656,0,163,,首选历史，再选思想政治
score_46_1136_32_2023_2074_本科批,46_1136,46,1136,江苏,2023,国际政治,本科 (1),法学 (5),政治学类 (40),普通类,本科批,历史类,650,656,0,163,,首选历史，再选思想政治
score_46_1122_32_2023_2073_本科批,46_1122,46,1122,江苏,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,682,686,0,272,,首选物理，再选不限
score_46_1129586_32_2023_2073_本科批,46_1129586,46,1129586,江苏,2023,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,672,675,0,947,（拔尖班）,首选物理，再选不限
score_46_1122_32_2023_2073_本科批,46_1122,46,1122,江苏,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,682,686,0,272,,首选物理，再选不限
score_46_1129586_32_2023_2073_本科批,46_1129586,46,1129586,江苏,2023,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,672,675,0,947,（拔尖班）,首选物理，再选不限
score_46_1122_33_2023_3_平行录取一段,46_1122,46,1122,浙江,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,平行录取一段,综合,697,0,0,306,,
score_46_96266_33_2023_3_平行录取一段,46_96266,46,96266,浙江,2023,政治学、经济学与哲学,本科 (1),法学 (5),政治学类 (40),普通类,平行录取一段,综合,696,0,0,348,（PPE实验班）,
score_46_1129586_33_2023_3_平行录取一段,46_1129586,46,1129586,浙江,2023,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,平行录取一段,综合,692,0,0,590,（拔尖班）,
score_46_1136_33_2023_3_平行录取一段,46_1136,46,1136,浙江,2023,国际政治,本科 (1),法学 (5),政治学类 (40),普通类,平行录取一段,综合,687,0,0,1033,,
score_46_1202_33_2023_3_平行录取一段,46_1202,46,1202,浙江,2023,人力资源管理,本科 (1),管理学 (13),工商管理类 (113),普通类,平行录取一段,综合,687,0,0,1049,（经管试验班）,
score_46_1122_34_2023_2_本科一批,46_1122,46,1122,安徽,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,650,651,650,39,（入校后可参与选拔项目：法学-新闻学、工商管理-法学、涉外法治3个双主学位项目）,
score_46_1136_34_2023_2_本科一批,46_1136,46,1136,安徽,2023,国际政治,本科 (1),法学 (5),政治学类 (40),普通类,本科一批,文科,638,640,639,133,（入校后可参与选拔项目：政治学-历史学双主学位项目）,
score_46_96266_34_2023_2_本科一批,46_96266,46,96266,安徽,2023,政治学、经济学与哲学,本科 (1),法学 (5),政治学类 (40),普通类,本科一批,文科,637,639,638,145,（PPE实验班）（教学涵盖哲学、政治学和经济学三个专业内容）,
score_46_1202_34_2023_2_本科一批,46_1202,46,1202,安徽,2023,人力资源管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批,文科,635,635,635,176,（经管试验班）（无时点专业选择）,
score_46_1129586_34_2023_1_本科一批,46_1129586,46,1129586,安徽,2023,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,667,670,669,877,（拔尖班）（本硕博贯通长周期、“有温度的”AI+交叉培养，配有与国际接轨的专业课程，设置本科生科研领航计划）,
score_46_1122_34_2023_1_本科一批,46_1122,46,1122,安徽,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,理科,667,667,667,877,（入校后可参与选拔项目;法学-新闻学、工商管理-法学、涉外法治3个双主学位项目）,
score_46_1136_34_2023_1_本科一批,46_1136,46,1136,安徽,2023,国际政治,本科 (1),法学 (5),政治学类 (40),普通类,本科一批,理科,662,669,666,1288,（入校后可参与选拔项目;政治学-历史学双主学位项目）,
score_46_1122_35_2023_2074_本科批,46_1122,46,1122,福建,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,667,668,667,40,（入校后可参与选拨拔项自：法学一新闻学、工商管理一法学、涉外法治3个双主学位项目；合作与交流：含：哈佛大学、鲁汶大学、新加坡国立大学等免学费交换项自，“亚洲校园十”项目（中日韩兰国政府奖学金支持）、中欧欧洲法国际组织后备人才培养项目（国家留基委资助）等。）,首选历史，再选不限
score_46_1202_35_2023_2074_本科批,46_1202,46,1202,福建,2023,人力资源管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,654,655,655,116,"（经管试验班）（无时点专业选择；合作与交流：含：加拿大蒙特利尔大学等交换项自（免学费），美玉罗格斯大学“2→1”""4+1”硕士项目，学院本硕学生可直接电请罗格斯大学的硕土并免修部分课程。）",首选历史，再选不限
score_46_1122_35_2023_2074_本科批,46_1122,46,1122,福建,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,667,668,667,40,（入校后可参与选拨拔项自：法学一新闻学、工商管理一法学、涉外法治3个双主学位项目；合作与交流：含：哈佛大学、鲁汶大学、新加坡国立大学等免学费交换项自，“亚洲校园十”项目（中日韩兰国政府奖学金支持）、中欧欧洲法国际组织后备人才培养项目（国家留基委资助）等。）,首选历史，再选不限
