score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_39_710_15_2022_1_本科一批,39_710,39,710,内蒙古,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批,理科,580,580,0,2563,,
score_39_719_15_2022_2_本科一批,39_719,39,719,内蒙古,2022,法语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,573,573,0,384,,
score_39_710_15_2022_2_本科一批,39_710,39,710,内蒙古,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,572,572,0,394,,
score_39_704_15_2022_2_本科提前批B段,39_704,39,704,内蒙古,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科提前批B段,文科,553,553,0,-,（国家专项计划）,
score_39_715_15_2022_2_本科提前批A段,39_715,39,715,内蒙古,2022,俄语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,文科,562,562,0,-,（综合评价）,
score_39_718_15_2022_2_本科提前批A段,39_718,39,718,内蒙古,2022,朝鲜语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,文科,549,549,0,-,（综合评价）,
score_39_711_15_2022_2_本科提前批A段,39_711,39,711,内蒙古,2022,阿拉伯语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,文科,547,547,0,-,（综合评价）,
score_39_718_15_2022_1_本科提前批A段,39_718,39,718,内蒙古,2022,朝鲜语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,理科,590,590,0,-,（综合评价）,
score_39_715_15_2022_1_本科提前批A段,39_715,39,715,内蒙古,2022,俄语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,理科,558,558,0,-,（综合评价）,
score_39_710_21_2022_2074_本科批,39_710,39,710,辽宁,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,635,0,0,181,,
score_39_719_21_2022_2074_本科批,39_719,39,719,辽宁,2022,法语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,632,0,0,220,,
score_39_705_21_2022_2074_本科批,39_705,39,705,辽宁,2022,外交学,本科(普通) (1),法学 (5),政治学类 (40),普通类,本科批,历史类,626,0,0,334,,
score_39_710_21_2022_2073_本科批,39_710,39,710,辽宁,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,641,0,0,2110,,
score_39_717_21_2022_2073_本科批,39_717,39,717,辽宁,2022,德语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,638,0,0,2429,,
score_39_703_21_2022_2073_本科批,39_703,39,703,辽宁,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,633,0,0,3047,,
score_39_716_21_2022_2073_本科批,39_716,39,716,辽宁,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,632,0,0,3171,,
score_39_710_22_2022_2_本科一批A段,39_710,39,710,吉林,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,570,585,578,487,（招英语考生）（需口试）,
score_39_715_22_2022_2_本科一批A段,39_715,39,715,吉林,2022,俄语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,559,559,559,772,（需口试）,
score_39_719_22_2022_2_本科一批A段,39_719,39,719,吉林,2022,法语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,559,559,559,772,（需口试）,
score_39_717_22_2022_2_本科一批A段,39_717,39,717,吉林,2022,德语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,557,563,560,829,（需口试）,
score_39_704_22_2022_2_本科一批A段,39_704,39,704,吉林,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批A段,文科,557,560,559,829,,
score_39_705_22_2022_2_本科一批A段,39_705,39,705,吉林,2022,外交学,本科(普通) (1),法学 (5),政治学类 (40),普通类,本科一批A段,文科,557,557,557,829,,
score_39_703_22_2022_1_本科一批A段,39_703,39,703,吉林,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,592,593,593,2480,,
