score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_61_95639_13_2022_2073_本科批,61_95639,61,95639,河北,2022,自动化,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科批,物理类,608,0,0,7171,,
score_61_2029_13_2022_2073_本科批,61_2029,61,2029,河北,2022,海洋科学,本科(普通) (1),理学 (9),海洋科学类 (57),普通类,本科批,物理类,607,0,608,7470,,
score_61_95630_13_2022_2073_本科批,61_95630,61,95630,河北,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,物理类,607,0,607,7470,,
score_61_2029_13_2022_2073_本科批,61_2029,61,2029,河北,2022,海洋科学,本科(普通) (1),理学 (9),海洋科学类 (57),普通类,本科批,物理类,607,0,0,7470,,
score_61_95630_13_2022_2073_本科批,61_95630,61,95630,河北,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,物理类,607,0,0,7470,,
score_61_95638_13_2022_2073_本科批,61_95638,61,95638,河北,2022,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批,物理类,606,0,607,7785,,
score_61_95638_13_2022_2073_本科批,61_95638,61,95638,河北,2022,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批,物理类,606,0,0,7785,,
score_61_2030_13_2022_2073_本科批,61_2030,61,2030,河北,2022,海洋技术,本科(普通) (1),理学 (9),海洋科学类 (57),普通类,本科批,物理类,605,0,609,8076,,
score_61_95641_13_2022_2073_本科批,61_95641,61,95641,河北,2022,船舶与海洋工程,本科(普通) (1),工学 (10),海洋工程类 (81),普通类,本科批,物理类,605,0,605,8076,,
score_61_2030_13_2022_2073_本科批,61_2030,61,2030,河北,2022,海洋技术,本科(普通) (1),理学 (9),海洋科学类 (57),普通类,本科批,物理类,605,0,0,8076,,
score_61_95641_13_2022_2073_本科批,61_95641,61,95641,河北,2022,船舶与海洋工程,本科(普通) (1),工学 (10),海洋工程类 (81),普通类,本科批,物理类,605,0,0,8076,,
score_61_2028_13_2022_2073_本科批,61_2028,61,2028,河北,2022,地球信息科学与技术,本科(普通) (1),理学 (9),地质学类 (59),普通类,本科批,物理类,604,0,605,8390,,
score_61_2028_13_2022_2073_本科批,61_2028,61,2028,河北,2022,地球信息科学与技术,本科(普通) (1),理学 (9),地质学类 (59),普通类,本科批,物理类,604,0,0,8390,,
score_61_95636_13_2022_2073_本科批,61_95636,61,95636,河北,2022,国际经济与贸易,本科(普通) (1),经济学 (4),经济与贸易类 (38),普通类,本科批,物理类,603,0,604,8730,,
score_61_95636_13_2022_2073_本科批,61_95636,61,95636,河北,2022,国际经济与贸易,本科(普通) (1),经济学 (4),经济与贸易类 (38),普通类,本科批,物理类,603,0,0,8730,,
score_61_2027_13_2022_2073_本科批,61_2027,61,2027,河北,2022,物理学,本科(普通) (1),理学 (9),物理学类 (52),普通类,本科批,物理类,602,0,603,9065,,
score_61_2042_13_2022_2073_本科批,61_2042,61,2042,河北,2022,海洋资源与环境,本科(普通) (1),理学 (9),海洋科学类 (57),普通类,本科批,物理类,602,0,602,9065,,
score_61_2027_13_2022_2073_本科批,61_2027,61,2027,河北,2022,物理学,本科(普通) (1),理学 (9),物理学类 (52),普通类,本科批,物理类,602,0,0,9065,,
score_61_2042_13_2022_2073_本科批,61_2042,61,2042,河北,2022,海洋资源与环境,本科(普通) (1),理学 (9),海洋科学类 (57),普通类,本科批,物理类,602,0,0,9065,,
score_61_2038_13_2022_2073_本科批,61_2038,61,2038,河北,2022,大气科学,本科(普通) (1),理学 (9),大气科学类 (56),普通类,本科批,物理类,601,0,603,9445,,
score_61_95651_13_2022_2073_本科批,61_95651,61,95651,河北,2022,港口航道与海岸工程,本科(普通) (1),工学 (10),水利类 (73),普通类,本科批,物理类,601,0,602,9445,,
score_61_2038_13_2022_2073_本科批,61_2038,61,2038,河北,2022,大气科学,本科(普通) (1),理学 (9),大气科学类 (56),普通类,本科批,物理类,601,0,0,9445,,
score_61_95651_13_2022_2073_本科批,61_95651,61,95651,河北,2022,港口航道与海岸工程,本科(普通) (1),工学 (10),水利类 (73),普通类,本科批,物理类,601,0,0,9445,,
score_61_2040_13_2022_2073_本科批,61_2040,61,2040,河北,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,600,0,603,9823,,
score_61_95644_13_2022_2073_本科批,61_95644,61,95644,河北,2022,物流管理,本科(普通) (1),管理学 (13),物流管理与工程类 (117),普通类,本科批,物理类,600,0,601,9823,,
score_61_2040_13_2022_2073_本科批,61_2040,61,2040,河北,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,600,0,0,9823,,
