score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_53_1800227_13_2022_2073_本科批,53_1800227,53,1800227,河北,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,621,0,0,4073,,
score_53_1885937_14_2022_2_本科一批A段,53_1885937,53,1885937,山西,2022,国际商务,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科一批A段,文科,542,0,564,3159,,
score_53_1129605_14_2022_2_本科一批A段,53_1129605,53,1129605,山西,2022,思想政治教育,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科一批A段,文科,538,0,538,3634,,
score_53_1482_14_2022_1_本科一批A段,53_1482,53,1482,山西,2022,金融工程,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,587,0,595,4283,,
score_53_1509_14_2022_1_本科一批A段,53_1509,53,1509,山西,2022,精算学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,579,0,582,5579,,
score_53_1800227_14_2022_1_本科一批A段,53_1800227,53,1800227,山西,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,577,0,580,5955,,
score_53_1509_15_2022_1_本科一批,53_1509,53,1509,内蒙古,2022,精算学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,600,601,0,1322,,
score_53_1520_15_2022_1_本科一批,53_1520,53,1520,内蒙古,2022,金融数学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,600,602,0,1322,,
score_53_1800227_15_2022_1_本科一批,53_1800227,53,1800227,内蒙古,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,575,578,0,2935,,
score_53_575931_15_2022_1_本科提前批B段,53_575931,53,575931,内蒙古,2022,物流管理,本科(普通) (1),管理学 (13),物流管理与工程类 (117),普通类,本科提前批B段,理科,557,559,0,4653,（国家专项计划）,
score_53_1800226_21_2022_2073_本科批,53_1800226,53,1800226,辽宁,2022,金融科技,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,650,0,0,1242,,
score_53_1520_21_2022_2073_本科批,53_1520,53,1520,辽宁,2022,金融数学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,649,0,0,1311,,
score_53_1519_21_2022_2073_本科批,53_1519,53,1519,辽宁,2022,经济统计学,本科(普通) (1),经济学 (4),经济学类 (35),普通类,本科批,物理类,645,0,0,1685,,
score_53_1509_21_2022_2073_本科批,53_1509,53,1509,辽宁,2022,精算学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,642,0,0,1986,,
score_53_1800227_21_2022_2073_本科批,53_1800227,53,1800227,辽宁,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,640,0,0,2217,,
score_53_1482_22_2022_1_本科一批A段,53_1482,53,1482,吉林,2022,金融工程,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,618,624,620,997,（量化金融实验班）,
score_53_1520_22_2022_1_本科一批A段,53_1520,53,1520,吉林,2022,金融数学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,604,609,607,1639,,
score_53_1491_22_2022_1_本科一批A段,53_1491,53,1491,吉林,2022,数据科学与大数据技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,603,607,605,1718,（含保险学专业双学士学位项目）,
score_53_1509_22_2022_1_本科一批A段,53_1509,53,1509,吉林,2022,精算学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,601,609,603,1835,,
score_53_1500_23_2022_1_提前批,53_1500,53,1500,黑龙江,2022,德语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,提前批,理科,583,583,0,2633,,
score_53_1516_23_2022_1_提前批,53_1516,53,1516,黑龙江,2022,意大利语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,提前批,理科,577,577,0,3152,,
score_53_1482_23_2022_1_本科一批A段,53_1482,53,1482,黑龙江,2022,金融工程,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,602,619,0,1412,,
score_53_1520_23_2022_1_本科一批A段,53_1520,53,1520,黑龙江,2022,金融数学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,589,591,0,2199,,
