score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_99_4219_12_2022_3_本科批A段,99_4219,99,4219,天津,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批A段,综合,666,0,0,2718,,物理必选
score_99_4251_12_2022_3_本科批A段,99_4251,99,4251,天津,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批A段,综合,666,0,0,2718,,不限
score_99_4257_12_2022_3_本科批A段,99_4257,99,4257,天津,2022,档案学,本科 (1),管理学 (13),图书情报与档案管理类 (116),普通类,本科批A段,综合,665,0,0,2855,,不限
score_99_92785_12_2022_3_本科批A段,99_92785,99,92785,天津,2022,国际政治,本科 (1),法学 (5),政治学类 (40),普通类,本科批A段,综合,665,0,0,2855,,不限
score_99_4264_12_2022_3_本科批A段,99_4264,99,4264,天津,2022,生物科学,本科 (1),理学 (9),生物科学类 (60),普通类,本科批A段,综合,664,0,0,2972,,物/化/生(3选1)
score_99_92875_12_2022_3_本科批A段,99_92875,99,92875,天津,2022,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,本科批A段,综合,664,0,0,2972,,物理必选
score_99_4239_12_2022_3_本科批A段,99_4239,99,4239,天津,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批A段,综合,660,0,0,3459,,物/化/生(3选1)
score_99_4204_12_2022_3_本科批A段,99_4204,99,4204,天津,2022,高分子材料与工程,本科 (1),工学 (10),材料类 (66),普通类,本科批A段,综合,659,0,0,3611,,物理必选
score_99_4177_12_2022_3_本科批A段,99_4177,99,4177,天津,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批A段,综合,670,0,0,2271,,不限
score_99_4171_12_2022_3_本科批A段,99_4171,99,4171,天津,2022,哲学,本科 (1),哲学 (3),哲学类 (34),普通类,本科批A段,综合,667,0,0,2606,,不限
score_99_4251_12_2022_3_本科批A段,99_4251,99,4251,天津,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批A段,综合,666,0,0,2718,,不限
score_99_4257_12_2022_3_本科批A段,99_4257,99,4257,天津,2022,档案学,本科 (1),管理学 (13),图书情报与档案管理类 (116),普通类,本科批A段,综合,665,0,0,2855,,不限
score_99_92785_12_2022_3_本科批A段,99_92785,99,92785,天津,2022,国际政治,本科 (1),法学 (5),政治学类 (40),普通类,本科批A段,综合,665,0,0,2855,,不限
score_99_4219_12_2022_3_本科批A段,99_4219,99,4219,天津,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批A段,综合,666,0,0,2718,,物理必选
score_99_92875_12_2022_3_本科批A段,99_92875,99,92875,天津,2022,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,本科批A段,综合,664,0,0,2972,,物理必选
score_99_4204_12_2022_3_本科批A段,99_4204,99,4204,天津,2022,高分子材料与工程,本科 (1),工学 (10),材料类 (66),普通类,本科批A段,综合,659,0,0,3611,,物理必选
score_99_4264_12_2022_3_本科批A段,99_4264,99,4264,天津,2022,生物科学,本科 (1),理学 (9),生物科学类 (60),普通类,本科批A段,综合,664,0,0,2972,,物/化/生(3选1)
score_99_4239_12_2022_3_本科批A段,99_4239,99,4239,天津,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批A段,综合,660,0,0,3459,,物/化/生(3选1)
score_99_92785_13_2022_2074_本科批,99_92785,99,92785,河北,2022,国际政治,本科 (1),法学 (5),政治学类 (40),普通类,本科批,历史类,622,0,0,649,,
score_99_4260_13_2022_2074_本科批,99_4260,99,4260,河北,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,613,0,0,1087,,
score_99_1469539_13_2022_2074_本科批,99_1469539,99,1469539,河北,2022,美术学,本科 (1),艺术学 (14),美术学类 (124),普通类,本科批,历史类,595,0,0,2697,,
score_99_1469544_13_2022_2073_本科批,99_1469544,99,1469544,河北,2022,口腔医学,本科 (1),医学 (12),口腔医学类 (103),普通类,本科批,物理类,659,0,0,342,,
score_99_92906_13_2022_2073_本科批,99_92906,99,92906,河北,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,652,0,0,608,,
score_99_92911_13_2022_2073_本科批,99_92911,99,92911,河北,2022,口腔医学,本科 (1),医学 (12),口腔医学类 (103),普通类,本科批,物理类,649,0,0,764,,
score_99_92910_13_2022_2073_本科批,99_92910,99,92910,河北,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,640,0,0,1428,,
score_99_4219_13_2022_2073_本科批,99_4219,99,4219,河北,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,627,0,0,3008,,
score_99_92782_13_2022_2073_本科批,99_92782,99,92782,河北,2022,网络空间安全,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,627,0,0,3008,,
score_99_4194_13_2022_2073_本科批,99_4194,99,4194,河北,2022,微电子科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,624,0,0,3506,,
score_99_4177_13_2022_2073_本科批,99_4177,99,4177,河北,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,622,0,0,3900,,
score_99_92759_13_2022_2073_本科批,99_92759,99,92759,河北,2022,基础医学,本科 (1),医学 (12),基础医学类 (101),普通类,本科批,物理类,619,0,0,4458,,
score_99_4238_13_2022_2073_本科批,99_4238,99,4238,河北,2022,医学信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,617,0,0,4895,,
score_99_4212_13_2022_2073_本科批,99_4212,99,4212,河北,2022,核工程与核技术,本科 (1),工学 (10),核工程类 (84),普通类,本科批,物理类,616,0,0,5107,,
score_99_4171_13_2022_2073_本科批,99_4171,99,4171,河北,2022,哲学,本科 (1),哲学 (3),哲学类 (34),普通类,本科批,物理类,615,0,0,5323,,
score_99_4215_13_2022_2073_本科批,99_4215,99,4215,河北,2022,生物医学工程,本科 (1),工学 (10),生物医学工程类 (88),普通类,本科批,物理类,613,0,0,5819,,
score_99_4220_13_2022_2073_本科批,99_4220,99,4220,河北,2022,建筑学,本科 (1),工学 (10),建筑类 (90),普通类,本科批,物理类,613,0,0,5819,,
score_99_92788_13_2022_2073_本科批,99_92788,99,92788,河北,2022,临床药学,本科 (1),医学 (12),药学类 (107),普通类,本科批,物理类,613,0,0,5819,,
score_99_4244_13_2022_2073_本科批,99_4244,99,4244,河北,2022,药学,本科 (1),医学 (12),药学类 (107),普通类,本科批,物理类,612,0,0,6049,,
score_99_4204_13_2022_2073_本科批,99_4204,99,4204,河北,2022,高分子材料与工程,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,611,0,0,6343,,
score_99_92785_13_2022_2073_本科批,99_92785,99,92785,河北,2022,国际政治,本科 (1),法学 (5),政治学类 (40),普通类,本科批,物理类,610,0,0,6588,,
score_99_4242_13_2022_2073_本科批,99_4242,99,4242,河北,2022,法医学,本科 (1),医学 (12),法医学类 (109),普通类,本科批,物理类,608,0,0,7171,,
score_99_4239_13_2022_2073_本科批,99_4239,99,4239,河北,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,607,0,0,7470,,
score_99_92809_13_2022_2073_本科批,99_92809,99,92809,河北,2022,食品卫生与营养学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,606,0,0,7785,,
score_99_4237_13_2022_2073_本科批,99_4237,99,4237,河北,2022,卫生检验与检疫,本科 (1),医学 (12),医学技术类 (110),普通类,本科批,物理类,604,0,0,8390,,
score_99_4219_14_2022_1_本科一批A段,99_4219,99,4219,山西,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,603,0,610,2361,,
score_99_4194_14_2022_1_本科一批A段,99_4194,99,4194,山西,2022,微电子科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,601,0,601,2560,,
score_99_92782_14_2022_1_本科一批A段,99_92782,99,92782,山西,2022,网络空间安全,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,601,0,601,2560,,
score_99_4212_14_2022_1_本科一批A段,99_4212,99,4212,山西,2022,核工程与核技术,本科 (1),工学 (10),核工程类 (84),普通类,本科一批A段,理科,593,0,597,3470,,
score_99_4215_14_2022_1_本科一批A段,99_4215,99,4215,山西,2022,生物医学工程,本科 (1),工学 (10),生物医学工程类 (88),普通类,本科一批A段,理科,592,0,594,3597,,
score_99_4204_14_2022_1_本科一批A段,99_4204,99,4204,山西,2022,高分子材料与工程,本科 (1),工学 (10),材料类 (66),普通类,本科一批A段,理科,580,0,586,5410,,
score_99_4171_14_2022_1_本科一批A段,99_4171,99,4171,山西,2022,哲学,本科 (1),哲学 (3),哲学类 (34),普通类,本科一批A段,理科,577,0,577,5955,,
score_99_4238_14_2022_1_本科一批A段,99_4238,99,4238,山西,2022,医学信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,577,0,577,5955,,
score_99_4237_14_2022_1_本科一批A段,99_4237,99,4237,山西,2022,卫生检验与检疫,本科 (1),医学 (12),医学技术类 (110),普通类,本科一批A段,理科,566,0,575,8340,,
score_99_92809_14_2022_1_本科一批A段,99_92809,99,92809,山西,2022,食品卫生与营养学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科一批A段,理科,543,0,563,15321,,
score_99_4244_14_2022_1_本科一批A段,99_4244,99,4244,山西,2022,药学,本科 (1),医学 (12),药学类 (107),普通类,本科一批A段,理科,539,0,576,16741,,
score_99_92906_15_2022_1_本科一批,99_92906,99,92906,内蒙古,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,642,644,0,208,,
score_99_92911_15_2022_1_本科一批,99_92911,99,92911,内蒙古,2022,口腔医学,本科 (1),医学 (12),口腔医学类 (103),普通类,本科一批,理科,635,636,0,304,,
score_99_92910_15_2022_1_本科一批,99_92910,99,92910,内蒙古,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,627,627,0,468,,
score_99_4219_15_2022_1_本科一批,99_4219,99,4219,内蒙古,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,612,612,0,894,,
score_99_4215_15_2022_1_本科一批,99_4215,99,4215,内蒙古,2022,生物医学工程,本科 (1),工学 (10),生物医学工程类 (88),普通类,本科一批,理科,595,617,0,1600,,
