score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_57_1784_34_2023_1_本科一批,57_1784,57,1784,安徽,2023,电子信息工程,本科 (1),工学 (10),电子信息类 (69),中外合作办学,本科一批,理科,607,623,611,13236,（中外合作办学）（与法国南特大学综合理工学院合作办学;在北校区就读）,
score_57_1800_37_2023_3_普通类一段,57_1800,57,1800,山东,2023,通信工程,本科 (1),工学 (10),电子信息类 (69),中外合作办学,普通类一段,综合,606,0,0,20547,（中外合作办学）,
score_57_1784_37_2023_3_普通类一段,57_1784,57,1784,山东,2023,电子信息工程,本科 (1),工学 (10),电子信息类 (69),中外合作办学,普通类一段,综合,599,0,0,24504,（中外合作办学）,
score_57_1129693_37_2023_3_普通类一段,57_1129693,57,1129693,山东,2023,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,普通类一段,综合,591,0,0,30529,（中外合作办学）,
score_57_1800_41_2023_1_本科一批,57_1800,57,1800,河南,2023,通信工程,本科 (1),工学 (10),电子信息类 (69),中外合作办学,本科一批,理科,607,613,610,17545,（中外合作办学）（办学地点:北校区;合作方:英国赫瑞瓦特大学;单列专业.较高学费专业）,
score_57_1784_41_2023_1_本科一批,57_1784,57,1784,河南,2023,电子信息工程,本科 (1),工学 (10),电子信息类 (69),中外合作办学,本科一批,理科,606,614,608,18105,（中外合作办学）（办学地点:北校区;合作方:法国南特大学综合理工学院;单列专业.较高学费专业）,
score_57_1129693_41_2023_1_本科一批,57_1129693,57,1129693,河南,2023,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,本科一批,理科,603,605,604,19849,（中外合作办学）（办学地点:南校区;合作方:美国弗吉尼亚理工大学;单列专业.较高学费专业）,
score_57_1784_44_2023_2073_本科批,57_1784,57,1784,广东,2023,电子信息工程,本科 (1),工学 (10),电子信息类 (69),中外合作办学,本科批,物理类,615,619,0,17632,（中外合作办学，与法国南特大学综合理工学院中外合作办学项目；住宿费：待定；办学地点：北校区；备注：具体培养模式和学习费用请查看学校网站）,首选物理，再选不限
score_57_1800_44_2023_2073_本科批,57_1800,57,1800,广东,2023,通信工程,本科 (1),工学 (10),电子信息类 (69),中外合作办学,本科批,物理类,615,624,0,17632,（中外合作办学，与英国赫瑞瓦特大学中外合作办学项目；住宿费：待定；办学地点：北校区；备注：具体培养模式和学习费用请查看学校网站）,首选物理，再选不限
score_57_1129693_44_2023_2073_本科批,57_1129693,57,1129693,广东,2023,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,本科批,物理类,613,618,0,18705,（中外合作办学，与美国弗吉尼亚理工大学中外合作办学项目，办学地点：南校区）,首选物理，再选不限
score_57_1784_44_2023_2073_本科批,57_1784,57,1784,广东,2023,电子信息工程,本科 (1),工学 (10),电子信息类 (69),中外合作办学,本科批,物理类,615,619,0,17632,（中外合作办学，与法国南特大学综合理工学院中外合作办学项目；住宿费：待定；办学地点：北校区；备注：具体培养模式和学习费用请查看学校网站）,首选物理，再选不限
score_57_1800_44_2023_2073_本科批,57_1800,57,1800,广东,2023,通信工程,本科 (1),工学 (10),电子信息类 (69),中外合作办学,本科批,物理类,615,624,0,17632,（中外合作办学，与英国赫瑞瓦特大学中外合作办学项目；住宿费：待定；办学地点：北校区；备注：具体培养模式和学习费用请查看学校网站）,首选物理，再选不限
