score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_58_1864_12_2022_3_本科批A段,58_1864,58,1864,天津,2022,通信工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批A段,综合,628,0,0,8646,,物理必选
score_58_1853_13_2022_2074_本科批,58_1853,58,1853,河北,2022,汉语言文学,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科批,历史类,607,0,0,1512,,
score_58_1852_13_2022_2074_本科批,58_1852,58,1852,河北,2022,历史学,本科(普通) (1),历史学 (8),历史学类 (50),普通类,本科批,历史类,603,0,0,1839,,
score_58_1811_13_2022_2074_本科批,58_1811,58,1811,河北,2022,思想政治教育,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科批,历史类,601,0,0,2028,,
score_58_1832_13_2022_2074_本科批,58_1832,58,1832,河北,2022,地理科学,本科(普通) (1),理学 (9),地理科学类 (55),普通类,本科批,历史类,600,0,0,2130,,
score_58_1812_13_2022_2074_本科批,58_1812,58,1812,河北,2022,政治学与行政学,本科(普通) (1),法学 (5),政治学类 (40),普通类,本科批,历史类,597,0,0,2445,,
score_58_1877_13_2022_2074_本科批,58_1877,58,1877,河北,2022,行政管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科批,历史类,596,0,0,2579,,
score_58_1876_13_2022_2074_本科批,58_1876,58,1876,河北,2022,社会学,本科(普通) (1),法学 (5),社会学类 (41),普通类,本科批,历史类,594,0,0,2811,,
score_58_89896_13_2022_2074_本科批,58_89896,58,89896,河北,2022,人文地理与城乡规划,本科(普通) (1),理学 (9),地理科学类 (55),普通类,本科批,历史类,594,0,0,2811,,
score_58_1833_13_2022_2074_本科批,58_1833,58,1833,河北,2022,土地资源管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科批,历史类,591,0,0,3155,,
score_58_1838_13_2022_2073_本科批,58_1838,58,1838,河北,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,595,0,0,11821,,
score_58_1851_13_2022_2073_本科批,58_1851,58,1851,河北,2022,计算机科学与技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,595,0,0,11821,,
score_58_89907_13_2022_2073_本科批,58_89907,58,89907,河北,2022,知识产权,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,物理类,595,0,0,11821,,
score_58_1867_13_2022_2073_本科批,58_1867,58,1867,河北,2022,化学,本科(普通) (1),理学 (9),化学类 (53),普通类,本科批,物理类,594,0,0,12236,,
score_58_1843_13_2022_2073_本科批,58_1843,58,1843,河北,2022,统计学,本科(普通) (1),理学 (9),统计学类 (62),普通类,本科批,物理类,593,0,0,12676,,
score_58_1832_13_2022_2073_本科批,58_1832,58,1832,河北,2022,地理科学,本科(普通) (1),理学 (9),地理科学类 (55),普通类,本科批,物理类,592,0,0,13125,,
score_58_592144_13_2022_2073_本科批,58_592144,58,592144,河北,2022,数据科学与大数据技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,592,0,0,13125,,
score_58_1821_13_2022_2073_本科批,58_1821,58,1821,河北,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,591,0,0,13583,,
score_58_1130628_13_2022_2073_本科批,58_1130628,58,1130628,河北,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,591,0,0,13583,,
score_58_1823_13_2022_2073_本科批,58_1823,58,1823,河北,2022,电子信息科学与技术,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,590,0,0,14004,,
score_58_1864_13_2022_2073_本科批,58_1864,58,1864,河北,2022,通信工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,590,0,0,14004,,
