score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_91_3788_13_2022_2073_本科批,91_3788,91,3788,河北,2022,应用物理学,本科(普通) (1),理学 (9),物理学类 (52),普通类,本科批,物理类,547,0,0,42788,,
score_91_3816_13_2022_2073_本科批,91_3816,91,3816,河北,2022,投资学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,547,0,0,42788,,
score_91_3795_13_2022_2073_本科批,91_3795,91,3795,河北,2022,交通工程,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科批,物理类,545,0,0,44494,,
score_91_3818_13_2022_2073_本科批,91_3818,91,3818,河北,2022,地理信息科学,本科(普通) (1),理学 (9),地理科学类 (55),普通类,本科批,物理类,543,0,0,46278,,
score_91_3799_13_2022_2073_本科批,91_3799,91,3799,河北,2022,建筑环境与能源应用工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科批,物理类,541,0,0,48106,,
score_91_3796_13_2022_2073_本科批,91_3796,91,3796,河北,2022,港口航道与海岸工程,本科(普通) (1),工学 (10),水利类 (73),普通类,本科批,物理类,539,0,0,49949,,
score_91_3813_13_2022_2073_本科批,91_3813,91,3813,河北,2022,应用化学,本科(普通) (1),理学 (9),化学类 (53),普通类,本科批,物理类,539,0,0,49949,,
score_91_3809_13_2022_2073_本科批,91_3809,91,3809,河北,2022,地质工程,本科(普通) (1),工学 (10),地质类 (76),普通类,本科批,物理类,538,0,0,50883,,
score_91_3817_13_2022_2073_本科批,91_3817,91,3817,河北,2022,测绘工程,本科(普通) (1),工学 (10),测绘类 (74),普通类,本科批,物理类,538,0,0,50883,,
score_91_148194_13_2022_2073_本科批,91_148194,91,148194,河北,2022,给排水科学与工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科批,物理类,536,0,0,52757,,
score_91_3792_13_2022_2073_本科批,91_3792,91,3792,河北,2022,环境工程,本科(普通) (1),工学 (10),环境科学与工程类 (87),普通类,本科批,物理类,533,0,0,55500,,
score_91_1800392_14_2022_1_本科二批A段,91_1800392,91,1800392,山西,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科二批A段,理科,486,0,489,42975,,
score_91_1498623_14_2022_1_本科二批A段,91_1498623,91,1498623,山西,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科二批A段,理科,484,0,488,44203,,
score_91_3798_14_2022_1_本科二批A段,91_3798,91,3798,山西,2022,能源与动力工程,本科(普通) (1),工学 (10),能源动力类 (67),普通类,本科二批A段,理科,484,0,486,44203,,
score_91_1129773_14_2022_1_本科二批A段,91_1129773,91,1129773,山西,2022,智能制造工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科二批A段,理科,483,0,485,44804,,
score_91_3805_14_2022_1_本科二批A段,91_3805,91,3805,山西,2022,安全工程,本科(普通) (1),工学 (10),安全科学与工程类 (91),普通类,本科二批A段,理科,479,0,479,47311,,
score_91_3795_14_2022_1_本科二批A段,91_3795,91,3795,山西,2022,交通工程,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科二批A段,理科,478,0,480,47960,,
score_91_3818_14_2022_1_本科二批A段,91_3818,91,3818,山西,2022,地理信息科学,本科(普通) (1),理学 (9),地理科学类 (55),普通类,本科二批A段,理科,475,0,482,49889,,
score_91_1129774_14_2022_1_本科二批A段,91_1129774,91,1129774,山西,2022,智能建造,本科(普通) (1),工学 (10),土木类 (72),普通类,本科二批A段,理科,475,0,479,49889,,
score_91_3825_14_2022_1_本科二批A段,91_3825,91,3825,山西,2022,工商管理,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科二批A段,理科,472,0,474,51909,,
score_91_3796_14_2022_1_本科二批A段,91_3796,91,3796,山西,2022,港口航道与海岸工程,本科(普通) (1),工学 (10),水利类 (73),普通类,本科二批A段,理科,470,0,481,53249,,
score_91_148192_14_2022_1_本科二批A段,91_148192,91,148192,山西,2022,数学与应用数学,本科(普通) (1),理学 (9),数学类 (51),普通类,本科二批A段,理科,469,0,479,53900,,
score_91_3816_14_2022_1_本科二批A段,91_3816,91,3816,山西,2022,投资学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科二批A段,理科,465,0,471,56685,,
score_91_3792_14_2022_1_本科二批A段,91_3792,91,3792,山西,2022,环境工程,本科(普通) (1),工学 (10),环境科学与工程类 (87),普通类,本科二批A段,理科,459,0,471,61082,,
score_91_3788_14_2022_1_本科二批A段,91_3788,91,3788,山西,2022,应用物理学,本科(普通) (1),理学 (9),物理学类 (52),普通类,本科二批A段,理科,459,0,470,61082,,
