score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_85_3455_12_2022_3_本科批A段,85_3455,85,3455,天津,2022,旅游管理,本科 (1),管理学 (13),旅游管理类 (120),普通类,本科批A段,综合,541,0,0,26482,,不限
score_85_3459_12_2022_3_本科批A段,85_3459,85,3459,天津,2022,应用化学,本科 (1),理学 (9),化学类 (53),普通类,本科批A段,综合,541,0,0,26482,,物理/化学(2选1)
score_85_3466_12_2022_3_本科批A段,85_3466,85,3466,天津,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批A段,综合,541,0,0,26482,,不限
score_85_3494_12_2022_3_本科批A段,85_3494,85,3494,天津,2022,宝石及材料工艺学,本科 (1),工学 (10),材料类 (66),普通类,本科批A段,综合,539,0,0,26889,,化学必选
score_85_3446_12_2022_3_本科批A段,85_3446,85,3446,天津,2022,食品科学与工程,本科 (1),工学 (10),食品科学与工程类 (89),普通类,本科批A段,综合,548,0,0,25002,,物/化/生(3选1)
score_85_3476_12_2022_3_本科批A段,85_3476,85,3476,天津,2022,食品质量与安全,本科 (1),工学 (10),食品科学与工程类 (89),普通类,本科批A段,综合,546,0,0,25401,,物/化/生(3选1)
score_85_3445_12_2022_3_本科批A段,85_3445,85,3445,天津,2022,制药工程,本科 (1),工学 (10),化工与制药类 (75),普通类,本科批A段,综合,545,0,0,25618,,物/化/生(3选1)
score_85_3448_12_2022_3_本科批A段,85_3448,85,3448,天津,2022,生物工程,本科 (1),工学 (10),生物工程类 (92),普通类,本科批A段,综合,542,0,0,26253,,物/化/生(3选1)
score_85_3462_12_2022_3_本科批A段,85_3462,85,3462,天津,2022,生物技术,本科 (1),理学 (9),生物科学类 (60),普通类,本科批A段,综合,542,0,0,26253,,物/化/生(3选1)
score_85_3470_12_2022_3_本科批A段,85_3470,85,3470,天津,2022,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批A段,综合,552,0,0,24171,,物理必选
