score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_35_436_53_2023_1_本科一批,35_436,35,436,云南,2023,公共事业管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科一批,理科,547,571,557,19109,（公共事业管理+地理信息科学双学士学位，收费标准以上级主管部门批文为准，呈贡校区）,
score_35_428_53_2023_1_本科一批,35_428,35,428,云南,2023,政治学与行政学,本科 (1),法学 (5),政治学类 (40),普通类,本科一批,理科,546,588,564,19450,（呈贡校区）,
score_35_452_53_2023_1_本科一批,35_452,35,452,云南,2023,城乡规划,本科 (1),工学 (10),建筑类 (90),普通类,本科一批,理科,545,592,561,19830,（呈贡校区，学制五年）,
score_35_2012425_53_2023_1_本科一批,35_2012425,35,2012425,云南,2023,药学,本科 (1),医学 (12),药学类 (107),普通类,本科一批,理科,545,569,556,19830,（呈贡校区）,
score_35_1036354_53_2023_1_本科一批,35_1036354,35,1036354,云南,2023,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,理科,545,570,553,19830,（呈贡校区）,
score_35_431_53_2023_1_本科一批,35_431,35,431,云南,2023,行政管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科一批,理科,545,566,550,19830,（呈贡校区）,
score_35_385_61_2023_2_本科一批,35_385,35,385,陕西,2023,历史学,本科 (1),历史学 (8),历史学类 (50),普通类,本科一批,文科,560,562,561,2648,（国家历史学基地班）,
score_35_430_61_2023_2_本科一批,35_430,35,430,陕西,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,559,562,561,2729,（教学地点:云南省昆明市呈贡区大学城东外环南路呈贡校区）,
score_35_403_61_2023_2_本科一批,35_403,35,403,陕西,2023,汉语言文学,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科一批,文科,557,560,559,2885,,
score_35_2013049_61_2023_2_本科一批,35_2013049,35,2013049,陕西,2023,马克思主义理论,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科一批,文科,552,552,552,3278,（教学地点:云南省昆明市呈贡区大学城东外环南路呈贡校区）,
score_35_386_61_2023_2_本科一批,35_386,35,386,陕西,2023,档案学,本科 (1),管理学 (13),图书情报与档案管理类 (116),普通类,本科一批,文科,551,551,551,3366,,
score_35_1036355_61_2023_2_本科一批,35_1036355,35,1036355,陕西,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,550,553,552,3445,（教学地点:云南省昆明市呈贡区大学城东外环南路呈贡校区）,
score_35_388_61_2023_2_本科一批,35_388,35,388,陕西,2023,民族学,本科 (1),法学 (5),民族学类 (42),普通类,本科一批,文科,550,550,550,3445,,
